c cmd: /host-parser-bin/kat_xcsp_9c976720_scip_dynamic /bench/competition/2022-2025/COP22to25/Wordpress-24-60-500_c24.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1095
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=13 pruned=60934320 changed_domains=300 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1095
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=456 lowered=1095 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=31 rounds=0 tightened=2 removed_cls=0 removed_lits=120 unsat=false precise_hits=844 precise_rounds=2 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=16 loop_ms=13 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=1
c 00h00m00s | stage:lowered-shape int_vars=726 bool_vars=62 linear_atoms=60916 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=121277
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=0 naive_bounds=[0,960000] lp_bounds=[0,960000] improved=0 rows=1036 vars=788 ms=49
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=132 int_vars=2166
c 00h00m00s | stage:encode(order-ge):start
c 00h00m28s | stage:encode(order-ge):done ms=27394 sat_vars=60462090 sat_clauses=60774089 ext_ge_specs=0 relaxed_circuits=0
c 00h00m28s | stage:sat:init solver=CaDiCaL vars=60462090 clauses=60774089
c 00h00m28s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m49s | stage:sat:solve:done round=1 ms=21736 result=Sat assumptions=0 phase_lits=0
c 00h00m49s | stage:decode:start round=1 requested_int_ids=726
c 00h00m50s | stage:decode:final:start round=1 requested_int_ids=726
c 00h00m50s | stage:decode:done round=1 int_assignments=726
c 00h00m50s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m50s | result:Sat
c 00h00m50s | objective:incumbent kind=initial value=73846 rounds=1 improvements=0
o 73846
c 00h00m50s | stage:sat:init solver=CaDiCaL vars=60462090 clauses=60774089
c 00h00m50s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=60540
c 00h00m54s | stage:sat:solve:done round=1 ms=4008 result=Sat assumptions=0 phase_lits=60540
c 00h00m54s | stage:decode:start round=1 requested_int_ids=726
c 00h00m54s | stage:relaxation:done round=1 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=1
c 00h00m55s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=60540
c 00h00m59s | stage:sat:solve:done round=2 ms=3871 result=Sat assumptions=0 phase_lits=60540
c 00h00m59s | stage:decode:start round=2 requested_int_ids=726
c 00h00m59s | stage:relaxation:done round=2 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=3 cop_cegar_added_clauses=2
c 00h00m59s | stage:sat:solve:start round=3 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=60540
c 00h01m03s | stage:sat:solve:done round=3 ms=3832 result=Sat assumptions=0 phase_lits=60540
c 00h01m03s | stage:decode:start round=3 requested_int_ids=726
c 00h01m03s | stage:relaxation:done round=3 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=4 cop_cegar_added_clauses=3
c 00h01m03s | stage:sat:solve:start round=4 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=60540
c 00h01m07s | stage:sat:solve:done round=4 ms=3750 result=Sat assumptions=0 phase_lits=60540
c 00h01m07s | stage:decode:start round=4 requested_int_ids=726
c 00h01m07s | stage:relaxation:done round=4 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=5 cop_cegar_added_clauses=4
c 00h01m08s | stage:sat:solve:start round=5 circuit_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=60540
c 00h01m11s | stage:sat:solve:done round=5 ms=3731 result=Sat assumptions=0 phase_lits=60540
c 00h01m11s | stage:decode:start round=5 requested_int_ids=726
c 00h01m12s | stage:relaxation:done round=5 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=6 cop_cegar_added_clauses=5
c 00h01m12s | stage:sat:solve:start round=6 circuit_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=60540
c 00h01m15s | stage:sat:solve:done round=6 ms=3530 result=Sat assumptions=0 phase_lits=60540
c 00h01m15s | stage:decode:start round=6 requested_int_ids=726
c 00h01m16s | stage:relaxation:done round=6 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=7 cop_cegar_added_clauses=6
c 00h01m16s | stage:sat:solve:start round=7 circuit_cegar_rounds=- cop_cegar_rounds=8 assumptions=0 phase_lits=60540
c 00h01m19s | stage:sat:solve:done round=7 ms=3442 result=Sat assumptions=0 phase_lits=60540
c 00h01m19s | stage:decode:start round=7 requested_int_ids=726
c 00h01m20s | stage:relaxation:done round=7 clauses_added=1 circuit_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=8 cop_cegar_added_clauses=7
