c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_dirty_logscopfix_20260528 /bench/competition/2022-2025/COP22to25/Wordpress-08-20-500_c24.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-28 23:14:01 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=375
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=4 pruned=20311440 changed_domains=100 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=3608576 rss=3.44MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=375
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=38 total=375 lowered=38 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=20 processed=75 total=375 lowered=75 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=30 processed=113 total=375 lowered=113 unsupported=0 ms=42
c 00h00m00s | stage:lower:progress percent=40 processed=150 total=375 lowered=150 unsupported=0 ms=42
c 00h00m00s | stage:lower:progress percent=50 processed=188 total=375 lowered=188 unsupported=0 ms=42
c 00h00m00s | stage:lower:progress percent=60 processed=225 total=375 lowered=225 unsupported=0 ms=42
c 00h00m00s | stage:lower:progress percent=70 processed=263 total=375 lowered=263 unsupported=0 ms=42
c 00h00m00s | stage:lower:progress percent=80 processed=300 total=375 lowered=300 unsupported=0 ms=42
c 00h00m00s | stage:lower:progress percent=90 processed=338 total=375 lowered=338 unsupported=0 ms=85
c 00h00m00s | stage:lower:progress percent=100 processed=375 total=375 lowered=375 unsupported=0 ms=144
c 00h00m00s | stage:lower:done ms=146 lowered=375 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=10366976 rss=9.89MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=11 rounds=0 tightened=2 removed_cls=0 removed_lits=40 unsat=false precise_hits=284 precise_rounds=2 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=4 loop_ms=5 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=14147584 rss=13.49MiB
c 00h00m00s | stage:lowered-shape int_vars=246 bool_vars=22 linear_atoms=20316 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=40437
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=14417920 rss=13.75MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=246
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=14417920 rss=13.75MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=14688256 rss=14.01MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=609481 bytes=171233280 rss=163.30MiB progress_percent=10 processed=4044 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=4044 total=40437 sat_clauses=609481 ms=282
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=773317 bytes=180404224 rss=172.05MiB progress_percent=20 processed=8088 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=8088 total=40437 sat_clauses=773317 ms=338
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=911419 bytes=194662400 rss=185.64MiB progress_percent=30 processed=12132 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=12132 total=40437 sat_clauses=911419 ms=394
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1024167 bytes=207638528 rss=198.02MiB progress_percent=40 processed=16175 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=16175 total=40437 sat_clauses=1024167 ms=449
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1136772 bytes=316428288 rss=301.77MiB progress_percent=50 processed=20219 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=20219 total=40437 sat_clauses=1136772 ms=564
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1248842 bytes=323969024 rss=308.96MiB progress_percent=60 processed=24263 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=24263 total=40437 sat_clauses=1248842 ms=615
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1361616 bytes=330457088 rss=315.15MiB progress_percent=70 processed=28306 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=28306 total=40437 sat_clauses=1361616 ms=654
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1474268 bytes=345796608 rss=329.78MiB progress_percent=80 processed=32350 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=32350 total=40437 sat_clauses=1474268 ms=710
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1586279 bytes=358502400 rss=341.89MiB progress_percent=90 processed=36394 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=36394 total=40437 sat_clauses=1586279 ms=764
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1699740 bytes=367353856 rss=350.34MiB progress_percent=100 processed=40437 total=40437
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=40437 total=40437 sat_clauses=1699740 ms=803
c 00h00m00s | stage:encode(log-scop):done ms=819 sat_vars=1011004 sat_clauses=1699740 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=81562 log_scop_pb_mixed=0 log_scop_pb_bdd2=81562 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=81562 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=1011004 clauses=1699740
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m09s | stage:sat:solve:done ms=8798 result=Sat assumptions=0 phase_lits=0
c 00h00m09s | stage:decode:start
c 00h00m09s | stage:decode:done int_assignments=246
c 00h00m09s | result:Sat
c 00h00m09s | objective:incumbent kind=initial value=99951 rounds=1 improvements=0
o 99951
c 00h00m09s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=457949
c 00h00m10s | stage:sat:init solver=CaDiCaL vars=1242363 clauses=2157689
c 00h00m10s | stage:sat:solve:start assumptions=0 phase_lits=1514
c 00h00m12s | stage:sat:solve:done ms=2233 result=Sat assumptions=0 phase_lits=1514
c 00h00m12s | stage:decode:start
c 00h00m12s | stage:decode:done int_assignments=246
c 00h00m12s | result:Sat
c 00h00m12s | objective:incumbent kind=improvement value=86325 rounds=2 improvements=1
o 86325
c 00h00m12s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=457899
c 00h00m12s | stage:sat:init solver=CaDiCaL vars=1473695 clauses=2615588
c 00h00m12s | stage:sat:solve:start assumptions=0 phase_lits=1514
c 00h00m19s | stage:sat:solve:done ms=6760 result=Sat assumptions=0 phase_lits=1514
c 00h00m19s | stage:decode:start
c 00h00m19s | stage:decode:done int_assignments=246
c 00h00m19s | result:Sat
c 00h00m19s | objective:incumbent kind=improvement value=86197 rounds=3 improvements=2
o 86197
c 00h00m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=457899
c 00h00m19s | stage:sat:init solver=CaDiCaL vars=1705027 clauses=3073487
c 00h00m19s | stage:sat:solve:start assumptions=0 phase_lits=1514
c 00h00m23s | stage:sat:solve:done ms=3507 result=Sat assumptions=0 phase_lits=1514
c 00h00m23s | stage:decode:start
c 00h00m23s | stage:decode:done int_assignments=246
c 00h00m23s | result:Sat
c 00h00m23s | objective:incumbent kind=improvement value=72650 rounds=4 improvements=3
o 72650
