c cmd: /host-parser-bin/kat_xcsp_5362e21a /bench/competition/2022-2025/COP22to25/BlockModeling-politicalactor-03_c25.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=2
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=3 changed_domains=2 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=1986560
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=2
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=50 processed=1 total=2 lowered=1 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=100 processed=2 total=2 lowered=2 unsupported=0 ms=0
c 00h00m00s | stage:lower:done ms=0 lowered=2 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=2252800
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=2 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=2523136
c 00h00m00s | stage:lowered-shape int_vars=23 bool_vars=0 linear_atoms=2 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=0
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=2523136
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=0 int_vars=23
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=2523136
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=2523136 reserve_bytes=10737418240 available_bytes=57979535360 fallback=extprop
c 00h00m00s | memory:rss checkpoint=before_encode bytes=2523136
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | stage:encode(order-ge):done ms=0 sat_vars=34 sat_clauses=12 ext_ge_specs=0 relaxed_circuits=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=34 clauses=12
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start round=1 requested_int_ids=23
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=23
c 00h00m00s | stage:decode:done round=1 int_assignments=23
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=56 rounds=1 improvements=0
o 56
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=34 clauses=12
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=34
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=34
c 00h00m00s | stage:decode:start round=1 requested_int_ids=23
c 00h00m00s | stage:relaxation:done round=1 clauses_added=756530 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=756530 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=756530
c 00h00m01s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=34
c 00h00m01s | stage:sat:solve:done round=2 ms=191 result=Sat assumptions=0 phase_lits=34
c 00h00m01s | stage:decode:start round=2 requested_int_ids=23
c 00h00m01s | stage:decode:final:start round=2 requested_int_ids=23
c 00h00m01s | stage:decode:done round=2 int_assignments=23
c 00h00m01s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=756530
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=53 rounds=2 improvements=1
o 53
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=34 clauses=12
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=34
c 00h00m01s | stage:sat:solve:done round=1 ms=20 result=Sat assumptions=0 phase_lits=34
c 00h00m01s | stage:decode:start round=1 requested_int_ids=23
c 00h00m02s | stage:relaxation:done round=1 clauses_added=756362 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=756362 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=1512892
c 00h00m02s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=34
c 00h00m02s | stage:sat:solve:done round=2 ms=193 result=Sat assumptions=0 phase_lits=34
c 00h00m02s | stage:decode:start round=2 requested_int_ids=23
c 00h00m02s | stage:decode:final:start round=2 requested_int_ids=23
c 00h00m02s | stage:decode:done round=2 int_assignments=23
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=1512892
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=52 rounds=3 improvements=2
o 52
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=34 clauses=12
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=34
c 00h00m02s | stage:sat:solve:done round=1 ms=35 result=Sat assumptions=0 phase_lits=34
c 00h00m02s | stage:decode:start round=1 requested_int_ids=23
c 00h00m03s | stage:relaxation:done round=1 clauses_added=756308 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=756308 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=2269200
c 00h00m03s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=34
c 00h00m03s | stage:sat:solve:done round=2 ms=81 result=Sat assumptions=0 phase_lits=34
c 00h00m03s | stage:decode:start round=2 requested_int_ids=23
c 00h00m03s | stage:decode:final:start round=2 requested_int_ids=23
c 00h00m03s | stage:decode:done round=2 int_assignments=23
c 00h00m03s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=7 cop_cegar_added_clauses=2269200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=51 rounds=4 improvements=3
o 51
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=34 clauses=12
c 00h00m03s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=8 assumptions=0 phase_lits=34
c 00h00m03s | stage:sat:solve:done round=1 ms=50 result=Sat assumptions=0 phase_lits=34
c 00h00m03s | stage:decode:start round=1 requested_int_ids=23
c 00h00m04s | stage:relaxation:done round=1 clauses_added=756255 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=756255 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=8 cop_cegar_added_clauses=3025455
c 00h00m04s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=9 assumptions=0 phase_lits=34
c 00h00m06s | stage:sat:solve:done round=2 ms=1151 result=Sat assumptions=0 phase_lits=34
c 00h00m06s | stage:decode:start round=2 requested_int_ids=23
c 00h00m06s | stage:decode:final:start round=2 requested_int_ids=23
c 00h00m06s | stage:decode:done round=2 int_assignments=23
c 00h00m06s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=9 cop_cegar_added_clauses=3025455
c 00h00m06s | result:Sat
c 00h00m06s | objective:incumbent kind=improvement value=50 rounds=5 improvements=4
o 50
c 00h00m06s | stage:sat:init solver=CaDiCaL vars=34 clauses=12
c 00h00m06s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=10 assumptions=0 phase_lits=34
c 00h00m06s | stage:sat:solve:done round=1 ms=54 result=Sat assumptions=0 phase_lits=34
