c cmd: /host-parser-bin/kat_xcsp_95bf8a8a /bench/competition/2022-2025/COP22to25/Wordpress-24-60-500_c24.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto
c version: kat-cli=0.1.0 git=95bf8a8a4002-clean
c run_start_local: 2026-06-05 10:40:19 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1095
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=12 pruned=60934320 changed_domains=300 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=35487744 rss=33.84MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1095
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=110 total=1095 lowered=110 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=20 processed=219 total=1095 lowered=219 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=30 processed=329 total=1095 lowered=329 unsupported=0 ms=118
c 00h00m00s | stage:lower:progress percent=40 processed=438 total=1095 lowered=438 unsupported=0 ms=118
c 00h00m00s | stage:lower:progress percent=50 processed=548 total=1095 lowered=548 unsupported=0 ms=119
c 00h00m00s | stage:lower:progress percent=60 processed=657 total=1095 lowered=657 unsupported=0 ms=119
c 00h00m00s | stage:lower:progress percent=70 processed=767 total=1095 lowered=767 unsupported=0 ms=119
c 00h00m00s | stage:lower:progress percent=80 processed=876 total=1095 lowered=876 unsupported=0 ms=120
c 00h00m00s | stage:lower:progress percent=90 processed=986 total=1095 lowered=986 unsupported=0 ms=243
c 00h00m00s | stage:lower:progress percent=100 processed=1095 total=1095 lowered=1095 unsupported=0 ms=432
c 00h00m00s | stage:lower:done ms=445 lowered=1095 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=36560896 rss=34.87MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=34 rounds=0 tightened=2 removed_cls=0 removed_lits=120 unsat=false precise_hits=844 precise_rounds=2 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=17 loop_ms=13 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=1
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=39858176 rss=38.01MiB
c 00h00m00s | stage:lowered-shape int_vars=726 bool_vars=62 linear_atoms=60916 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=121277
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=40071168 rss=38.21MiB
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=98 int_vars=2049
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=61194240 rss=58.36MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=61194240 rss=58.36MiB
c 00h00m00s | stage:encode(order-ge):start
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60386341 bytes=18259791872 rss=17.01GiB progress_percent=10 processed=12375 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=10 processed=12375 total=123746 sat_clauses=60386341 ms=25983
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60492494 bytes=18259791872 rss=17.01GiB progress_percent=20 processed=24750 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=20 processed=24750 total=123746 sat_clauses=60492494 ms=26026
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60559634 bytes=18259791872 rss=17.01GiB progress_percent=30 processed=37124 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=30 processed=37124 total=123746 sat_clauses=60559634 ms=26049
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60573281 bytes=18259791872 rss=17.01GiB progress_percent=40 processed=49499 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=40 processed=49499 total=123746 sat_clauses=60573281 ms=26051
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60586941 bytes=18259791872 rss=17.01GiB progress_percent=50 processed=61873 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=50 processed=61873 total=123746 sat_clauses=60586941 ms=26052
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60600658 bytes=18259791872 rss=17.01GiB progress_percent=60 processed=74248 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=60 processed=74248 total=123746 sat_clauses=60600658 ms=26054
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60614342 bytes=18259791872 rss=17.01GiB progress_percent=70 processed=86623 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=70 processed=86623 total=123746 sat_clauses=60614342 ms=26056
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60627993 bytes=18261889024 rss=17.01GiB progress_percent=80 processed=98997 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=80 processed=98997 total=123746 sat_clauses=60627993 ms=26071
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60641650 bytes=18261889024 rss=17.01GiB progress_percent=90 processed=111372 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=90 processed=111372 total=123746 sat_clauses=60641650 ms=26072
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60704039 bytes=18261901312 rss=17.01GiB progress_percent=100 processed=123746 total=123746
c 00h00m26s | stage:encode(order-ge):progress percent=100 processed=123746 total=123746 sat_clauses=60704039 ms=26095
c 00h00m26s | stage:encode(order-ge):done ms=26099 sat_vars=60352821 sat_clauses=60704039 ext_ge_specs=0 relaxed_circuits=0
c 00h00m26s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m26s | stage:sat:init solver=CaDiCaL vars=60352821 clauses=60704039
c 00h00m26s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m45s | stage:sat:solve:done ms=19139 result=Sat assumptions=0 phase_lits=0
c 00h00m45s | stage:decode:start
c 00h00m46s | stage:decode:done int_assignments=726
