c cmd: /host-parser-bin/kat_xcsp_5362e21a /bench/competition/2022-2025/COP22to25/Fortress2-10_c25.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=2880
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=29 pruned=576 changed_domains=566 entailed_tables=1743
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=15601664
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=2880
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=288 total=2880 lowered=288 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=20 processed=576 total=2880 lowered=576 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=30 processed=864 total=2880 lowered=864 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=40 processed=1152 total=2880 lowered=1152 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=50 processed=1440 total=2880 lowered=1440 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=60 processed=1728 total=2880 lowered=1728 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=70 processed=2016 total=2880 lowered=2016 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=80 processed=2304 total=2880 lowered=2304 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=90 processed=2592 total=2880 lowered=2592 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=100 processed=2880 total=2880 lowered=2880 unsupported=0 ms=5
c 00h00m00s | stage:lower:done ms=7 lowered=2880 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=15872000
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=15872000
c 00h00m00s | stage:lowered-shape int_vars=3696 bool_vars=0 linear_atoms=0 table_atoms=1137 table_tuples=13035 table_scope=5685 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1137
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=16142336
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=0 int_vars=3696
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=16142336
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=16142336 reserve_bytes=10737418240 available_bytes=57965916160 fallback=extprop
c 00h00m00s | memory:rss checkpoint=before_encode bytes=16142336
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=571 bytes=16683008 progress_percent=10 processed=114 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=10 processed=114 total=1137 sat_clauses=571 ms=2
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=650 bytes=16683008 progress_percent=20 processed=228 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=20 processed=228 total=1137 sat_clauses=650 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1149 bytes=16683008 progress_percent=30 processed=342 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=30 processed=342 total=1137 sat_clauses=1149 ms=9
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1581 bytes=16683008 progress_percent=40 processed=455 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=40 processed=455 total=1137 sat_clauses=1581 ms=17
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2020 bytes=16683008 progress_percent=50 processed=569 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=50 processed=569 total=1137 sat_clauses=2020 ms=24
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2472 bytes=16683008 progress_percent=60 processed=683 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=60 processed=683 total=1137 sat_clauses=2472 ms=32
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2983 bytes=16683008 progress_percent=70 processed=796 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=70 processed=796 total=1137 sat_clauses=2983 ms=36
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3158 bytes=16683008 progress_percent=80 processed=910 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=80 processed=910 total=1137 sat_clauses=3158 ms=37
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3314 bytes=16683008 progress_percent=90 processed=1024 total=1137
c 00h00m00s | stage:encode(order-ge):progress percent=90 processed=1024 total=1137 sat_clauses=3314 ms=38
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3449 bytes=16683008 progress_percent=100 processed=1137 total=1137
