c cmd: /host-parser-bin/kat_xcsp_5362e21a /bench/competition/2022-2025/COP22to25/MetabolicNetwork-45_c25.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=3695
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=6 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=10821632
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=3695
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=370 total=3695 lowered=370 unsupported=0 ms=385
c 00h00m00s | stage:lower:progress percent=20 processed=739 total=3695 lowered=739 unsupported=0 ms=387
c 00h00m00s | stage:lower:progress percent=30 processed=1109 total=3695 lowered=1109 unsupported=0 ms=389
c 00h00m00s | stage:lower:progress percent=40 processed=1478 total=3695 lowered=1478 unsupported=0 ms=391
c 00h00m00s | stage:lower:progress percent=50 processed=1848 total=3695 lowered=1848 unsupported=0 ms=394
c 00h00m00s | stage:lower:progress percent=60 processed=2217 total=3695 lowered=2217 unsupported=0 ms=400
c 00h00m00s | stage:lower:progress percent=70 processed=2587 total=3695 lowered=2587 unsupported=0 ms=402
c 00h00m00s | stage:lower:progress percent=80 processed=2956 total=3695 lowered=2956 unsupported=0 ms=405
c 00h00m00s | stage:lower:progress percent=90 processed=3326 total=3695 lowered=3326 unsupported=0 ms=445
c 00h00m00s | stage:lower:progress percent=100 processed=3695 total=3695 lowered=3695 unsupported=0 ms=446
c 00h00m00s | stage:lower:done ms=448 lowered=3695 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=12173312
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=145 rounds=203 tightened=249 removed_cls=419 removed_lits=216 unsat=false precise_hits=7152 precise_rounds=2 pivot_recomputes=44566 pivot_exact_attempts=42075 pivot_general_attempts=44242 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=44223 pivot_general_tightened=19 setup_ms=84 loop_ms=8 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=50
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=81039360
c 00h00m00s | stage:lowered-shape int_vars=3816 bool_vars=1908 linear_atoms=5497 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=7092
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=81039360
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=72 int_vars=11543
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=81305600
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=81305600 reserve_bytes=10737418240 available_bytes=57900752896 fallback=extprop
c 00h00m00s | memory:rss checkpoint=before_encode bytes=81305600
c 00h00m00s | stage:encode(order-ge):start
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2120693 bytes=663597056 progress_percent=10 processed=3018 total=30178
c 00h00m01s | stage:encode(order-ge):progress percent=10 processed=3018 total=30178 sat_clauses=2120693 ms=824
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2127711 bytes=663597056 progress_percent=20 processed=6036 total=30178
c 00h00m01s | stage:encode(order-ge):progress percent=20 processed=6036 total=30178 sat_clauses=2127711 ms=826
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2134706 bytes=663597056 progress_percent=30 processed=9054 total=30178
c 00h00m01s | stage:encode(order-ge):progress percent=30 processed=9054 total=30178 sat_clauses=2134706 ms=827
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9522301 bytes=1437847552 progress_percent=40 processed=12072 total=30178
c 00h00m04s | stage:encode(order-ge):progress percent=40 processed=12072 total=30178 sat_clauses=9522301 ms=3820
c 00h03m49s | fallback:encoding order-ge->extprop reason=encode_rss_threshold_exceeded clauses=592000000 rss_bytes=57999892480 threshold_bytes=57982058496
c 00h03m49s | memory:rss checkpoint=before_preencode bytes=43799580672
c 00h03m49s | stage:preencode(order-ge):start
c 00h03m49s | stage:preencode(order-ge):done ms=74 int_vars=11543
c 00h03m49s | memory:rss checkpoint=after_preencode bytes=43799584768
c 00h03m49s | memory:guard limit_bytes=68719476736 rss_bytes=43799584768 reserve_bytes=10737418240 available_bytes=14182473728 fallback=none
c 00h03m49s | memory:rss checkpoint=before_encode bytes=43799584768
c 00h03m49s | stage:encode(order-ge):start
c 00h03m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2120693 bytes=43964731392 progress_percent=10 processed=3018 total=30178
c 00h03m50s | stage:encode(order-ge):progress percent=10 processed=3018 total=30178 sat_clauses=2120693 ms=691
c 00h03m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2127711 bytes=43964731392 progress_percent=20 processed=6036 total=30178
c 00h03m50s | stage:encode(order-ge):progress percent=20 processed=6036 total=30178 sat_clauses=2127711 ms=692
c 00h03m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2134706 bytes=43964731392 progress_percent=30 processed=9054 total=30178
c 00h03m50s | stage:encode(order-ge):progress percent=30 processed=9054 total=30178 sat_clauses=2134706 ms=694
c 00h03m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5888972 bytes=44036263936 progress_percent=40 processed=12072 total=30178
c 00h03m51s | stage:encode(order-ge):progress percent=40 processed=12072 total=30178 sat_clauses=5888972 ms=2059
c 00h06m06s | result:unknown reason=memory_guard_budget_exceeded detail=memory guard encode RSS stopped: reason=encode_rss_threshold_exceeded stage=order-ge clauses=408000000 rss_bytes=57990295552 threshold_bytes=57982058496 limit_bytes=68719476736 reserve_bytes=10737418240 fallback=none
s UNKNOWN
c reason_code: memory_guard_budget_exceeded
c reason: memory guard encode RSS stopped: reason=encode_rss_threshold_exceeded stage=order-ge clauses=408000000 rss_bytes=57990295552 threshold_bytes=57982058496 limit_bytes=68719476736 reserve_bytes=10737418240 fallback=none
d UNKNOWN_REASON memory_guard_budget_exceeded
d OPTIMAL 0
d SOURCE_CONSTRAINTS 3695
d NORMALIZED_CONSTRAINTS 3695
d LOWERED_CONSTRAINTS 3695
d UNSUPPORTED_CONSTRAINTS 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_ROUNDS 0
d OBJECTIVE_IMPROVEMENTS 0
d PROPAGATE_MS 6
d NORMALIZE_MS 0
d LOWER_MS 448
d POST_LOWER_MS 145
d PREENCODE_MS 74
d ENCODE_MS 137278
d SAT_SOLVE_MS 0
d TOTAL_MS 366737
d SAT_VARS 0
d SAT_CLAUSES_BASE 0
d SAT_CLAUSES_FINAL 0
d SAT_CLAUSES_CEGAR_DELTA 0
