c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_csp800_20260528 /bench/competition/2022-2025/CSP22to25/CrazyFrog-table-10_c25.xml.lzma --encoder portfolio --portfolio-strategy v2 --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --order-ge-shorten-link-cost --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=0d68ca9c5977-clean
c run_start_local: 2026-05-28 11:32:47 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=2747
c 00h00m00s | stage:propagate:start
c 00h02m31s | stage:propagate:done ms=151805 pruned=8355 changed_domains=2746 entailed_tables=1
c 00h02m31s | memory:rss checkpoint=after_propagate bytes=5591175168 rss=5.21GiB
c 00h02m31s | stage:normalize:start
c 00h02m31s | stage:normalize:done ms=0 high_constraints=2747
c 00h02m31s | stage:lower:start
c 00h02m32s | stage:lower:progress percent=10 processed=275 total=2747 lowered=275 unsupported=0 ms=549
c 00h02m32s | stage:lower:progress percent=20 processed=550 total=2747 lowered=550 unsupported=0 ms=549
c 00h02m32s | stage:lower:progress percent=30 processed=825 total=2747 lowered=825 unsupported=0 ms=549
c 00h02m32s | stage:lower:progress percent=40 processed=1099 total=2747 lowered=1099 unsupported=0 ms=549
c 00h02m32s | stage:lower:progress percent=50 processed=1374 total=2747 lowered=1374 unsupported=0 ms=549
c 00h02m32s | stage:lower:progress percent=60 processed=1649 total=2747 lowered=1649 unsupported=0 ms=549
c 00h02m32s | stage:lower:progress percent=70 processed=1923 total=2747 lowered=1923 unsupported=0 ms=550
c 00h02m32s | stage:lower:progress percent=80 processed=2198 total=2747 lowered=2198 unsupported=0 ms=550
c 00h02m32s | stage:lower:progress percent=90 processed=2473 total=2747 lowered=2473 unsupported=0 ms=550
c 00h02m32s | stage:lower:progress percent=100 processed=2747 total=2747 lowered=2747 unsupported=0 ms=550
c 00h02m32s | stage:lower:done ms=551 lowered=2747 unsupported=0
c 00h02m32s | memory:rss checkpoint=after_lower bytes=5591175168 rss=5.21GiB
c 00h02m32s | stage:post_lower:start
c 00h02m32s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=1 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h02m32s | memory:rss checkpoint=after_post_lower bytes=5591175168 rss=5.21GiB
c 00h02m32s | memory:rss checkpoint=before_preencode bytes=5591175168 rss=5.21GiB
c 00h02m32s | stage:preencode(order-ge):start
c 00h02m32s | stage:preencode(order-ge):done ms=0 int_vars=2746
c 00h02m32s | memory:rss checkpoint=after_preencode bytes=5591175168 rss=5.21GiB
c 00h02m32s | memory:rss checkpoint=before_encode bytes=5591302144 rss=5.21GiB
c 00h02m32s | stage:encode(order-ge):start
c 00h04m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=188932629 bytes=41883422720 rss=39.01GiB progress_percent=10 processed=275 total=2745
c 00h04m01s | stage:encode(order-ge):progress percent=10 processed=275 total=2745 sat_clauses=188932629 ms=88856
c 00h05m27s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=325689043 bytes=71899451392 rss=66.96GiB progress_percent=20 processed=549 total=2745
c 00h05m27s | stage:encode(order-ge):progress percent=20 processed=549 total=2745 sat_clauses=325689043 ms=174723
c 00h06m39s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=462944568 bytes=80542920704 rss=75.01GiB progress_percent=30 processed=824 total=2745
c 00h06m39s | stage:encode(order-ge):progress percent=30 processed=824 total=2745 sat_clauses=462944568 ms=247573
bash: line 8: 2595766 Killed                  "$PARSER_BIN" "$INSTANCE_PATH" "$@"
