c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_logscop_directexpr_norootlp_20260521 /bench/competition/2022-2025/COP22to25/TSPTW2-n060w040-1_c23.xml.lzma --encoder log-scop --cop-objective-cut direct-expr --order-ge-table mdd-tl --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=307
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=9 pruned=7386 changed_domains=185 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=4288512
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=307
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=31 lowered=307 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=6729728
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=20 rounds=60 tightened=62 removed_cls=7 removed_lits=59 unsat=false precise_hits=485 precise_rounds=2 pivot_recomputes=120 pivot_exact_attempts=120 pivot_general_attempts=1 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=1 pivot_general_tightened=0 setup_ms=1 loop_ms=6 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=12
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=7806976
c 00h00m00s | stage:lowered-shape int_vars=305 bool_vars=0 linear_atoms=9703 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=1 product_atoms=0 logical_clauses=7620
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=7806976
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=305
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=8077312
c 00h00m00s | memory:rss checkpoint=before_encode bytes=8077312
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=351 sat_vars=347131 sat_clauses=667469 ext_ge_specs=0 relaxed_circuits=1 log_scop_pb_constraints=29557 log_scop_pb_mixed=0 log_scop_pb_bdd2=29557 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=29557 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=347131 clauses=667469
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=1 cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h01m01s | stage:sat:solve:done round=1 ms=61381 result=Sat assumptions=0 phase_lits=0
c 00h01m01s | stage:decode:start round=1 requested_int_ids=305
c 00h01m01s | stage:decode:final:start round=1 requested_int_ids=305
c 00h01m01s | stage:decode:done round=1 int_assignments=305
c 00h01m01s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=1 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h01m01s | result:Sat
c 00h01m01s | objective:incumbent kind=initial value=636 rounds=1 improvements=0
o 636
c 00h01m01s | stage:sat:init solver=CaDiCaL vars=347131 clauses=667469
c 00h01m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=2 cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=2090
c 00h01m01s | stage:sat:solve:done round=1 ms=74 result=Sat assumptions=0 phase_lits=2090
c 00h01m01s | stage:decode:start round=1 requested_int_ids=305
c 00h01m01s | stage:relaxation:done round=1 clauses_added=73416 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=73416 circuit_cegar_failures=0 circuit_cegar_rounds=2 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=73416
c 00h01m01s | stage:sat:solve:start round=2 circuit_cegar_rounds=3 cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=2090
c 00h01m02s | stage:sat:solve:done round=2 ms=284 result=Sat assumptions=0 phase_lits=2090
c 00h01m02s | stage:decode:start round=2 requested_int_ids=305
c 00h01m02s | stage:decode:final:start round=2 requested_int_ids=305
c 00h01m02s | stage:decode:done round=2 int_assignments=305
c 00h01m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=3 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=73416
c 00h01m02s | result:Sat
c 00h01m02s | objective:incumbent kind=improvement value=631 rounds=2 improvements=1
o 631
c 00h01m02s | stage:sat:init solver=CaDiCaL vars=347131 clauses=667469
c 00h01m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=4 cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=2090
c 00h01m02s | stage:sat:solve:done round=1 ms=50 result=Sat assumptions=0 phase_lits=2090
c 00h01m02s | stage:decode:start round=1 requested_int_ids=305
