c cmd: /host-parser-bin/kat_xcsp_1173b3f4_scip_extge_eager_dynwatch /bench/competition/2022-2025/COP22to25/RIP-25-1-j090-10-01_c23.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --cop-objective-ext-ge --cop-objective-ext-ge-eager --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=226
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=5442 changed_domains=90 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=226
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=688 lowered=226 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=24 rounds=0 tightened=0 removed_cls=43628 removed_lits=23720 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=6 loop_ms=14 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=94 bool_vars=69120 linear_atoms=17796 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=95218
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m35s | stage:root-lp:skip backend=scip-ffi reason=failed to build root LP: LP wall-clock time limit reached during LP model Boolean variable build ms=34308
c 00h00m35s | stage:preencode(order-ge):start
c 00h00m38s | stage:preencode(order-ge):done ms=3546 int_vars=4702
c 00h00m38s | stage:encode(order-ge):start
c 00h02m02s | stage:encode(order-ge):done ms=83532 sat_vars=708989 sat_clauses=240023693 ext_ge_specs=0 relaxed_circuits=0
c 00h02m02s | stage:sat:init solver=CaDiCaL vars=708989 clauses=240023693
c 00h02m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h02m08s | stage:sat:solve:done round=1 ms=5668 result=Sat assumptions=0 phase_lits=0
c 00h02m08s | stage:decode:start round=1 requested_int_ids=94
c 00h02m08s | stage:decode:final:start round=1 requested_int_ids=94
c 00h02m08s | stage:decode:done round=1 int_assignments=94
c 00h02m08s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h02m08s | result:Sat
c 00h02m08s | objective:incumbent kind=initial value=7421 rounds=1 improvements=0
o 7421
c 00h02m08s | stage:sat:init solver=CaDiCaL vars=708989 clauses=240023693
c 00h02m08s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=4613
c 00h02m09s | stage:sat:solve:done round=1 ms=1490 result=Sat assumptions=0 phase_lits=4613
c 00h02m09s | stage:decode:start round=1 requested_int_ids=94
c 00h02m09s | stage:decode:final:start round=1 requested_int_ids=94
c 00h02m09s | stage:decode:done round=1 int_assignments=94
c 00h02m09s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=2 cop_cegar_added_clauses=0
c 00h02m09s | result:Sat
c 00h02m09s | objective:incumbent kind=improvement value=7418 rounds=2 improvements=1
o 7418
c 00h02m09s | stage:sat:init solver=CaDiCaL vars=708989 clauses=240023693
