c cmd: /host-parser-bin/kat_xcsp_40f9aa91ad76_csp800_20260526 /bench/competition/2022-2025/CSP22to25/WordSquare-hak-07-ogd2008_c24.xml.lzma --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits
c version: kat-cli=0.1.0 git=40f9aa91ad76-clean
c run_start_local: 2026-05-27 05:38:15 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=99
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=270 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=67284992
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=99
c 00h00m00s | stage:lower:start
c 00h00m02s | stage:lower:progress percent=10 processed=10 total=99 lowered=10 unsupported=0 ms=2274
c 00h00m04s | stage:lower:progress percent=20 processed=20 total=99 lowered=20 unsupported=0 ms=4504
c 00h00m07s | stage:lower:progress percent=30 processed=30 total=99 lowered=30 unsupported=0 ms=6830
c 00h00m09s | stage:lower:progress percent=40 processed=40 total=99 lowered=40 unsupported=0 ms=9099
c 00h00m11s | stage:lower:progress percent=50 processed=50 total=99 lowered=50 unsupported=0 ms=11160
c 00h00m13s | stage:lower:progress percent=60 processed=60 total=99 lowered=60 unsupported=0 ms=13399
c 00h00m15s | stage:lower:progress percent=70 processed=70 total=99 lowered=70 unsupported=0 ms=15657
c 00h00m18s | stage:lower:progress percent=80 processed=80 total=99 lowered=80 unsupported=0 ms=17909
c 00h00m20s | stage:lower:progress percent=90 processed=90 total=99 lowered=90 unsupported=0 ms=20193
c 00h00m22s | stage:lower:progress percent=100 processed=99 total=99 lowered=99 unsupported=0 ms=22235
c 00h00m22s | stage:lower:done ms=22267 lowered=99 unsupported=0
c 00h00m22s | memory:rss checkpoint=after_lower bytes=693960704
c 00h00m22s | stage:post_lower:start
c 00h00m23s | stage:post_lower:done ms=1374 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=627 loop_ms=637 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=108 sat_ms=0 precise_ms=0
c 00h00m23s | memory:rss checkpoint=after_post_lower bytes=879841280
c 00h00m23s | memory:rss checkpoint=before_preencode bytes=879898624
c 00h00m23s | stage:preencode(log-scop):start
c 00h00m24s | stage:preencode(log-scop):done ms=25 int_vars=56
c 00h00m24s | memory:rss checkpoint=after_preencode bytes=949428224
c 00h00m24s | memory:rss checkpoint=before_encode bytes=949428224
c 00h00m24s | stage:encode(log-scop):start
c 00h00m25s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1000000 bytes=962240512 interval_clauses=1000000
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2000000 bytes=1151688704 interval_clauses=1000000
c 00h00m27s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3000000 bytes=1469816832 interval_clauses=1000000
c 00h00m27s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4000000 bytes=1585741824 interval_clauses=1000000
c 00h00m28s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5000000 bytes=2139983872 interval_clauses=1000000
c 00h00m28s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6000000 bytes=2239053824 interval_clauses=1000000
c 00h00m29s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=7000000 bytes=2373963776 interval_clauses=1000000
c 00h00m29s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8000000 bytes=2477375488 interval_clauses=1000000
c 00h00m31s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9000000 bytes=3453083648 interval_clauses=1000000
c 00h00m31s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=10000000 bytes=3549102080 interval_clauses=1000000
c 00h00m31s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11000000 bytes=3648757760 interval_clauses=1000000
c 00h00m32s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=12000000 bytes=3755827200 interval_clauses=1000000
c 00h00m32s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=13000000 bytes=3923779584 interval_clauses=1000000
c 00h00m33s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14000000 bytes=4016459776 interval_clauses=1000000
c 00h00m33s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15000000 bytes=4115107840 interval_clauses=1000000
c 00h00m34s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=16000000 bytes=4217249792 interval_clauses=1000000
c 00h00m36s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=17000000 bytes=6090571776 interval_clauses=1000000
c 00h00m36s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=18000000 bytes=6182838272 interval_clauses=1000000
c 00h00m37s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=19000000 bytes=6277472256 interval_clauses=1000000
c 00h00m37s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20000000 bytes=6407081984 interval_clauses=1000000
c 00h00m38s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=21000000 bytes=6504902656 interval_clauses=1000000
c 00h00m38s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=22000000 bytes=6609293312 interval_clauses=1000000
c 00h00m39s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=23000000 bytes=6717124608 interval_clauses=1000000
c 00h00m39s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=24000000 bytes=6833328128 interval_clauses=1000000
c 00h00m40s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=25000000 bytes=6934495232 interval_clauses=1000000
c 00h00m40s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=26000000 bytes=7033831424 interval_clauses=1000000
c 00h00m41s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=27000000 bytes=7135072256 interval_clauses=1000000
c 00h00m41s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=28000000 bytes=7292608512 interval_clauses=1000000
c 00h00m42s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=29000000 bytes=7389306880 interval_clauses=1000000
c 00h00m42s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=30000000 bytes=7484813312 interval_clauses=1000000
c 00h00m43s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=31000000 bytes=7584944128 interval_clauses=1000000
c 00h00m43s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=32000000 bytes=7677906944 interval_clauses=1000000
c 00h00m47s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=33000000 bytes=11421302784 interval_clauses=1000000
c 00h00m47s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=34000000 bytes=11504979968 interval_clauses=1000000
c 00h00m48s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=35000000 bytes=11597049856 interval_clauses=1000000
c 00h00m48s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=36000000 bytes=11697803264 interval_clauses=1000000
c 00h00m49s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=37000000 bytes=11790385152 interval_clauses=1000000
c 00h00m49s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=38000000 bytes=11892064256 interval_clauses=1000000
c 00h00m50s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=39000000 bytes=11998248960 interval_clauses=1000000
c 00h00m50s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=40000000 bytes=12092706816 interval_clauses=1000000
c 00h00m50s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=41000000 bytes=12205608960 interval_clauses=1000000
c 00h00m51s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=42000000 bytes=12304723968 interval_clauses=1000000
c 00h00m51s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=43000000 bytes=12418174976 interval_clauses=1000000
c 00h00m52s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=44000000 bytes=12519399424 interval_clauses=1000000
c 00h00m52s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=45000000 bytes=12630192128 interval_clauses=1000000
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=46000000 bytes=12736450560 interval_clauses=1000000
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=47000000 bytes=12843597824 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=48000000 bytes=12982706176 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=49000000 bytes=13087735808 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=50000000 bytes=13184745472 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=51000000 bytes=13285277696 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=52000000 bytes=13381292032 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=53000000 bytes=13475500032 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=54000000 bytes=13572775936 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=55000000 bytes=13743386624 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=56000000 bytes=13842845696 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=57000000 bytes=13938270208 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=58000000 bytes=14042763264 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=59000000 bytes=14137487360 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=60000000 bytes=14231605248 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=61000000 bytes=14357413888 interval_clauses=1000000
