c cmd: /host-parser-bin/kat_xcsp_1dbef8ce_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/Spot5-0005_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=1dbef8ce79e8-clean
c run_start_local: 2026-05-30 05:23:38 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=5312
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=30 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=13840384 rss=13.20MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=5312
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=532 total=5312 lowered=532 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=1063 total=5312 lowered=1063 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=1594 total=5312 lowered=1594 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=40 processed=2125 total=5312 lowered=2125 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=50 processed=2656 total=5312 lowered=2656 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=60 processed=3188 total=5312 lowered=3188 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=70 processed=3719 total=5312 lowered=3719 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=80 processed=4250 total=5312 lowered=4250 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=90 processed=4781 total=5312 lowered=4781 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=100 processed=5312 total=5312 lowered=5312 unsupported=0 ms=2
c 00h00m00s | stage:lower:done ms=3 lowered=5312 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=13840384 rss=13.20MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=13840384 rss=13.20MiB
c 00h00m00s | stage:lowered-shape int_vars=309 bool_vars=0 linear_atoms=0 table_atoms=5312 table_tuples=70103 table_scope=10991 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=5312
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=13840384 rss=13.20MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=309
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=13840384 rss=13.20MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=13840384 rss=13.20MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11362 bytes=14450688 rss=13.78MiB progress_percent=10 processed=563 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=563 total=5621 sat_clauses=11362 ms=7
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20564 bytes=14450688 rss=13.78MiB progress_percent=20 processed=1125 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=1125 total=5621 sat_clauses=20564 ms=13
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=29700 bytes=14450688 rss=13.78MiB progress_percent=30 processed=1687 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=1687 total=5621 sat_clauses=29700 ms=18
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=38740 bytes=14450688 rss=13.78MiB progress_percent=40 processed=2249 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=2249 total=5621 sat_clauses=38740 ms=24
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=47768 bytes=14450688 rss=13.78MiB progress_percent=50 processed=2811 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=2811 total=5621 sat_clauses=47768 ms=30
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=56784 bytes=14450688 rss=13.78MiB progress_percent=60 processed=3373 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=3373 total=5621 sat_clauses=56784 ms=35
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=65776 bytes=20668416 rss=19.71MiB progress_percent=70 processed=3935 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=3935 total=5621 sat_clauses=65776 ms=58
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=74040 bytes=20668416 rss=19.71MiB progress_percent=80 processed=4497 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=4497 total=5621 sat_clauses=74040 ms=63
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=77140 bytes=20668416 rss=19.71MiB progress_percent=90 processed=5059 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=5059 total=5621 sat_clauses=77140 ms=67
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=79826 bytes=20668416 rss=19.71MiB progress_percent=100 processed=5621 total=5621
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=5621 total=5621 sat_clauses=79826 ms=70
c 00h00m00s | stage:encode(log-scop):done ms=76 sat_vars=17071 sat_clauses=79826 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=250 log_scop_pb_mixed=0 log_scop_pb_bdd2=250 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=250 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=17071 clauses=79826
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done ms=24 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=309
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=322 rounds=1 improvements=0
o 322
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=30829
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=32770 clauses=110655
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m00s | stage:sat:solve:done ms=21 result=Sat assumptions=0 phase_lits=559
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=309
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=318 rounds=2 improvements=1
o 318
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=32701
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=49403 clauses=143356
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m00s | stage:sat:solve:done ms=43 result=Sat assumptions=0 phase_lits=559
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=309
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=314 rounds=3 improvements=2
o 314
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=34525
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=66946 clauses=177881
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m00s | stage:sat:solve:done ms=67 result=Sat assumptions=0 phase_lits=559
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=309
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=313 rounds=4 improvements=3
o 313
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=34976
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=84714 clauses=212857
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m00s | stage:sat:solve:done ms=165 result=Sat assumptions=0 phase_lits=559
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=309
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=303 rounds=5 improvements=4
o 303
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=39296
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=104637 clauses=252153
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m00s | stage:sat:solve:done ms=153 result=Sat assumptions=0 phase_lits=559
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=309
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=300 rounds=6 improvements=5
o 300
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=40531
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=125176 clauses=292684
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m01s | stage:sat:solve:done ms=413 result=Sat assumptions=0 phase_lits=559
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=309
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=296 rounds=7 improvements=6
o 296
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=42139
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=146517 clauses=334823
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m01s | stage:sat:solve:done ms=314 result=Sat assumptions=0 phase_lits=559
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=309
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=295 rounds=8 improvements=7
o 295
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=42536
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=168056 clauses=377359
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m02s | stage:sat:solve:done ms=667 result=Sat assumptions=0 phase_lits=559
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=309
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=294 rounds=9 improvements=8
o 294
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=42925
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=189789 clauses=420284
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m05s | stage:sat:solve:done ms=2729 result=Sat assumptions=0 phase_lits=559
c 00h00m05s | stage:decode:start
c 00h00m05s | stage:decode:done int_assignments=309
c 00h00m05s | result:Sat
c 00h00m05s | objective:incumbent kind=improvement value=293 rounds=10 improvements=9
o 293
c 00h00m05s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=43316
c 00h00m05s | stage:sat:init solver=CaDiCaL vars=211717 clauses=463600
c 00h00m05s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m06s | stage:sat:solve:done ms=1227 result=Sat assumptions=0 phase_lits=559
c 00h00m06s | stage:decode:start
c 00h00m06s | stage:decode:done int_assignments=309
c 00h00m06s | result:Sat
c 00h00m06s | objective:incumbent kind=improvement value=292 rounds=11 improvements=10
o 292
c 00h00m06s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=43699
c 00h00m06s | stage:sat:init solver=CaDiCaL vars=233836 clauses=507299
c 00h00m06s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m08s | stage:sat:solve:done ms=1526 result=Sat assumptions=0 phase_lits=559
c 00h00m08s | stage:decode:start
c 00h00m08s | stage:decode:done int_assignments=309
c 00h00m08s | result:Sat
c 00h00m08s | objective:incumbent kind=improvement value=290 rounds=12 improvements=11
o 290
c 00h00m08s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=44461
c 00h00m08s | stage:sat:init solver=CaDiCaL vars=256335 clauses=551760
c 00h00m08s | stage:sat:solve:start assumptions=0 phase_lits=559
c 00h00m12s | stage:sat:solve:done ms=4146 result=Sat assumptions=0 phase_lits=559
c 00h00m12s | stage:decode:start
c 00h00m12s | stage:decode:done int_assignments=309
c 00h00m12s | result:Sat
c 00h00m12s | objective:incumbent kind=improvement value=288 rounds=13 improvements=12
o 288
c 00h00m12s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=45211
