c cmd: /host-parser-bin/kat_xcsp_1173b3f4_local_csp800_extprop8196_s40 /bench/competition/2022-2025/CSP22to25/PoolBallTriangle-15_c24.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity all --order-ge-extprop --order-ge-extprop-min-domain-product 8196 --order-ge-extprop-shorten-strategy balanced-chunks --order-ge-extprop-shorten-max-arity 40 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=107
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=3 pruned=2 changed_domains=2 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=107
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=2 lowered=107 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=1 int_vars=225
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | stage:encode(order-ge):done ms=55 sat_vars=55839 sat_clauses=112499 ext_ge_specs=420 relaxed_circuits=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=55839 clauses=112499
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
s UNKNOWN
d SOLVE_ELAPSED_MS 1800101
d CURRENT_STAGE sat
d CURRENT_STAGE_ELAPSED_MS 1799998
d LAST_COMPLETED_STAGE encode(order-ge)
d STAGE_PROPAGATE_STATUS done
d STAGE_NORMALIZE_STATUS done
d STAGE_LOWER_STATUS done
d STAGE_POST_LOWER_STATUS done
d STAGE_PREENCODE_STATUS done
d STAGE_ENCODE_STATUS done
d STAGE_SAT_STATUS running
d STAGE_DECODE_STATUS pending
d STAGE_RELAXATION_STATUS pending
d STAGE_DUMP_CNF_STATUS pending
d SOURCE_CONSTRAINTS 107
d NORMALIZED_CONSTRAINTS 107
d LOWERED_CONSTRAINTS 107
d UNSUPPORTED_CONSTRAINTS 0
d SAT_VARS 55839
d SAT_CLAUSES_BASE 112499
d SAT_CLAUSES_FINAL 112499
d SAT_CLAUSES_CEGAR_DELTA 0
d EXTPROP_CONSTRAINTS 420
d EXTPROP_OBSERVED_VARS 14698
d EXTPROP_OBSERVED_LITS 14698
d EXTPROP_OBSERVED_LIT_OCCURRENCES 150344
d EXTPROP_CALLBACK_CALLS 32248853
d EXTPROP_CALLBACK_NS 1096455866800
d EXTPROP_NOTIFY_ASSIGNMENT_CALLS 10821804
d EXTPROP_NOTIFY_ASSIGNMENT_NS 266970979996
d EXTPROP_NOTIFY_ASSIGNMENT_LITS 317347084
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_CALLS 3833462
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_NS 1185607196
d EXTPROP_NOTIFY_BACKTRACK_CALLS 880871
d EXTPROP_NOTIFY_BACKTRACK_NS 163083682875
d EXTPROP_CB_CHECK_FOUND_MODEL_CALLS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_NS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_REJECTS 0
d EXTPROP_CB_DECIDE_CALLS 0
d EXTPROP_CB_DECIDE_NS 0
d EXTPROP_CB_PROPAGATE_CALLS 7086556
d EXTPROP_CB_PROPAGATE_NS 663118588167
d EXTPROP_PROPAGATED_LITS 4737279
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_CALLS 5334475
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_NS 1374662055
d EXTPROP_REASON_CLAUSES 4761615
d EXTPROP_REASON_CLAUSE_LITS 18845200
d EXTPROP_REASON_CLAUSE_MAX_LEN 4
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_CALLS 3930148
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_NS 656826776
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_CALLS 361537
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_NS 65519735
d EXTPROP_EXTERNAL_CLAUSES 72826
d EXTPROP_EXTERNAL_CLAUSE_LITS 288711
