c cmd: /host-parser-bin/kat_xcsp_bd3c9f7d_scip_dynamic /bench/competition/2022-2025/COP22to25/Benzenoide-06_c23.xml.lzma --encoder log-scop --order-ge-table mdd-tl --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=170
c 00h00m00s | stage:propagate:start
c 00h00m01s | stage:propagate:done ms=1545 pruned=5 changed_domains=1 entailed_tables=0
c 00h00m01s | stage:normalize:start
c 00h00m01s | stage:normalize:done ms=0 high_constraints=170
c 00h00m01s | stage:lower:start
c 00h00m01s | stage:lower:done ms=136 lowered=170 unsupported=0
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=0 rounds=5 tightened=5 removed_cls=5 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m01s | stage:lowered-shape int_vars=702 bool_vars=1070 linear_atoms=3115 table_atoms=152 table_tuples=2833966 table_scope=1089 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=3681
c 00h00m01s | stage:root-lp:start backend=scip-ffi
c 00h00m01s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=-227 naive_bounds=[-696,1898] lp_bounds=[-227,1898] improved=1 rows=997 vars=1833 ms=44
c 00h00m01s | stage:preencode(log-scop):start
c 00h00m01s | stage:preencode(log-scop):done ms=0 int_vars=702
c 00h00m01s | stage:encode(log-scop):start
c 00h00m14s | stage:encode(log-scop):done ms=12294 sat_vars=20297 sat_clauses=80093 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=5625 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=5625 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=5625 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m14s | stage:sat:init solver=CaDiCaL vars=20297 clauses=80093
c 00h00m14s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m14s | stage:sat:solve:done round=1 ms=401 result=Sat assumptions=0 phase_lits=0
c 00h00m14s | stage:decode:start round=1 requested_int_ids=242
c 00h00m14s | stage:decode:final:start round=1 requested_int_ids=242
c 00h00m14s | stage:decode:done round=1 int_assignments=242
c 00h00m14s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m14s | result:Sat
c 00h00m14s | objective:incumbent kind=initial value=395 rounds=1 improvements=0
o 395
c 00h00m14s | stage:sat:init solver=CaDiCaL vars=20297 clauses=80093
c 00h00m14s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=482
c 00h00m14s | stage:sat:solve:done round=1 ms=24 result=Sat assumptions=0 phase_lits=482
c 00h00m14s | stage:decode:start round=1 requested_int_ids=242
c 00h00m14s | stage:relaxation:done round=1 clauses_added=314996 circuit_clauses_added=0 cop_clauses_added=314996 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=314996
c 00h00m14s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=482
c 00h00m18s | stage:sat:solve:done round=2 ms=3986 result=Sat assumptions=0 phase_lits=482
c 00h00m18s | stage:decode:start round=2 requested_int_ids=242
c 00h00m18s | stage:decode:final:start round=2 requested_int_ids=242
c 00h00m18s | stage:decode:done round=2 int_assignments=242
c 00h00m18s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=314996
c 00h00m18s | result:Sat
c 00h00m18s | objective:incumbent kind=improvement value=384 rounds=2 improvements=1
o 384
c 00h00m18s | stage:sat:init solver=CaDiCaL vars=20297 clauses=80093
c 00h00m18s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=482
c 00h00m18s | stage:sat:solve:done round=1 ms=52 result=Sat assumptions=0 phase_lits=482
c 00h00m18s | stage:decode:start round=1 requested_int_ids=242
c 00h00m18s | stage:relaxation:done round=1 clauses_added=315006 circuit_clauses_added=0 cop_clauses_added=315006 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=630002
c 00h00m18s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=482
c 00h00m19s | stage:sat:solve:done round=2 ms=560 result=Sat assumptions=0 phase_lits=482
c 00h00m19s | stage:decode:start round=2 requested_int_ids=242
c 00h00m19s | stage:decode:final:start round=2 requested_int_ids=242
c 00h00m19s | stage:decode:done round=2 int_assignments=242
