c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/Pyramid-11-5000_c24.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=57
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=1 changed_domains=1 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=3321856
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=57
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=3 lowered=57 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=4354048
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=1 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=4620288
c 00h00m00s | stage:lowered-shape int_vars=121 bool_vars=0 linear_atoms=2333 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=2202
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=4620288
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=3 int_vars=121
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=5431296
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=5431296 reserve_bytes=10737418240 available_bytes=57976627200 fallback=extprop
c 00h04m05s | stage:encode(order-ge-early-extprop-probe):done ms=245585 estimated_total_clauses=2763972217
c 00h04m05s | memory:rss checkpoint=before_encode bytes=5947392
c 00h04m05s | stage:encode(order-ge):start
c 00h04m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=298381312 interval_clauses=1000000
c 00h04m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=413044736 interval_clauses=1000000
c 00h04m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=529534976 interval_clauses=1000000
c 00h04m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=656924672 interval_clauses=1000000
c 00h04m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=745066496 interval_clauses=1000000
c 00h04m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=912125952 interval_clauses=1000000
c 00h04m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=987000832 interval_clauses=1000000
c 00h04m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=1078906880 interval_clauses=1000000
c 00h04m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=1175883776 interval_clauses=1000000
c 00h04m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=1351860224 interval_clauses=1000000
c 00h04m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=1448632320 interval_clauses=1000000
c 00h04m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=1569734656 interval_clauses=1000000
c 00h04m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=1712918528 interval_clauses=1000000
c 00h04m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=1803509760 interval_clauses=1000000
c 00h04m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=1887297536 interval_clauses=1000000
c 00h04m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=1981333504 interval_clauses=1000000
c 00h04m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=2070753280 interval_clauses=1000000
c 00h04m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=2157920256 interval_clauses=1000000
c 00h04m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=2247254016 interval_clauses=1000000
c 00h04m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=2340896768 interval_clauses=1000000
c 00h04m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=2425495552 interval_clauses=1000000
c 00h04m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=2514710528 interval_clauses=1000000
c 00h04m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=2601226240 interval_clauses=1000000
c 00h04m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=2694504448 interval_clauses=1000000
c 00h04m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=2786312192 interval_clauses=1000000
c 00h04m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=2886909952 interval_clauses=1000000
c 00h04m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=2965004288 interval_clauses=1000000
c 00h04m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=3059417088 interval_clauses=1000000
c 00h04m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=3146735616 interval_clauses=1000000
c 00h04m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=3236167680 interval_clauses=1000000
c 00h04m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=3329839104 interval_clauses=1000000
c 00h04m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=32000000 bytes=3414822912 interval_clauses=1000000
