c cmd: /host-parser-bin/kat_xcsp_2ccb88e9 /bench/competition/2022-2025/COP22to25/VRP_LC-09-05-10-s2_c24.xml.lzma --encoder order-ge --order-ge-shorten-link-cost --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-27 15:25:37 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=369
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=7751 changed_domains=154 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=2895872
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=369
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=37 total=369 lowered=37 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=20 processed=74 total=369 lowered=74 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=30 processed=111 total=369 lowered=111 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=40 processed=148 total=369 lowered=148 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=50 processed=185 total=369 lowered=185 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=60 processed=222 total=369 lowered=222 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=70 processed=259 total=369 lowered=259 unsupported=0 ms=24
c 00h00m00s | stage:lower:progress percent=80 processed=296 total=369 lowered=296 unsupported=0 ms=30
c 00h00m00s | stage:lower:progress percent=90 processed=333 total=369 lowered=333 unsupported=0 ms=36
c 00h00m00s | stage:lower:progress percent=100 processed=369 total=369 lowered=369 unsupported=0 ms=42
c 00h00m00s | stage:lower:done ms=43 lowered=369 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=5455872
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=7 rounds=30 tightened=40 removed_cls=1378 removed_lits=979 unsat=false precise_hits=329 precise_rounds=1 pivot_recomputes=70 pivot_exact_attempts=70 pivot_general_attempts=9 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=9 pivot_general_tightened=0 setup_ms=1 loop_ms=2 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=2
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=6500352
c 00h00m00s | stage:lowered-shape int_vars=360 bool_vars=1056 linear_atoms=7566 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=1 product_atoms=0 logical_clauses=8496
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=6770688
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=8 int_vars=419
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=8663040
c 00h00m00s | memory:rss checkpoint=before_encode bytes=8663040
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=41986 bytes=9203712 progress_percent=10 processed=874 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=10 processed=874 total=8735 sat_clauses=41986 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=148159 bytes=31465472 progress_percent=20 processed=1747 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=20 processed=1747 total=8735 sat_clauses=148159 ms=53
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=150048 bytes=31465472 progress_percent=30 processed=2621 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=30 processed=2621 total=8735 sat_clauses=150048 ms=53
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=151907 bytes=31735808 progress_percent=40 processed=3494 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=40 processed=3494 total=8735 sat_clauses=151907 ms=53
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=170893 bytes=31735808 progress_percent=50 processed=4368 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=50 processed=4368 total=8735 sat_clauses=170893 ms=55
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=214867 bytes=38223872 progress_percent=60 processed=5241 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=60 processed=5241 total=8735 sat_clauses=214867 ms=75
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=259770 bytes=38223872 progress_percent=70 processed=6115 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=70 processed=6115 total=8735 sat_clauses=259770 ms=78
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=297635 bytes=44711936 progress_percent=80 processed=6988 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=80 processed=6988 total=8735 sat_clauses=297635 ms=96
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=354398 bytes=52383744 progress_percent=90 processed=7862 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=90 processed=7862 total=8735 sat_clauses=354398 ms=118
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=408877 bytes=58601472 progress_percent=100 processed=8735 total=8735
c 00h00m00s | stage:encode(order-ge):progress percent=100 processed=8735 total=8735 sat_clauses=408877 ms=137
c 00h00m00s | stage:encode(order-ge):done ms=141 sat_vars=41601 sat_clauses=408877 ext_ge_specs=0 relaxed_circuits=1
