c cmd: /host-parser-bin/kat_xcsp_4415b637_dirty_incsoftfix /bench/competition/2022-2025/COP22to25/Cargo-02-0s-1139_c24.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search binary --cop-objective-search-fallback-budget 180
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-17 01:19:04 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | input: constraints=207
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=20 pruned=2693525 changed_domains=118 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=320057344 rss=305.23MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=207
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=21 total=207 lowered=21 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=42 total=207 lowered=42 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=63 total=207 lowered=63 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=83 total=207 lowered=83 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=104 total=207 lowered=104 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=125 total=207 lowered=125 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=145 total=207 lowered=145 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=166 total=207 lowered=166 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=90 processed=187 total=207 lowered=187 unsupported=0 ms=0
c 00h00m05s | stage:lower:progress percent=100 processed=207 total=207 lowered=207 unsupported=0 ms=5266
c 00h00m05s | stage:lower:done ms=5507 lowered=207 unsupported=0
c 00h00m05s | memory:rss checkpoint=after_lower bytes=349339648 rss=333.16MiB
c 00h00m05s | stage:post_lower:start
c 00h00m05s | stage:post_lower:done ms=343 rounds=58 tightened=68 removed_cls=34227 removed_lits=28459 unsat=false precise_hits=74 precise_rounds=1 pivot_recomputes=164 pivot_exact_attempts=23 pivot_general_attempts=141 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=127 pivot_general_tightened=14 setup_ms=164 loop_ms=114 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=53 sat_ms=0 precise_ms=10
c 00h00m05s | memory:rss checkpoint=after_post_lower bytes=393621504 rss=375.39MiB
c 00h00m05s | stage:lowered-shape int_vars=202 bool_vars=334077 linear_atoms=693888 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=993673
c 00h00m05s | stage:root-lp:skip reason=disabled ms=0
c 00h00m06s | memory:rss checkpoint=before_preencode bytes=419631104 rss=400.19MiB
c 00h00m06s | stage:preencode(log-scop):start
c 00h00m06s | stage:preencode(log-scop):done ms=5 int_vars=202
c 00h00m06s | memory:rss checkpoint=after_preencode bytes=435433472 rss=415.26MiB
c 00h00m06s | memory:rss checkpoint=before_encode bytes=452476928 rss=431.52MiB
c 00h00m06s | stage:encode(log-scop):start
c 00h00m08s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3422520 bytes=1284792320 rss=1.20GiB progress_percent=10 processed=99374 total=993740
c 00h00m08s | stage:encode(log-scop):progress percent=10 processed=99374 total=993740 sat_clauses=3422520 ms=1904
c 00h00m09s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6320526 bytes=2063859712 rss=1.92GiB progress_percent=20 processed=198748 total=993740
c 00h00m09s | stage:encode(log-scop):progress percent=20 processed=198748 total=993740 sat_clauses=6320526 ms=3476
c 00h00m11s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9211911 bytes=3308167168 rss=3.08GiB progress_percent=30 processed=298122 total=993740
c 00h00m11s | stage:encode(log-scop):progress percent=30 processed=298122 total=993740 sat_clauses=9211911 ms=5338
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=12121389 bytes=3600449536 rss=3.35GiB progress_percent=40 processed=397496 total=993740
c 00h00m12s | stage:encode(log-scop):progress percent=40 processed=397496 total=993740 sat_clauses=12121389 ms=6684
c 00h00m14s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15020104 bytes=3910213632 rss=3.64GiB progress_percent=50 processed=496870 total=993740
