c cmd: /host-parser-bin/kat_xcsp_9c976720_scip_dynamic /bench/competition/2022-2025/COP22to25/Cutstock-13-0_c25.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=980
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=6160 changed_domains=792 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=980
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=21 lowered=980 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=10 rounds=88 tightened=792 removed_cls=880 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=70046 pivot_exact_attempts=68904 pivot_general_attempts=70046 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=70046 pivot_general_tightened=0 setup_ms=3 loop_ms=6 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=968 bool_vars=1566 linear_atoms=2718 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=2621
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=56.51900000000002 naive_bounds=[0,88] lp_bounds=[57,88] improved=1 rows=1838 vars=2534 ms=138
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=22 int_vars=3124
c 00h00m00s | stage:encode(order-ge):start
c 00h00m51s | stage:encode(order-ge):done ms=51023 sat_vars=979350 sat_clauses=181319082 ext_ge_specs=0 relaxed_circuits=0
c 00h00m51s | stage:sat:init solver=CaDiCaL vars=979350 clauses=181319082
c 00h00m51s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m59s | stage:sat:solve:done round=1 ms=7960 result=Sat assumptions=0 phase_lits=0
c 00h00m59s | stage:decode:start round=1 requested_int_ids=968
c 00h00m59s | stage:decode:final:start round=1 requested_int_ids=968
c 00h00m59s | stage:decode:done round=1 int_assignments=968
c 00h00m59s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m59s | result:Sat
c 00h00m59s | objective:incumbent kind=initial value=84 rounds=1 improvements=0
o 84
c 00h00m59s | stage:sat:init solver=CaDiCaL vars=979350 clauses=181319082
c 00h00m59s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=1408
c 00h00m59s | stage:sat:solve:done round=1 ms=336 result=Sat assumptions=0 phase_lits=1408
c 00h00m59s | stage:decode:start round=1 requested_int_ids=968
c 00h00m59s | stage:relaxation:done round=1 clauses_added=976476 circuit_clauses_added=0 cop_clauses_added=976476 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=976476
