c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_dirty_logscop_objcutfix_20260529 /bench/competition/2022-2025/COP22to25/Cargo-25_c24.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-29 02:39:48 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=218
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=1523948 changed_domains=81 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=4235264 rss=4.04MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=218
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=22 total=218 lowered=22 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=44 total=218 lowered=44 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=66 total=218 lowered=66 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=88 total=218 lowered=88 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=109 total=218 lowered=109 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=131 total=218 lowered=131 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=153 total=218 lowered=153 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=175 total=218 lowered=175 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=90 processed=197 total=218 lowered=197 unsupported=0 ms=0
c 00h00m03s | stage:lower:progress percent=100 processed=218 total=218 lowered=218 unsupported=0 ms=3249
c 00h00m03s | stage:lower:done ms=3391 lowered=218 unsupported=0
c 00h00m03s | memory:rss checkpoint=after_lower bytes=179093504 rss=170.80MiB
c 00h00m03s | stage:post_lower:start
c 00h00m03s | stage:post_lower:done ms=184 rounds=66 tightened=129 removed_cls=30016 removed_lits=27842 unsat=false precise_hits=204 precise_rounds=2 pivot_recomputes=260 pivot_exact_attempts=50 pivot_general_attempts=210 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=191 pivot_general_tightened=19 setup_ms=92 loop_ms=68 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=16 sat_ms=0 precise_ms=7
c 00h00m03s | memory:rss checkpoint=after_post_lower bytes=237756416 rss=226.74MiB
c 00h00m03s | stage:lowered-shape int_vars=213 bool_vars=201243 linear_atoms=428223 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=599521
c 00h00m03s | stage:root-lp:skip reason=disabled ms=0
c 00h00m03s | memory:rss checkpoint=before_preencode bytes=237932544 rss=226.91MiB
c 00h00m03s | stage:preencode(log-scop):start
c 00h00m03s | stage:preencode(log-scop):done ms=3 int_vars=213
c 00h00m03s | memory:rss checkpoint=after_preencode bytes=245362688 rss=234.00MiB
c 00h00m03s | memory:rss checkpoint=before_encode bytes=247459840 rss=236.00MiB
c 00h00m03s | stage:encode(log-scop):start
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2281287 bytes=716955648 rss=683.74MiB progress_percent=10 processed=59960 total=599593
c 00h00m04s | stage:encode(log-scop):progress percent=10 processed=59960 total=599593 sat_clauses=2281287 ms=1219
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3818162 bytes=1187500032 rss=1.11GiB progress_percent=20 processed=119919 total=599593
c 00h00m05s | stage:encode(log-scop):progress percent=20 processed=119919 total=599593 sat_clauses=3818162 ms=2073
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5375706 bytes=1352376320 rss=1.26GiB progress_percent=30 processed=179878 total=599593
c 00h00m06s | stage:encode(log-scop):progress percent=30 processed=179878 total=599593 sat_clauses=5375706 ms=2793
c 00h00m07s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6999216 bytes=2123358208 rss=1.98GiB progress_percent=40 processed=239838 total=599593
c 00h00m07s | stage:encode(log-scop):progress percent=40 processed=239838 total=599593 sat_clauses=6999216 ms=3820
c 00h00m08s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8655771 bytes=2301485056 rss=2.14GiB progress_percent=50 processed=299797 total=599593
c 00h00m08s | stage:encode(log-scop):progress percent=50 processed=299797 total=599593 sat_clauses=8655771 ms=4593
c 00h00m08s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=10292677 bytes=2473635840 rss=2.30GiB progress_percent=60 processed=359756 total=599593
c 00h00m08s | stage:encode(log-scop):progress percent=60 processed=359756 total=599593 sat_clauses=10292677 ms=5340
c 00h00m10s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11950046 bytes=3859927040 rss=3.59GiB progress_percent=70 processed=419716 total=599593
c 00h00m10s | stage:encode(log-scop):progress percent=70 processed=419716 total=599593 sat_clauses=11950046 ms=6786
c 00h00m11s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=13568575 bytes=4021223424 rss=3.75GiB progress_percent=80 processed=479675 total=599593
c 00h00m11s | stage:encode(log-scop):progress percent=80 processed=479675 total=599593 sat_clauses=13568575 ms=7532
c 00h00m11s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15135508 bytes=4181803008 rss=3.89GiB progress_percent=90 processed=539634 total=599593
c 00h00m11s | stage:encode(log-scop):progress percent=90 processed=539634 total=599593 sat_clauses=15135508 ms=8248
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=16638205 bytes=4343681024 rss=4.05GiB progress_percent=100 processed=599593 total=599593
