c cmd: /host-parser-bin/kat_xcsp_aac6b714_scip_dynamic /bench/competition/2022-2025/COP22to25/WarOrPeace-or-14_c22.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=79
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=79
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=3 lowered=79 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=197 bool_vars=442 linear_atoms=170 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=885
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=0 naive_bounds=[0,91] lp_bounds=[0,91] improved=0 rows=365 vars=639 ms=15
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=0 int_vars=282
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | stage:encode(order-ge):done ms=4 sat_vars=1796 sat_clauses=12882 ext_ge_specs=0 relaxed_circuits=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=1796 clauses=12882
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start round=1 requested_int_ids=197
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=197
c 00h00m00s | stage:decode:done round=1 int_assignments=197
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=79 rounds=1 improvements=0
o 79
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=1796 clauses=12882
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=196
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=196
c 00h00m00s | stage:decode:start round=1 requested_int_ids=197
c 00h00m00s | stage:relaxation:done round=1 clauses_added=904 circuit_clauses_added=0 cop_clauses_added=904 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=904
c 00h00m00s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=196
c 00h00m00s | stage:sat:solve:done round=2 ms=0 result=Sat assumptions=0 phase_lits=196
c 00h00m00s | stage:decode:start round=2 requested_int_ids=197
c 00h00m00s | stage:decode:final:start round=2 requested_int_ids=197
c 00h00m00s | stage:decode:done round=2 int_assignments=197
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=904
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=78 rounds=2 improvements=1
o 78
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=1796 clauses=12882
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=196
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=196
c 00h00m00s | stage:decode:start round=1 requested_int_ids=197
c 00h00m00s | stage:relaxation:done round=1 clauses_added=904 circuit_clauses_added=0 cop_clauses_added=904 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=1808
c 00h00m00s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=196
c 00h00m00s | stage:sat:solve:done round=2 ms=0 result=Sat assumptions=0 phase_lits=196
c 00h00m00s | stage:decode:start round=2 requested_int_ids=197
c 00h00m00s | stage:decode:final:start round=2 requested_int_ids=197
c 00h00m00s | stage:decode:done round=2 int_assignments=197
