c cmd: /host-parser-bin/kat_xcsp_2ccb88e9 /bench/competition/2022-2025/COP22to25/RoadefPlaning2-2023-13_c25.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-27 20:45:46 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=199
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=93 changed_domains=34 entailed_tables=17
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=2957312
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=199
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=20 total=199 lowered=20 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=40 total=199 lowered=40 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=60 total=199 lowered=60 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=80 total=199 lowered=80 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=100 total=199 lowered=100 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=120 total=199 lowered=120 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=140 total=199 lowered=140 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=80 processed=160 total=199 lowered=160 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=90 processed=180 total=199 lowered=180 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=100 processed=199 total=199 lowered=199 unsupported=0 ms=6
c 00h00m00s | stage:lower:done ms=6 lowered=199 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=3768320
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=92 tightened=79 removed_cls=113 removed_lits=109 unsat=false precise_hits=182 precise_rounds=2 pivot_recomputes=16 pivot_exact_attempts=16 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=3768320
c 00h00m00s | stage:lowered-shape int_vars=470 bool_vars=804 linear_atoms=988 table_atoms=83 table_tuples=1577 table_scope=166 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1698
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=3768320
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=470
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=4038656
c 00h00m00s | memory:rss checkpoint=before_encode bytes=4038656
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8537 bytes=4485120 progress_percent=10 processed=170 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=170 total=1698 sat_clauses=8537 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11424 bytes=4485120 progress_percent=20 processed=340 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=340 total=1698 sat_clauses=11424 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14347 bytes=4755456 progress_percent=30 processed=510 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=510 total=1698 sat_clauses=14347 ms=4
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=17273 bytes=4755456 progress_percent=40 processed=680 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=680 total=1698 sat_clauses=17273 ms=4
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20195 bytes=4755456 progress_percent=50 processed=849 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=849 total=1698 sat_clauses=20195 ms=5
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20702 bytes=4755456 progress_percent=60 processed=1019 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=1019 total=1698 sat_clauses=20702 ms=5
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=23627 bytes=4755456 progress_percent=70 processed=1189 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=1189 total=1698 sat_clauses=23627 ms=5
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=26385 bytes=4755456 progress_percent=80 processed=1359 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=1359 total=1698 sat_clauses=26385 ms=6
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=29772 bytes=4755456 progress_percent=90 processed=1529 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=1529 total=1698 sat_clauses=29772 ms=6
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=37472 bytes=7118848 progress_percent=100 processed=1698 total=1698
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=1698 total=1698 sat_clauses=37472 ms=8
