c cmd: /host-parser-bin/kat_xcsp_f2b89728-dirty-mznfull10609-1200-20260620 /bench/2010/wwtp_real/wwtpp.mzn --data /bench/2010/wwtp_real/ex04240_2400_100.dzn --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search trisection --cop-objective-search-fallback-budget 180 --root-lp-bound --root-lp-backend lpo --root-lp-time-limit-secs 60 --ignore-parse-error
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-20 20:25:58 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1745
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=5369856 rss=5.12MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1745
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=175 total=1745 lowered=175 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=349 total=1745 lowered=349 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=30 processed=524 total=1745 lowered=524 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=40 processed=698 total=1745 lowered=698 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=50 processed=873 total=1745 lowered=873 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=60 processed=1047 total=1745 lowered=1047 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=70 processed=1222 total=1745 lowered=1222 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=80 processed=1396 total=1745 lowered=1396 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=90 processed=1571 total=1745 lowered=1571 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=100 processed=1745 total=1745 lowered=1745 unsupported=0 ms=6
c 00h00m00s | stage:lower:done ms=7 lowered=1745 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=5369856 rss=5.12MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=3 rounds=1061 tightened=1468 removed_cls=933 removed_lits=103 unsat=false precise_hits=28 precise_rounds=1 pivot_recomputes=13316 pivot_exact_attempts=3219 pivot_general_attempts=13316 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=12471 pivot_general_tightened=845 setup_ms=0 loop_ms=2 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=5640192 rss=5.38MiB
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=5640192 rss=5.38MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=768
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=5640192 rss=5.38MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=5640192 rss=5.38MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=107 sat_vars=125896 sat_clauses=220347 relaxed_circuits=0 log_scop_pb_constraints=1549 log_scop_pb_mixed=0 log_scop_pb_bdd2=1549 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=1549 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=125896 clauses=220347
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m02s | stage:sat:solve:done ms=1931 result=Unsat assumptions=0 phase_lits=0
c 00h00m02s | result:Unsat
s UNSATISFIABLE
d OPTIMAL 0
d SOURCE_CONSTRAINTS 1745
d NORMALIZED_CONSTRAINTS 1745
d LOWERED_CONSTRAINTS 1745
d UNSUPPORTED_CONSTRAINTS 0
d CSP_INT_VARS 768
d CSP_CONSTRAINTS 1745
d CSP_INTENTIONAL 1745
d CSP_GLOBAL 0
d CSP_EXTENSIONAL 0
d CSP_ALLDIFF 0
d CSP_CUMULATIVE 0
d CSP_TABLE 0
d CSP_DOMAIN_SPAN_MEDIAN 2000000
d CSP_DOMAIN_SPAN_MAX 2000000
d N_CUMULATIVE 0
d N_TABLE 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_CUT_EAGER_CLAUSES_ADDED 0
d OBJECTIVE_RELAXATION_CLAUSES_ADDED 0
d OBJECTIVE_ROUNDS 0
d OBJECTIVE_IMPROVEMENTS 0
d PROPAGATE_MS 0
d NORMALIZE_MS 0
d LOWER_MS 7
d POST_LOWER_MS 3
d PREENCODE_MS 0
d ENCODE_MS 107
d SAT_SOLVE_MS 1931
d TOTAL_MS 2053
d SAT_VARS 125896
d SAT_CLAUSES_BASE 220347
d SAT_CLAUSES_FINAL 220347
d SAT_CLAUSES_CEGAR_DELTA 0
d CSP_INT_VARS 768
d CSP_CONSTRAINTS 1745
d CSP_INTENTIONAL 1745
d CSP_GLOBAL 0
d CSP_EXTENSIONAL 0
d CSP_ALLDIFF 0
d CSP_CUMULATIVE 0
d CSP_TABLE 0
d CSP_DOMAIN_SPAN_MEDIAN 2000000
d CSP_DOMAIN_SPAN_MAX 2000000
d N_CUMULATIVE 0
d N_TABLE 0
d SAT_CONFLICTS 5822
d PORTFOLIO_CHOICE log-scop
d PORTFOLIO_STRATEGY v2
d PORTFOLIO_REASON v2-large-shortened-domain-product
d PORTFOLIO_STRUCTURED_ATOMS 0
d PORTFOLIO_TABLE_ATOMS 0
d PORTFOLIO_ALLDIFF_ATOMS 0
d PORTFOLIO_CIRCUIT_ATOMS 0
d PORTFOLIO_MAX_LINEAR_DOMAIN_PRODUCT 340282366920938463463374607431768211455
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":860,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":192,"max_domain_product_excluding_one_var":"3001","p95_domain_product_excluding_one_var":"2601"},"4":{"count":184,"max_domain_product_excluding_one_var":"100075016501","p95_domain_product_excluding_one_var":"37540011501"}}
d LINEAR_INT_NE_ARITY_STATS {}
d LINEAR_INT_GE_ARITY_STATS {"1":{"count":1136,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":184,"max_domain_product_excluding_one_var":"3001","p95_domain_product_excluding_one_var":"2601"},"16":{"count":24,"max_domain_product_excluding_one_var":"340282366920938463463374607431768211455","p95_domain_product_excluding_one_var":"340282366920938463463374607431768211455"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {}
d PROPAGATE_PRUNED_VALUES 0
d PROPAGATE_CHANGED_DOMAINS 0
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 1061
d POST_LOWER_TIGHTENED_DOMAINS 1468
d POST_LOWER_REMOVED_CLAUSES 933
d POST_LOWER_REMOVED_LITS 103
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 768
d ENCODE_RELAXED_CIRCUITS 0
d LOG_SCOP_LINEAR_PB_CONSTRAINTS 1549
d LOG_SCOP_LINEAR_PB_MIXED_DISPATCH_CONSTRAINTS 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_BDD_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_SORTER_BUDGET 0
