c cmd: /host-parser-bin/kat_xcsp_2ccb88e9 /bench/competition/2022-2025/COP22to25/HSP-11406_c23.xml.lzma --encoder order-ge --order-ge-shorten-link-cost --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-27 12:53:02 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=79
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=524 changed_domains=14 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=1863680
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=79
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=8 total=79 lowered=8 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=16 total=79 lowered=16 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=24 total=79 lowered=24 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=32 total=79 lowered=32 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=40 total=79 lowered=40 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=48 total=79 lowered=48 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=56 total=79 lowered=56 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=64 total=79 lowered=64 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=90 processed=72 total=79 lowered=72 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=100 processed=79 total=79 lowered=79 unsupported=0 ms=1
c 00h00m00s | stage:lower:done ms=1 lowered=79 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=2404352
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=6 tightened=6 removed_cls=33 removed_lits=25 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=6 pivot_exact_attempts=0 pivot_general_attempts=6 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=6 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=2404352
c 00h00m00s | stage:lowered-shape int_vars=22 bool_vars=240 linear_atoms=199 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=1 circuit_atoms=0 product_atoms=0 logical_clauses=338
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=2674688
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=0 int_vars=34
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=2945024
c 00h00m00s | memory:rss checkpoint=before_encode bytes=2945024
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8656 bytes=3215360 progress_percent=10 processed=40 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=10 processed=40 total=398 sat_clauses=8656 ms=0
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12741 bytes=3215360 progress_percent=20 processed=80 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=20 processed=80 total=398 sat_clauses=12741 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16481 bytes=3485696 progress_percent=30 processed=120 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=30 processed=120 total=398 sat_clauses=16481 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23169 bytes=3485696 progress_percent=40 processed=160 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=40 processed=160 total=398 sat_clauses=23169 ms=2
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=37065 bytes=3756032 progress_percent=50 processed=199 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=50 processed=199 total=398 sat_clauses=37065 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=39803 bytes=3756032 progress_percent=60 processed=239 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=60 processed=239 total=398 sat_clauses=39803 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=42579 bytes=3756032 progress_percent=70 processed=279 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=70 processed=279 total=398 sat_clauses=42579 ms=4
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=278501 bytes=35487744 progress_percent=80 processed=319 total=398
c 00h00m00s | stage:encode(order-ge):progress percent=80 processed=319 total=398 sat_clauses=278501 ms=94
