c cmd: /host-parser-bin/kat_xcsp_f3be10ca /bench/competition/2022-2025/COP22to25/NurseRostering-04_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase objective-guided --cop-phase-saving
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-01 22:21:23 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1410
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=5 pruned=362 changed_domains=232 entailed_tables=28
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=6832128 rss=6.52MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1410
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=141 total=1410 lowered=141 unsupported=0 ms=11
c 00h00m00s | stage:lower:progress percent=20 processed=282 total=1410 lowered=282 unsupported=0 ms=12
c 00h00m00s | stage:lower:progress percent=30 processed=423 total=1410 lowered=423 unsupported=0 ms=12
c 00h00m00s | stage:lower:progress percent=40 processed=564 total=1410 lowered=564 unsupported=0 ms=15
c 00h00m00s | stage:lower:progress percent=50 processed=705 total=1410 lowered=705 unsupported=0 ms=21
c 00h00m00s | stage:lower:progress percent=60 processed=846 total=1410 lowered=846 unsupported=0 ms=23
c 00h00m00s | stage:lower:progress percent=70 processed=987 total=1410 lowered=987 unsupported=0 ms=25
c 00h00m00s | stage:lower:progress percent=80 processed=1128 total=1410 lowered=1128 unsupported=0 ms=27
c 00h00m00s | stage:lower:progress percent=90 processed=1269 total=1410 lowered=1269 unsupported=0 ms=28
c 00h00m00s | stage:lower:progress percent=100 processed=1410 total=1410 lowered=1410 unsupported=0 ms=29
c 00h00m00s | stage:lower:done ms=30 lowered=1410 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=7909376 rss=7.54MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=1 rounds=12 tightened=18 removed_cls=297 removed_lits=284 unsat=false precise_hits=84 precise_rounds=1 pivot_recomputes=40 pivot_exact_attempts=0 pivot_general_attempts=40 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=40 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=8179712 rss=7.80MiB
c 00h00m00s | stage:lowered-shape int_vars=2669 bool_vars=3060 linear_atoms=1425 table_atoms=1886 table_tuples=6871 table_scope=5332 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=8325
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=8179712 rss=7.80MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=2669
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=8450048 rss=8.06MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=8450048 rss=8.06MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=33376 bytes=9113600 rss=8.69MiB progress_percent=10 processed=848 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=848 total=8480 sat_clauses=33376 ms=6
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=58676 bytes=9383936 rss=8.95MiB progress_percent=20 processed=1696 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=1696 total=8480 sat_clauses=58676 ms=10
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=70455 bytes=21008384 rss=20.04MiB progress_percent=30 processed=2544 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=2544 total=8480 sat_clauses=70455 ms=31
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=80990 bytes=21278720 rss=20.29MiB progress_percent=40 processed=3392 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=3392 total=8480 sat_clauses=80990 ms=36
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=82497 bytes=21278720 rss=20.29MiB progress_percent=50 processed=4240 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=4240 total=8480 sat_clauses=82497 ms=59
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=84099 bytes=21278720 rss=20.29MiB progress_percent=60 processed=5088 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=5088 total=8480 sat_clauses=84099 ms=60
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=85442 bytes=21278720 rss=20.29MiB progress_percent=70 processed=5936 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=5936 total=8480 sat_clauses=85442 ms=61
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=89639 bytes=21278720 rss=20.29MiB progress_percent=80 processed=6784 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=6784 total=8480 sat_clauses=89639 ms=63
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=100312 bytes=21549056 rss=20.55MiB progress_percent=90 processed=7632 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=7632 total=8480 sat_clauses=100312 ms=69
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=125984 bytes=22089728 rss=21.07MiB progress_percent=100 processed=8480 total=8480
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=8480 total=8480 sat_clauses=125984 ms=80
c 00h00m00s | stage:encode(log-scop):done ms=99 sat_vars=63379 sat_clauses=125984 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=4458 log_scop_pb_mixed=0 log_scop_pb_bdd2=4458 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=4458 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=63379 clauses=125984
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done ms=252 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=589
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=9654 rounds=1 improvements=0
o 9654
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=129758
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=127789 clauses=255742
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m01s | stage:sat:solve:done ms=1223 result=Sat assumptions=0 phase_lits=1586
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=589
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=6229 rounds=2 improvements=1
o 6229
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=126552
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=190578 clauses=382294
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m02s | stage:sat:solve:done ms=857 result=Sat assumptions=0 phase_lits=1586
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=589
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=5503 rounds=3 improvements=2
o 5503
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=125236
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=252705 clauses=507530
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m03s | stage:sat:solve:done ms=527 result=Sat assumptions=0 phase_lits=1586
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=589
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=5412 rounds=4 improvements=3
o 5412
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=125520
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=314974 clauses=633050
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m04s | stage:sat:solve:done ms=921 result=Sat assumptions=0 phase_lits=1586
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=589
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=5321 rounds=5 improvements=4
o 5321
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=125082
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=377021 clauses=758132
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m07s | stage:sat:solve:done ms=2988 result=Sat assumptions=0 phase_lits=1586
c 00h00m07s | stage:decode:start
c 00h00m07s | stage:decode:done int_assignments=589
c 00h00m07s | result:Sat
c 00h00m07s | objective:incumbent kind=improvement value=4011 rounds=6 improvements=5
o 4011
c 00h00m07s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=122026
c 00h00m07s | stage:sat:init solver=CaDiCaL vars=437531 clauses=880158
c 00h00m07s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m08s | stage:sat:solve:done ms=734 result=Sat assumptions=0 phase_lits=1586
c 00h00m08s | stage:decode:start
c 00h00m08s | stage:decode:done int_assignments=589
c 00h00m08s | result:Sat
c 00h00m08s | objective:incumbent kind=improvement value=4003 rounds=7 improvements=6
o 4003
c 00h00m08s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=122249
c 00h00m08s | stage:sat:init solver=CaDiCaL vars=498153 clauses=1002407
c 00h00m08s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m09s | stage:sat:solve:done ms=944 result=Sat assumptions=0 phase_lits=1586
c 00h00m09s | stage:decode:start
c 00h00m09s | stage:decode:done int_assignments=589
c 00h00m09s | result:Sat
c 00h00m09s | objective:incumbent kind=improvement value=3799 rounds=8 improvements=7
o 3799
c 00h00m09s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=121322
c 00h00m09s | stage:sat:init solver=CaDiCaL vars=558309 clauses=1123729
c 00h00m09s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m21s | stage:sat:solve:done ms=11286 result=Sat assumptions=0 phase_lits=1586
c 00h00m21s | stage:decode:start
c 00h00m21s | stage:decode:done int_assignments=589
c 00h00m21s | result:Sat
c 00h00m21s | objective:incumbent kind=improvement value=3794 rounds=9 improvements=8
o 3794
c 00h00m21s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=121546
c 00h00m21s | stage:sat:init solver=CaDiCaL vars=618577 clauses=1245275
c 00h00m21s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m27s | stage:sat:solve:done ms=5793 result=Sat assumptions=0 phase_lits=1586
c 00h00m27s | stage:decode:start
c 00h00m27s | stage:decode:done int_assignments=589
c 00h00m27s | result:Sat
c 00h00m27s | objective:incumbent kind=improvement value=3478 rounds=10 improvements=9
o 3478
c 00h00m27s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=120449
c 00h00m27s | stage:sat:init solver=CaDiCaL vars=678292 clauses=1365724
c 00h00m27s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m36s | stage:sat:solve:done ms=9347 result=Sat assumptions=0 phase_lits=1586
c 00h00m36s | stage:decode:start
c 00h00m36s | stage:decode:done int_assignments=589
c 00h00m36s | result:Sat
c 00h00m36s | objective:incumbent kind=improvement value=3282 rounds=11 improvements=10
o 3282
c 00h00m36s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=119940
c 00h00m36s | stage:sat:init solver=CaDiCaL vars=737750 clauses=1485664
c 00h00m36s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m47s | stage:sat:solve:done ms=10380 result=Sat assumptions=0 phase_lits=1586
c 00h00m47s | stage:decode:start
c 00h00m47s | stage:decode:done int_assignments=589
c 00h00m47s | result:Sat
c 00h00m47s | objective:incumbent kind=improvement value=3278 rounds=12 improvements=11
o 3278
c 00h00m47s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=119717
c 00h00m47s | stage:sat:init solver=CaDiCaL vars=797096 clauses=1605381
c 00h00m47s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h00m49s | stage:sat:solve:done ms=2086 result=Sat assumptions=0 phase_lits=1586
c 00h00m49s | stage:decode:start
c 00h00m49s | stage:decode:done int_assignments=589
c 00h00m49s | result:Sat
c 00h00m49s | objective:incumbent kind=improvement value=3277 rounds=13 improvements=12
o 3277
c 00h00m49s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=119722
c 00h00m49s | stage:sat:init solver=CaDiCaL vars=856444 clauses=1725103
c 00h00m49s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h01m02s | stage:sat:solve:done ms=13309 result=Sat assumptions=0 phase_lits=1586
c 00h01m02s | stage:decode:start
c 00h01m02s | stage:decode:done int_assignments=589
c 00h01m02s | result:Sat
c 00h01m02s | objective:incumbent kind=improvement value=3276 rounds=14 improvements=13
o 3276
c 00h01m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=119831
c 00h01m02s | stage:sat:init solver=CaDiCaL vars=915848 clauses=1844934
c 00h01m02s | stage:sat:solve:start assumptions=0 phase_lits=1586
c 00h01m09s | stage:sat:solve:done ms=6992 result=Sat assumptions=0 phase_lits=1586
c 00h01m09s | stage:decode:start
c 00h01m09s | stage:decode:done int_assignments=589
c 00h01m09s | result:Sat
c 00h01m09s | objective:incumbent kind=improvement value=3268 rounds=15 improvements=14
o 3268
c 00h01m10s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=120028
