c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/BlockModeling-kansas-02_c25.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=1 changed_domains=1 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=1970176
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=0 lowered=1 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=2236416
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=1 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=2506752
c 00h00m00s | stage:lowered-shape int_vars=24 bool_vars=0 linear_atoms=1 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=0
c 00h00m00s | stage:root-lp:start backend=native-simplex
c 00h00m01s | stage:root-lp:bound backend=native-simplex status=optimal objective_value=0 naive_bounds=[0,1560] lp_bounds=[0,1560] improved=0 rows=1639 vars=3145 ms=1364
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=51036160
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=0 int_vars=24
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=51036160
c 00h00m01s | memory:guard limit_bytes=68719476736 rss_bytes=51036160 reserve_bytes=10737418240 available_bytes=57931022336 fallback=extprop
c 00h00m01s | memory:rss checkpoint=before_encode bytes=51036160
c 00h00m01s | stage:encode(order-ge):start
c 00h00m01s | stage:encode(order-ge):done ms=0 sat_vars=23 sat_clauses=0 ext_ge_specs=0 relaxed_circuits=0
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=23 clauses=0
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m01s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=0
c 00h00m01s | stage:decode:start round=1 requested_int_ids=24
c 00h00m01s | stage:decode:final:start round=1 requested_int_ids=24
c 00h00m01s | stage:decode:done round=1 int_assignments=24
c 00h00m01s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=initial value=148 rounds=1 improvements=0
o 148
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=23 clauses=0
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=23
c 00h00m01s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0 phase_lits=23
c 00h00m01s | stage:decode:start round=1 requested_int_ids=24
c 00h00m02s | stage:relaxation:done round=1 clauses_added=752640 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=752640 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=752640
c 00h00m02s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=23
c 00h00m02s | stage:sat:solve:done round=2 ms=56 result=Sat assumptions=0 phase_lits=23
c 00h00m02s | stage:decode:start round=2 requested_int_ids=24
c 00h00m02s | stage:decode:final:start round=2 requested_int_ids=24
c 00h00m02s | stage:decode:done round=2 int_assignments=24
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=752640
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=145 rounds=2 improvements=1
o 145
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=23 clauses=0
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=23
c 00h00m02s | stage:sat:solve:done round=1 ms=23 result=Sat assumptions=0 phase_lits=23
c 00h00m02s | stage:decode:start round=1 requested_int_ids=24
