c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/SameQueensKnights-b-50_c24.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=10002
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=24 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=46358528
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=10002
c 00h00m00s | stage:lower:start
c 00h00m08s | stage:lower:done ms=8605 lowered=10002 unsupported=0
c 00h00m08s | memory:rss checkpoint=after_lower bytes=70860800
c 00h00m08s | stage:post_lower:start
c 00h00m10s | stage:post_lower:done ms=1988 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=4388 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=1717 loop_ms=14 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1 sat_ms=0 precise_ms=212
c 00h00m10s | memory:rss checkpoint=after_post_lower bytes=1123491840
c 00h00m10s | stage:lowered-shape int_vars=7502 bool_vars=5000 linear_atoms=20002 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=20002
c 00h00m10s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m10s | memory:rss checkpoint=before_preencode bytes=1123614720
c 00h00m10s | stage:preencode(order-ge):start
c 00h00m17s | stage:preencode(order-ge):done ms=6350 int_vars=652246
c 00h00m17s | memory:rss checkpoint=after_preencode bytes=1178341376
c 00h00m17s | memory:guard limit_bytes=68719476736 rss_bytes=1178341376 reserve_bytes=10737418240 available_bytes=56803717120 fallback=extprop
c 00h01m09s | stage:encode(order-ge-early-extprop-probe):done ms=52017 estimated_total_clauses=717133208
c 00h01m09s | memory:rss checkpoint=before_encode bytes=1183399936
c 00h01m09s | stage:encode(order-ge):start
c 00h01m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=1183559680 interval_clauses=1000000
c 00h01m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=1350021120 interval_clauses=1000000
c 00h01m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=1802088448 interval_clauses=1000000
c 00h01m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=1802088448 interval_clauses=1000000
c 00h01m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=2695798784 interval_clauses=1000000
c 00h01m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=2805477376 interval_clauses=1000000
c 00h01m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=2923876352 interval_clauses=1000000
c 00h01m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=3049844736 interval_clauses=1000000
c 00h01m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=3167436800 interval_clauses=1000000
c 00h01m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=4857094144 interval_clauses=1000000
c 00h01m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=4975570944 interval_clauses=1000000
c 00h01m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=5101268992 interval_clauses=1000000
c 00h01m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=5219893248 interval_clauses=1000000
c 00h01m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=5338292224 interval_clauses=1000000
c 00h01m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=5454598144 interval_clauses=1000000
c 00h01m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=5580566528 interval_clauses=1000000
c 00h01m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=5699055616 interval_clauses=1000000
c 00h01m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=5817454592 interval_clauses=1000000
c 00h01m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=6024646656 interval_clauses=1000000
c 00h01m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=6053384192 interval_clauses=1000000
c 00h01m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=6155149312 interval_clauses=1000000
c 00h01m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=6258556928 interval_clauses=1000000
c 00h01m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=6362173440 interval_clauses=1000000
c 00h01m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=6472216576 interval_clauses=1000000
c 00h01m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=6574964736 interval_clauses=1000000
c 00h01m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=6675939328 interval_clauses=1000000
c 00h01m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=6779035648 interval_clauses=1000000
c 00h01m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=6888292352 interval_clauses=1000000
c 00h01m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=6991069184 interval_clauses=1000000
c 00h01m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=7094001664 interval_clauses=1000000
c 00h01m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=7202590720 interval_clauses=1000000
c 00h01m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=32000000 bytes=7303000064 interval_clauses=1000000
c 00h01m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=33000000 bytes=7405146112 interval_clauses=1000000
c 00h01m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=34000000 bytes=7507632128 interval_clauses=1000000
c 00h01m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=35000000 bytes=7615791104 interval_clauses=1000000
c 00h01m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=36000000 bytes=7717687296 interval_clauses=1000000
c 00h01m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=37000000 bytes=7817842688 interval_clauses=1000000
c 00h01m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=38000000 bytes=7919108096 interval_clauses=1000000
c 00h01m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=39000000 bytes=8027762688 interval_clauses=1000000
c 00h01m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=40000000 bytes=8128962560 interval_clauses=1000000
c 00h01m25s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=41000000 bytes=8230924288 interval_clauses=1000000
c 00h01m25s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=42000000 bytes=8330186752 interval_clauses=1000000
c 00h01m25s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=43000000 bytes=8437608448 interval_clauses=1000000
c 00h01m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=44000000 bytes=8539881472 interval_clauses=1000000
c 00h01m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=45000000 bytes=8640126976 interval_clauses=1000000
c 00h01m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=46000000 bytes=8741961728 interval_clauses=1000000
c 00h01m27s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=47000000 bytes=8849334272 interval_clauses=1000000
c 00h01m27s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=48000000 bytes=8948064256 interval_clauses=1000000
c 00h01m27s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=49000000 bytes=9049980928 interval_clauses=1000000
c 00h01m28s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=50000000 bytes=9150025728 interval_clauses=1000000
c 00h01m28s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=51000000 bytes=9258082304 interval_clauses=1000000
c 00h01m28s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=52000000 bytes=9358688256 interval_clauses=1000000
c 00h01m29s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=53000000 bytes=9456640000 interval_clauses=1000000
c 00h01m29s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=54000000 bytes=9559228416 interval_clauses=1000000
c 00h01m29s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=55000000 bytes=9664765952 interval_clauses=1000000
c 00h01m30s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=56000000 bytes=9766006784 interval_clauses=1000000
c 00h01m30s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=57000000 bytes=9867030528 interval_clauses=1000000
c 00h01m30s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=58000000 bytes=9972547584 interval_clauses=1000000
c 00h01m31s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=59000000 bytes=10072535040 interval_clauses=1000000
c 00h01m31s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60000000 bytes=10172538880 interval_clauses=1000000
c 00h01m31s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=61000000 bytes=10272456704 interval_clauses=1000000
c 00h01m32s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=62000000 bytes=10380283904 interval_clauses=1000000
c 00h01m32s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=63000000 bytes=10479128576 interval_clauses=1000000
c 00h01m32s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=64000000 bytes=10579156992 interval_clauses=1000000
