c cmd: /host-parser-bin/kat_xcsp_f85951b8_direct_order_extprop8196_s40_extobj_norootlp_nomaxarity_20260517 /bench/competition/2022-2025/COP22to25/RollerSplat-06d-90_c25.xml.lzma --encoder order-ge --cop-pipeline guarded-basic --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-extprop --order-ge-extprop-min-domain-product 8196 --order-ge-extprop-shorten-strategy balanced-chunks --order-ge-extprop-shorten-max-arity 40 --cop-objective-ext-ge --cop-objective-ext-ge-eager --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=21568
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=200 pruned=178189 changed_domains=503 entailed_tables=236
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=21568
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=517 lowered=21568 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=60 rounds=0 tightened=0 removed_cls=24165 removed_lits=1884 unsat=false precise_hits=2 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=22 loop_ms=25 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=11 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=833 bool_vars=20915 linear_atoms=117630 table_atoms=89 table_tuples=42188 table_scope=178 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=242243
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=216 int_vars=833
c 00h00m01s | stage:encode(order-ge):start
c 00h00m02s | stage:encode(order-ge):done ms=1670 sat_vars=269796 sat_clauses=4928269 ext_ge_specs=0 relaxed_circuits=0
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=269796 clauses=4928269
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h01m03s | stage:sat:solve:done ms=60280 result=Unsat assumptions=0 phase_lits=0
c 00h01m03s | result:Unsat
s UNSATISFIABLE
d OPTIMAL 0
d SOURCE_CONSTRAINTS 21568
d NORMALIZED_CONSTRAINTS 21568
d LOWERED_CONSTRAINTS 21568
d UNSUPPORTED_CONSTRAINTS 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_ROUNDS 1
d OBJECTIVE_IMPROVEMENTS 0
d PROPAGATE_MS 200
d NORMALIZE_MS 0
d LOWER_MS 517
d POST_LOWER_MS 60
d PREENCODE_MS 216
d ENCODE_MS 1670
d SAT_SOLVE_MS 60280
d TOTAL_MS 63049
d SAT_VARS 269796
d SAT_CLAUSES_BASE 4928269
d SAT_CLAUSES_FINAL 4928269
d SAT_CLAUSES_CEGAR_DELTA 0
d SAT_CONFLICTS 27428
d EXTPROP_CONSTRAINTS 1
d EXTPROP_OBSERVED_VARS 178
d EXTPROP_OBSERVED_LITS 178
d EXTPROP_OBSERVED_LIT_OCCURRENCES 178
d EXTPROP_CALLBACK_CALLS 1152439
d EXTPROP_CALLBACK_NS 349587745
d EXTPROP_NOTIFY_ASSIGNMENT_CALLS 6124
d EXTPROP_NOTIFY_ASSIGNMENT_NS 21076775
d EXTPROP_NOTIFY_ASSIGNMENT_LITS 69489
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_CALLS 415866
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_NS 118630060
d EXTPROP_NOTIFY_BACKTRACK_CALLS 30117
d EXTPROP_NOTIFY_BACKTRACK_NS 39092069
d EXTPROP_CB_CHECK_FOUND_MODEL_CALLS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_NS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_REJECTS 0
d EXTPROP_CB_DECIDE_CALLS 0
d EXTPROP_CB_DECIDE_NS 0
d EXTPROP_CB_PROPAGATE_CALLS 283612
d EXTPROP_CB_PROPAGATE_NS 105637250
d EXTPROP_PROPAGATED_LITS 1580
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_CALLS 12
