c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/AircraftAssemblyLine-2-178-20-1_c23.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress --no-root-lp-bound
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1836
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=4 pruned=453310 changed_domains=145 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=5079040
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1836
c 00h00m00s | stage:lower:start
c 00h02m55s | stage:lower:done ms=175094 lowered=1836 unsupported=0
c 00h02m55s | memory:rss checkpoint=after_lower bytes=5367119872
c 00h02m55s | stage:post_lower:start
c 00h03m28s | stage:post_lower:done ms=33545 rounds=254 tightened=369 removed_cls=4575737 removed_lits=2464217 unsat=false precise_hits=5601 precise_rounds=2 pivot_recomputes=1167 pivot_exact_attempts=493 pivot_general_attempts=674 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=612 pivot_general_tightened=62 setup_ms=24138 loop_ms=5436 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1671 sat_ms=0 precise_ms=422
c 00h03m28s | memory:rss checkpoint=after_post_lower bytes=21682569216
c 00h03m30s | stage:lowered-shape int_vars=3850427 bool_vars=9443562 linear_atoms=9849199 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=22234045
c 00h03m30s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h03m30s | memory:rss checkpoint=before_preencode bytes=21682692096
c 00h03m30s | stage:preencode(order-ge):start
c 00h04m30s | stage:preencode(order-ge):done ms=59349 int_vars=5165319
c 00h04m30s | memory:rss checkpoint=after_preencode bytes=24497864704
c 00h04m30s | memory:guard limit_bytes=68719476736 rss_bytes=24497864704 reserve_bytes=10737418240 available_bytes=33484193792 fallback=extprop
c 00h04m30s | memory:rss checkpoint=before_encode bytes=24497864704
c 00h04m30s | stage:encode(order-ge):start
c 00h04m35s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=28719943680 interval_clauses=1000000
c 00h04m36s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=28719943680 interval_clauses=1000000
c 00h04m38s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=28719943680 interval_clauses=1000000
c 00h04m39s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=28719943680 interval_clauses=1000000
c 00h04m39s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=28760477696 interval_clauses=1000000
c 00h04m40s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=28768866304 interval_clauses=1000000
c 00h04m40s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=28777254912 interval_clauses=1000000
c 00h04m41s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=28785643520 interval_clauses=1000000
c 00h04m44s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=32770211840 interval_clauses=1000000
c 00h04m44s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=32776503296 interval_clauses=1000000
c 00h04m44s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=32784891904 interval_clauses=1000000
c 00h04m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=32793280512 interval_clauses=1000000
c 00h04m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=32801669120 interval_clauses=1000000
c 00h04m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=32810057728 interval_clauses=1000000
c 00h04m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=32816349184 interval_clauses=1000000
c 00h04m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=32824737792 interval_clauses=1000000
c 00h04m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=32832892928 interval_clauses=1000000
c 00h04m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=32841281536 interval_clauses=1000000
c 00h04m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=32849788928 interval_clauses=1000000
c 00h04m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=32858177536 interval_clauses=1000000
c 00h04m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=32866566144 interval_clauses=1000000
c 00h04m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=32872857600 interval_clauses=1000000
c 00h04m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=32881246208 interval_clauses=1000000
c 00h04m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=32887537664 interval_clauses=1000000
c 00h04m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=32893829120 interval_clauses=1000000
c 00h04m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=32900120576 interval_clauses=1000000
c 00h04m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=32908509184 interval_clauses=1000000
c 00h04m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=32914800640 interval_clauses=1000000
c 00h04m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=33025953792 interval_clauses=1000000
c 00h04m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=33032245248 interval_clauses=1000000
c 00h04m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=33038536704 interval_clauses=1000000
c 00h04m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=32000000 bytes=33044828160 interval_clauses=1000000
c 00h04m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=33000000 bytes=33051119616 interval_clauses=1000000
c 00h04m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=34000000 bytes=33162268672 interval_clauses=1000000
c 00h04m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=35000000 bytes=33170657280 interval_clauses=1000000
c 00h04m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=36000000 bytes=33176670208 interval_clauses=1000000
c 00h04m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=37000000 bytes=33185058816 interval_clauses=1000000
c 00h04m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=38000000 bytes=33191350272 interval_clauses=1000000
c 00h04m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=39000000 bytes=33199738880 interval_clauses=1000000
c 00h04m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=40000000 bytes=33206030336 interval_clauses=1000000
c 00h04m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=41000000 bytes=33214418944 interval_clauses=1000000
c 00h04m59s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=42000000 bytes=33220710400 interval_clauses=1000000
c 00h04m59s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=43000000 bytes=33227001856 interval_clauses=1000000
c 00h05m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=44000000 bytes=33233293312 interval_clauses=1000000
c 00h05m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=45000000 bytes=33449299968 interval_clauses=1000000
c 00h05m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=46000000 bytes=33455591424 interval_clauses=1000000
c 00h05m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=47000000 bytes=33461882880 interval_clauses=1000000
c 00h05m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=48000000 bytes=33470271488 interval_clauses=1000000
c 00h05m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=49000000 bytes=33476562944 interval_clauses=1000000
c 00h05m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=50000000 bytes=33482854400 interval_clauses=1000000
c 00h05m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=51000000 bytes=33489145856 interval_clauses=1000000
c 00h05m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=52000000 bytes=33497534464 interval_clauses=1000000
c 00h05m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=53000000 bytes=33503825920 interval_clauses=1000000
c 00h05m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=54000000 bytes=33512214528 interval_clauses=1000000
c 00h05m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=55000000 bytes=33518505984 interval_clauses=1000000
c 00h05m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=56000000 bytes=33526894592 interval_clauses=1000000
c 00h05m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=57000000 bytes=33533186048 interval_clauses=1000000
c 00h05m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=58000000 bytes=33539477504 interval_clauses=1000000
c 00h05m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=59000000 bytes=33545768960 interval_clauses=1000000
c 00h05m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=60000000 bytes=33552060416 interval_clauses=1000000
c 00h05m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=61000000 bytes=33558351872 interval_clauses=1000000
c 00h05m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=62000000 bytes=33564643328 interval_clauses=1000000
c 00h05m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=63000000 bytes=33570934784 interval_clauses=1000000
c 00h05m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=64000000 bytes=33577226240 interval_clauses=1000000
c 00h05m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=65000000 bytes=33585614848 interval_clauses=1000000
c 00h05m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=66000000 bytes=33591906304 interval_clauses=1000000
c 00h05m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=67000000 bytes=33600294912 interval_clauses=1000000
c 00h05m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=68000000 bytes=33606586368 interval_clauses=1000000
c 00h05m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=69000000 bytes=34034405376 interval_clauses=1000000
c 00h05m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=70000000 bytes=34040696832 interval_clauses=1000000
c 00h05m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=71000000 bytes=42630762496 interval_clauses=1000000
c 00h05m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=72000000 bytes=42637053952 interval_clauses=1000000
c 00h05m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=73000000 bytes=42643345408 interval_clauses=1000000
c 00h05m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=74000000 bytes=42649636864 interval_clauses=1000000
c 00h05m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=75000000 bytes=42689785856 interval_clauses=1000000
c 00h05m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=76000000 bytes=42697547776 interval_clauses=1000000
c 00h05m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=77000000 bytes=42703839232 interval_clauses=1000000
c 00h05m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=78000000 bytes=42821283840 interval_clauses=1000000
c 00h05m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=79000000 bytes=42827575296 interval_clauses=1000000
c 00h05m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=80000000 bytes=42835963904 interval_clauses=1000000
c 00h05m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=81000000 bytes=42844352512 interval_clauses=1000000
c 00h05m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=82000000 bytes=42852741120 interval_clauses=1000000
c 00h05m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=83000000 bytes=42859401216 interval_clauses=1000000
c 00h05m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=84000000 bytes=42868277248 interval_clauses=1000000
c 00h05m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=85000000 bytes=42874589184 interval_clauses=1000000
c 00h05m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=86000000 bytes=42885115904 interval_clauses=1000000
c 00h05m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=87000000 bytes=42891407360 interval_clauses=1000000
c 00h05m25s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=88000000 bytes=42905649152 interval_clauses=1000000
c 00h05m25s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=89000000 bytes=42938396672 interval_clauses=1000000
c 00h05m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=90000000 bytes=42948882432 interval_clauses=1000000
c 00h05m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=91000000 bytes=42963562496 interval_clauses=1000000
c 00h05m27s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=92000000 bytes=42974048256 interval_clauses=1000000
