c cmd: /host-parser-bin/kat_xcsp_a32997fd /bench/competition/2022-2025/COP22to25/TestScheduling-t030m10r10-1_c24.xml.lzma --encoder order-ge --cop-pipeline guarded-basic --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=412
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=412
c 00h00m00s | stage:lower:start
c 00h00m06s | stage:lower:done ms=6474 lowered=412 unsupported=0
c 00h00m06s | stage:post_lower:start
c 00h00m06s | stage:post_lower:done ms=444 rounds=0 tightened=0 removed_cls=47460 removed_lits=36273 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=263 loop_ms=169 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=8 sat_ms=0 precise_ms=0
c 00h00m06s | stage:root-lp:start backend=native-simplex
c 00h00m07s | stage:root-lp:skip backend=native-simplex reason=objective is not linear for root LP: expression is not a pure linear expression ms=274
c 00h00m07s | stage:preencode(order-ge):start
c 00h02m32s | stage:preencode(order-ge):done ms=144964 int_vars=280074
c 00h02m32s | stage:encode(order-ge):start
c 00h02m41s | stage:encode(order-ge):done ms=9712 sat_vars=3884718 sat_clauses=22071158 ext_ge_specs=0 relaxed_circuits=0
c 00h02m42s | stage:sat:init solver=CaDiCaL vars=3884718 clauses=22071158
c 00h02m42s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h02m44s | stage:sat:solve:done round=1 ms=1293 result=Sat assumptions=0
