c cmd: /host-parser-bin/kat_xcsp_835f8aaf_scip_dynamic /bench/competition/2022-2025/COP22to25/StillLife-wastage-15-15_c24.xml.lzma --encoder log-scop --order-ge-table mdd-tl --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=378
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=109 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=378
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=12 lowered=378 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=1 rounds=322 tightened=383 removed_cls=0 removed_lits=0 unsat=false precise_hits=180 precise_rounds=1 pivot_recomputes=10772 pivot_exact_attempts=10179 pivot_general_attempts=10712 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=10397 pivot_general_tightened=315 setup_ms=0 loop_ms=1 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=595 bool_vars=0 linear_atoms=93 table_atoms=285 table_tuples=127812 table_scope=2430 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=378
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m30s | stage:root-lp:bound backend=scip-ffi status=objective_bound objective_value=123 naive_bounds=[-17,127] lp_bounds=[-17,123] improved=1 rows=2570 vars=163498 ms=30766
c 00h00m30s | stage:preencode(log-scop):start
c 00h00m30s | stage:preencode(log-scop):done ms=0 int_vars=595
c 00h00m30s | stage:encode(log-scop):start
c 00h00m31s | stage:encode(log-scop):done ms=197 sat_vars=37123 sat_clauses=144666 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=416 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=416 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=416 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m31s | stage:sat:init solver=CaDiCaL vars=37123 clauses=144666
c 00h00m31s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m31s | stage:sat:solve:done round=1 ms=143 result=Sat assumptions=0 phase_lits=0
c 00h00m31s | stage:decode:start round=1 requested_int_ids=595
c 00h00m31s | stage:decode:final:start round=1 requested_int_ids=595
c 00h00m31s | stage:decode:done round=1 int_assignments=595
c 00h00m31s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m31s | result:Sat
c 00h00m31s | objective:incumbent kind=initial value=46 rounds=1 improvements=0
o 46
c 00h00m31s | stage:sat:init solver=CaDiCaL vars=37123 clauses=144666
c 00h00m31s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=945
c 00h00m31s | stage:sat:solve:done round=1 ms=12 result=Sat assumptions=0 phase_lits=945
c 00h00m31s | stage:decode:start round=1 requested_int_ids=595
c 00h00m31s | stage:relaxation:done round=1 clauses_added=756 circuit_clauses_added=0 cop_clauses_added=756 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=756
c 00h00m31s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=945
c 00h00m31s | stage:sat:solve:done round=2 ms=227 result=Sat assumptions=0 phase_lits=945
c 00h00m31s | stage:decode:start round=2 requested_int_ids=595
c 00h00m31s | stage:decode:final:start round=2 requested_int_ids=595
c 00h00m31s | stage:decode:done round=2 int_assignments=595
c 00h00m31s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=756
c 00h00m31s | result:Sat
c 00h00m31s | objective:incumbent kind=improvement value=47 rounds=2 improvements=1
o 47
c 00h00m31s | stage:sat:init solver=CaDiCaL vars=37123 clauses=144666
c 00h00m31s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=945
c 00h00m31s | stage:sat:solve:done round=1 ms=8 result=Sat assumptions=0 phase_lits=945
c 00h00m31s | stage:decode:start round=1 requested_int_ids=595
c 00h00m31s | stage:relaxation:done round=1 clauses_added=764 circuit_clauses_added=0 cop_clauses_added=764 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=1520
c 00h00m31s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=945
c 00h00m36s | stage:sat:solve:done round=2 ms=5012 result=Sat assumptions=0 phase_lits=945
c 00h00m36s | stage:decode:start round=2 requested_int_ids=595
c 00h00m36s | stage:decode:final:start round=2 requested_int_ids=595
c 00h00m36s | stage:decode:done round=2 int_assignments=595
c 00h00m36s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=1520
c 00h00m36s | result:Sat
c 00h00m36s | objective:incumbent kind=improvement value=48 rounds=3 improvements=2
o 48
c 00h00m36s | stage:sat:init solver=CaDiCaL vars=37123 clauses=144666
c 00h00m36s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=945
c 00h00m40s | stage:sat:solve:done round=1 ms=3563 result=Sat assumptions=0 phase_lits=945
c 00h00m40s | stage:decode:start round=1 requested_int_ids=595
