c cmd: /host-parser-bin/kat_xcsp_2ccb88e9 /bench/competition/2022-2025/COP22to25/Cargo-08-222f-3475_c24.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-27 17:08:20 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=297
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=2072153 changed_domains=112 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=2408448
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=297
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=30 total=297 lowered=30 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=60 total=297 lowered=60 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=90 total=297 lowered=90 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=119 total=297 lowered=119 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=149 total=297 lowered=149 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=179 total=297 lowered=179 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=208 total=297 lowered=208 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=238 total=297 lowered=238 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=90 processed=268 total=297 lowered=268 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=100 processed=297 total=297 lowered=297 unsupported=0 ms=65
c 00h00m00s | stage:lower:done ms=66 lowered=297 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=6541312
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=6 rounds=90 tightened=170 removed_cls=4013 removed_lits=3313 unsat=false precise_hits=180 precise_rounds=2 pivot_recomputes=344 pivot_exact_attempts=60 pivot_general_attempts=284 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=264 pivot_general_tightened=20 setup_ms=1 loop_ms=4 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=7553024
c 00h00m00s | stage:lowered-shape int_vars=292 bool_vars=5134 linear_atoms=7792 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=8842
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=7823360
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=292
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=7823360
c 00h00m00s | memory:rss checkpoint=before_encode bytes=7823360
c 00h00m00s | stage:encode(log-scop):start
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14091652 bytes=1765199872 progress_percent=10 processed=888 total=8872
c 00h00m05s | stage:encode(log-scop):progress percent=10 processed=888 total=8872 sat_clauses=14091652 ms=5340
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14147216 bytes=1765400576 progress_percent=20 processed=1775 total=8872
c 00h00m05s | stage:encode(log-scop):progress percent=20 processed=1775 total=8872 sat_clauses=14147216 ms=5349
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14344210 bytes=1784754176 progress_percent=30 processed=2662 total=8872
c 00h00m05s | stage:encode(log-scop):progress percent=30 processed=2662 total=8872 sat_clauses=14344210 ms=5419
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14649721 bytes=1814118400 progress_percent=40 processed=3549 total=8872
c 00h00m05s | stage:encode(log-scop):progress percent=40 processed=3549 total=8872 sat_clauses=14649721 ms=5535
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14987245 bytes=2046332928 progress_percent=50 processed=4436 total=8872
c 00h00m05s | stage:encode(log-scop):progress percent=50 processed=4436 total=8872 sat_clauses=14987245 ms=5777
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15382847 bytes=2079166464 progress_percent=60 processed=5324 total=8872
c 00h00m05s | stage:encode(log-scop):progress percent=60 processed=5324 total=8872 sat_clauses=15382847 ms=5923
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15879079 bytes=2125979648 progress_percent=70 processed=6211 total=8872
c 00h00m06s | stage:encode(log-scop):progress percent=70 processed=6211 total=8872 sat_clauses=15879079 ms=6113
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=16333131 bytes=2156339200 progress_percent=80 processed=7098 total=8872
c 00h00m06s | stage:encode(log-scop):progress percent=80 processed=7098 total=8872 sat_clauses=16333131 ms=6257
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=16500402 bytes=2170462208 progress_percent=90 processed=7985 total=8872
c 00h00m06s | stage:encode(log-scop):progress percent=90 processed=7985 total=8872 sat_clauses=16500402 ms=6314
