c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_logscop_directexpr_norootlp_20260521 /bench/competition/2022-2025/COP22to25/FlexibleJobshopScen-dh-6-18-200_c25.xml.lzma --encoder log-scop --cop-objective-cut direct-expr --order-ge-table mdd-tl --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=14645
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=21 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=24858624
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=14645
c 00h00m00s | stage:lower:start
c 00h13m16s | stage:lower:done ms=796409 lowered=14645 unsupported=0
c 00h13m16s | memory:rss checkpoint=after_lower bytes=37378449408
c 00h13m16s | stage:post_lower:start
c 00h15m39s | stage:post_lower:done ms=142944 rounds=1907 tightened=3800 removed_cls=31959216 removed_lits=16584702 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=8042 pivot_exact_attempts=0 pivot_general_attempts=8042 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=6242 pivot_general_tightened=1800 setup_ms=69270 loop_ms=46421 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=15043 sat_ms=0 precise_ms=0
c 00h15m45s | memory:rss checkpoint=after_post_lower bytes=45410144256
c 00h15m59s | stage:lowered-shape int_vars=29749482 bool_vars=59484097 linear_atoms=85328800 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=150149432
c 00h15m59s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h16m16s | memory:rss checkpoint=before_preencode bytes=46374424576
c 00h16m16s | stage:preencode(log-scop):start
c 00h16m42s | stage:preencode(log-scop):done ms=26010 int_vars=29749482
c 00h16m42s | memory:rss checkpoint=after_preencode bytes=48184557568
c 00h16m48s | memory:rss checkpoint=before_encode bytes=48184573952
c 00h16m48s | stage:encode(log-scop):start
c 00h18m43s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1000000 bytes=78456602624 interval_clauses=1000000
c 00h18m45s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2000000 bytes=78497697792 interval_clauses=1000000
c 00h19m17s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3000000 bytes=79879659520 interval_clauses=1000000
c 00h19m28s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4000000 bytes=80287821824 interval_clauses=1000000
c 00h19m32s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5000000 bytes=80523776000 interval_clauses=1000000
c 00h19m34s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6000000 bytes=80597499904 interval_clauses=1000000
c 00h19m35s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=7000000 bytes=80636481536 interval_clauses=1000000
c 00h19m36s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8000000 bytes=80666255360 interval_clauses=1000000
c 00h19m37s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9000000 bytes=80686780416 interval_clauses=1000000
c 00h19m39s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=10000000 bytes=80715636736 interval_clauses=1000000
c 00h19m40s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11000000 bytes=80736653312 interval_clauses=1000000
c 00h19m41s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=12000000 bytes=80792870912 interval_clauses=1000000
c 00h19m42s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=13000000 bytes=80848793600 interval_clauses=1000000
c 00h19m44s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14000000 bytes=80898580480 interval_clauses=1000000
c 00h19m45s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15000000 bytes=80941744128 interval_clauses=1000000
c 00h19m47s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=16000000 bytes=80974065664 interval_clauses=1000000
c 00h19m48s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=17000000 bytes=80989642752 interval_clauses=1000000
c 00h19m50s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=18000000 bytes=81011097600 interval_clauses=1000000
c 00h19m51s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=19000000 bytes=81035857920 interval_clauses=1000000
c 00h19m52s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20000000 bytes=81052221440 interval_clauses=1000000
c 00h19m53s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=21000000 bytes=81079406592 interval_clauses=1000000
c 00h19m54s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=22000000 bytes=81092313088 interval_clauses=1000000
c 00h19m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=23000000 bytes=81109721088 interval_clauses=1000000
c 00h19m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=24000000 bytes=81124880384 interval_clauses=1000000
c 00h19m57s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=25000000 bytes=81143988224 interval_clauses=1000000
c 00h19m58s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=26000000 bytes=81164365824 interval_clauses=1000000
c 00h19m59s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=27000000 bytes=81184677888 interval_clauses=1000000
c 00h20m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=28000000 bytes=81199644672 interval_clauses=1000000
c 00h20m01s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=29000000 bytes=81214914560 interval_clauses=1000000
c 00h20m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=30000000 bytes=81230077952 interval_clauses=1000000
c 00h20m03s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=31000000 bytes=81247281152 interval_clauses=1000000
c 00h20m03s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=32000000 bytes=81260097536 interval_clauses=1000000
c 00h20m04s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=33000000 bytes=81277333504 interval_clauses=1000000
c 00h20m05s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=34000000 bytes=81292460032 interval_clauses=1000000
c 00h20m06s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=35000000 bytes=81309859840 interval_clauses=1000000
c 00h20m07s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=36000000 bytes=81322799104 interval_clauses=1000000
c 00h20m07s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=37000000 bytes=81340014592 interval_clauses=1000000
c 00h20m08s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=38000000 bytes=81353048064 interval_clauses=1000000
c 00h20m09s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=39000000 bytes=81370529792 interval_clauses=1000000
c 00h20m10s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=40000000 bytes=81385766912 interval_clauses=1000000
c 00h20m11s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=41000000 bytes=81403002880 interval_clauses=1000000
c 00h20m12s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=42000000 bytes=81415860224 interval_clauses=1000000
c 00h20m13s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=43000000 bytes=81433309184 interval_clauses=1000000
c 00h20m14s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=44000000 bytes=81448456192 interval_clauses=1000000
c 00h20m15s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=45000000 bytes=81463615488 interval_clauses=1000000
c 00h20m16s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=46000000 bytes=81477828608 interval_clauses=1000000
