c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/IHTC-i18_c25.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=9399
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=132 pruned=29442 changed_domains=2916 entailed_tables=122
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=66437120
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=9399
c 00h00m00s | stage:lower:start
c 00h00m14s | stage:lower:done ms=14074 lowered=9399 unsupported=0
c 00h00m14s | memory:rss checkpoint=after_lower bytes=448729088
c 00h00m14s | stage:post_lower:start
c 00h00m15s | stage:post_lower:done ms=1018 rounds=6863 tightened=18954 removed_cls=608037 removed_lits=111471 unsat=false precise_hits=24349 precise_rounds=2 pivot_recomputes=1683275 pivot_exact_attempts=257 pivot_general_attempts=1683018 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=1681226 pivot_general_tightened=1792 setup_ms=536 loop_ms=299 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=112 sat_ms=0 precise_ms=21
c 00h00m15s | memory:rss checkpoint=after_post_lower bytes=687820800
c 00h00m15s | stage:lowered-shape int_vars=48641 bool_vars=330403 linear_atoms=1093251 table_atoms=415 table_tuples=209870 table_scope=807 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=895602
c 00h00m15s | stage:root-lp:start backend=native-simplex
c 00h00m41s | stage:root-lp:skip backend=native-simplex reason=root LP skipped: estimated rows 1989637 exceed native-simplex limit 500000 ms=26482
c 00h00m41s | memory:rss checkpoint=before_preencode bytes=688078848
c 00h00m41s | stage:preencode(order-ge):start
c 00h00m44s | stage:preencode(order-ge):done ms=2166 int_vars=89931
c 00h00m44s | memory:rss checkpoint=after_preencode bytes=740974592
c 00h00m44s | memory:guard limit_bytes=68719476736 rss_bytes=740974592 reserve_bytes=10737418240 available_bytes=57241083904 fallback=extprop
c 00h00m44s | memory:rss checkpoint=before_encode bytes=740974592
c 00h00m44s | stage:encode(order-ge):start
c 00h00m44s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=1002557440 interval_clauses=1000000
c 00h00m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=1334415360 interval_clauses=1000000
c 00h00m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=2005778432 interval_clauses=1000000
c 00h00m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=2078527488 interval_clauses=1000000
c 00h00m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=2194755584 interval_clauses=1000000
c 00h00m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=2313457664 interval_clauses=1000000
c 00h00m47s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=3425353728 interval_clauses=1000000
c 00h00m47s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=3551379456 interval_clauses=1000000
c 00h00m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=3712081920 interval_clauses=1000000
c 00h00m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=3768885248 interval_clauses=1000000
c 00h00m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=3868348416 interval_clauses=1000000
c 00h00m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=3973771264 interval_clauses=1000000
c 00h00m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=4072976384 interval_clauses=1000000
c 00h00m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=4172451840 interval_clauses=1000000
c 00h00m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=4269293568 interval_clauses=1000000
c 00h00m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=4375527424 interval_clauses=1000000
c 00h00m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=4474863616 interval_clauses=1000000
c 00h00m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=4575621120 interval_clauses=1000000
c 00h00m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=4674015232 interval_clauses=1000000
c 00h00m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=4779036672 interval_clauses=1000000
c 00h00m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=4876148736 interval_clauses=1000000
c 00h00m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=4975353856 interval_clauses=1000000
c 00h00m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=5077696512 interval_clauses=1000000
c 00h00m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=5185835008 interval_clauses=1000000
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=5297938432 interval_clauses=1000000
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=5415501824 interval_clauses=1000000
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=5479702528 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=5526872064 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=5610459136 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=5711826944 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=5819142144 interval_clauses=1000000
