c cmd: /host-parser-bin/kat_xcsp_243acd4c_logscop_directexpr_norootlp_20260522 /bench/competition/2022-2025/COP22to25/Coprime-40_c25.xml.lzma --encoder log-scop --cop-objective-cut direct-expr --order-ge-table mdd-tl --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1247260
c 00h00m00s | stage:propagate:start
c 00h00m11s | stage:propagate:done ms=11125 pruned=1560 changed_domains=40 entailed_tables=0
c 00h00m11s | memory:rss checkpoint=after_propagate bytes=2724036608
c 00h00m11s | stage:normalize:start
c 00h00m11s | stage:normalize:done ms=0 high_constraints=1247260
c 00h00m11s | stage:lower:start
c 00h00m14s | stage:lower:progress percent=10 processed=124726 total=1247260 lowered=124726 unsupported=0 ms=3101
c 00h00m17s | stage:lower:progress percent=20 processed=249452 total=1247260 lowered=249452 unsupported=0 ms=5880
c 00h00m19s | stage:lower:progress percent=30 processed=374178 total=1247260 lowered=374178 unsupported=0 ms=8058
c 00h00m23s | stage:lower:progress percent=40 processed=498904 total=1247260 lowered=498904 unsupported=0 ms=11610
c 00h00m25s | stage:lower:progress percent=50 processed=623630 total=1247260 lowered=623630 unsupported=0 ms=13867
c 00h00m27s | stage:lower:progress percent=60 processed=748356 total=1247260 lowered=748356 unsupported=0 ms=16139
c 00h00m29s | stage:lower:progress percent=70 processed=873082 total=1247260 lowered=873082 unsupported=0 ms=18456
c 00h00m34s | stage:lower:progress percent=80 processed=997808 total=1247260 lowered=997808 unsupported=0 ms=23425
c 00h00m37s | stage:lower:progress percent=90 processed=1122534 total=1247260 lowered=1122534 unsupported=0 ms=25706
c 00h00m39s | stage:lower:progress percent=100 processed=1247260 total=1247260 lowered=1247260 unsupported=0 ms=27961
c 00h00m43s | stage:lower:done ms=31877 lowered=1247260 unsupported=0
c 00h00m43s | memory:rss checkpoint=after_lower bytes=3794583552
c 00h00m43s | stage:post_lower:start
c 00h00m43s | stage:post_lower:skip reason=lowered_constraints_1247260_exceed_limit_1000000
c 00h00m43s | stage:post_lower:done ms=1 skipped=true reason=lowered_constraints_1247260_exceed_limit_1000000 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m43s | memory:rss checkpoint=after_post_lower bytes=3794583552
c 00h00m46s | stage:lowered-shape int_vars=4988998 bool_vars=0 linear_atoms=9977955 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=8730735
c 00h00m46s | stage:root-lp:skip reason=disabled ms=0
c 00h00m52s | stage:preencode(log-scop):mod-disjoint-extprop constraints=1247220
c 00h00m52s | memory:rss checkpoint=before_preencode bytes=3854569472
c 00h00m52s | stage:preencode(log-scop):start
c 00h00m54s | stage:preencode(log-scop):done ms=1192 int_vars=4988998
c 00h00m54s | memory:rss checkpoint=after_preencode bytes=3714924544
c 00h00m54s | memory:rss checkpoint=before_encode bytes=3714936832
c 00h00m54s | stage:encode(log-scop):start
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2783 bytes=3715096576 progress_percent=10 processed=24 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=10 processed=24 total=235 sat_clauses=2783 ms=1147
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4071 bytes=3715096576 progress_percent=20 processed=47 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=20 processed=47 total=235 sat_clauses=4071 ms=1181
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5339 bytes=3715096576 progress_percent=30 processed=71 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=30 processed=71 total=235 sat_clauses=5339 ms=1209
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6618 bytes=3715096576 progress_percent=40 processed=94 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=40 processed=94 total=235 sat_clauses=6618 ms=1267
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=7911 bytes=3715096576 progress_percent=50 processed=118 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=50 processed=118 total=235 sat_clauses=7911 ms=1307
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9053 bytes=3715276800 progress_percent=60 processed=141 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=60 processed=141 total=235 sat_clauses=9053 ms=1344
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=10318 bytes=3715276800 progress_percent=70 processed=165 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=70 processed=165 total=235 sat_clauses=10318 ms=1389
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11537 bytes=3715276800 progress_percent=80 processed=188 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=80 processed=188 total=235 sat_clauses=11537 ms=1402
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11908 bytes=3715276800 progress_percent=90 processed=212 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=90 processed=212 total=235 sat_clauses=11908 ms=1403
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11908 bytes=3715276800 progress_percent=100 processed=235 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=100 processed=235 total=235 sat_clauses=11908 ms=1403
c 00h00m56s | stage:encode(log-scop):done ms=1410 sat_vars=7685 sat_clauses=11908 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=196 log_scop_pb_mixed=0 log_scop_pb_bdd2=196 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=196 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h01m06s | stage:sat:init solver=CaDiCaL vars=7685 clauses=11908
c 00h01m06s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h04m33s | stage:sat:solve:done round=1 ms=207163 result=Sat assumptions=0 phase_lits=0
c 00h04m33s | stage:decode:start round=1 requested_int_ids=40
c 00h04m34s | stage:decode:final:start round=1 requested_int_ids=40
c 00h04m35s | stage:decode:done round=1 int_assignments=40
c 00h04m35s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h04m35s | result:Sat
c 00h04m36s | objective:incumbent kind=initial value=1283 rounds=1 improvements=0
o 1283
c 00h04m37s | stage:sat:init solver=CaDiCaL vars=7685 clauses=11908
c 00h04m37s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=440
c 00h04m37s | stage:sat:solve:done round=1 ms=435 result=Sat assumptions=0 phase_lits=440
c 00h04m37s | stage:decode:start round=1 requested_int_ids=40
