c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/VRP_LC-10-05-20-s3_c24.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=729
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=9 pruned=15957 changed_domains=304 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=5808128
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=729
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=160 lowered=729 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=14848000
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=20 rounds=60 tightened=80 removed_cls=7355 removed_lits=5018 unsat=false precise_hits=654 precise_rounds=1 pivot_recomputes=140 pivot_exact_attempts=140 pivot_general_attempts=21 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=21 pivot_general_tightened=0 setup_ms=5 loop_ms=8 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1 sat_ms=0 precise_ms=4
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=19312640
c 00h00m00s | stage:lowered-shape int_vars=720 bool_vars=9334 linear_atoms=28432 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=1 product_atoms=0 logical_clauses=36248
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=19582976
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=42 int_vars=2563
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=27422720
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=27422720 reserve_bytes=10737418240 available_bytes=57954635776 fallback=extprop
c 00h00m00s | stage:encode(order-ge-early-extprop-probe):done ms=93 estimated_total_clauses=1494720
c 00h00m00s | memory:rss checkpoint=before_encode bytes=28233728
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=144596992 interval_clauses=1000000
c 00h00m00s | stage:encode(order-ge):done ms=507 sat_vars=111465 sat_clauses=1494720 ext_ge_specs=0 relaxed_circuits=1
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=111465 clauses=1494720
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=1 cumulative_cegar_rounds=1 cop_cegar_rounds=- assumptions=0 phase_lits=0
c 00h00m02s | stage:sat:solve:done round=1 ms=1602 result=Sat assumptions=0 phase_lits=0
c 00h00m02s | stage:decode:start round=1 requested_int_ids=120
c 00h00m02s | stage:decode:final:start round=1 requested_int_ids=720
c 00h00m02s | stage:decode:done round=1 int_assignments=720
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=1 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=0 cop_cegar_added_clauses=0
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=initial value=627 rounds=1 improvements=0
o 627
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=111466 clauses=1494720
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=2 cumulative_cegar_rounds=2 cop_cegar_rounds=- assumptions=1 phase_lits=37309
c 00h00m02s | stage:sat:solve:done round=1 ms=122 result=Sat assumptions=1 phase_lits=37309
c 00h00m02s | stage:decode:start round=1 requested_int_ids=120
c 00h00m02s | stage:decode:final:start round=1 requested_int_ids=720
c 00h00m02s | stage:decode:done round=1 int_assignments=720
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=2 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=2 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=0 cop_cegar_added_clauses=0
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=607 rounds=2 improvements=1
o 607
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=111467 clauses=1494721
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=3 cumulative_cegar_rounds=3 cop_cegar_rounds=- assumptions=1 phase_lits=37309
c 00h00m02s | stage:sat:solve:done round=1 ms=16 result=Sat assumptions=1 phase_lits=37309
c 00h00m02s | stage:decode:start round=1 requested_int_ids=120
c 00h00m02s | stage:decode:final:start round=1 requested_int_ids=720
c 00h00m02s | stage:decode:done round=1 int_assignments=720
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=3 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=3 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=0 cop_cegar_added_clauses=0
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=585 rounds=3 improvements=2
o 585
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=111468 clauses=1494722
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=4 cumulative_cegar_rounds=4 cop_cegar_rounds=- assumptions=1 phase_lits=37309
