c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_csp800_20260528 /bench/competition/2022-2025/CSP22to25/SEDF-28-1-C7C4-4-3-1_c25.xml.lzma --encoder portfolio --portfolio-strategy v2 --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --order-ge-shorten-link-cost --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=0d68ca9c5977-clean
c run_start_local: 2026-05-28 14:24:03 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=550
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=9 pruned=1038 changed_domains=390 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=22433792 rss=21.39MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=550
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=55 total=550 lowered=55 unsupported=0 ms=25
c 00h00m00s | stage:lower:progress percent=20 processed=110 total=550 lowered=110 unsupported=0 ms=31
c 00h00m00s | stage:lower:progress percent=30 processed=165 total=550 lowered=165 unsupported=0 ms=196
c 00h00m00s | stage:lower:progress percent=40 processed=220 total=550 lowered=220 unsupported=0 ms=389
c 00h00m00s | stage:lower:progress percent=50 processed=275 total=550 lowered=275 unsupported=0 ms=410
c 00h00m00s | stage:lower:progress percent=60 processed=330 total=550 lowered=330 unsupported=0 ms=411
c 00h00m00s | stage:lower:progress percent=70 processed=385 total=550 lowered=385 unsupported=0 ms=411
c 00h00m00s | stage:lower:progress percent=80 processed=440 total=550 lowered=440 unsupported=0 ms=411
c 00h00m00s | stage:lower:progress percent=90 processed=495 total=550 lowered=495 unsupported=0 ms=412
c 00h00m00s | stage:lower:progress percent=100 processed=550 total=550 lowered=550 unsupported=0 ms=412
c 00h00m00s | stage:lower:done ms=413 lowered=550 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=22700032 rss=21.65MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=16 rounds=0 tightened=0 removed_cls=13153 removed_lits=2774 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=4 loop_ms=9 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=28377088 rss=27.06MiB
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=28377088 rss=27.06MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=552
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=22667264 rss=21.62MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=22667264 rss=21.62MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m02s | stage:encode(log-scop):done ms=1820 sat_vars=2180384 sat_clauses=3117454 relaxed_circuits=0 log_scop_pb_constraints=432428 log_scop_pb_mixed=0 log_scop_pb_bdd2=432428 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=432428 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=2180384 clauses=3117454
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h09m12s | stage:sat:solve:done ms=549969 result=Unsat assumptions=0 phase_lits=0
c 00h09m12s | result:Unsat
s UNSATISFIABLE
d OPTIMAL 0
d SOURCE_CONSTRAINTS 550
d NORMALIZED_CONSTRAINTS 550
d LOWERED_CONSTRAINTS 550
d UNSUPPORTED_CONSTRAINTS 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_CUT_EAGER_CLAUSES_ADDED 0
d OBJECTIVE_RELAXATION_CLAUSES_ADDED 0
d OBJECTIVE_ROUNDS 0
d OBJECTIVE_IMPROVEMENTS 0
d PROPAGATE_MS 9
d NORMALIZE_MS 0
d LOWER_MS 413
d POST_LOWER_MS 16
d PREENCODE_MS 0
d ENCODE_MS 1820
d SAT_SOLVE_MS 549969
d TOTAL_MS 552242
d SAT_VARS 2180384
d SAT_CLAUSES_BASE 3117454
d SAT_CLAUSES_FINAL 3117454
d SAT_CLAUSES_CEGAR_DELTA 0
d SAT_CONFLICTS 639087
d PORTFOLIO_CHOICE log-scop
d PORTFOLIO_STRATEGY v2
d PORTFOLIO_REASON v2-large-alldiff-domain-product
d PORTFOLIO_STRUCTURED_ATOMS 325
d PORTFOLIO_TABLE_ATOMS 324
d PORTFOLIO_ALLDIFF_ATOMS 1
d PORTFOLIO_CIRCUIT_ATOMS 0
d PORTFOLIO_MAX_LINEAR_DOMAIN_PRODUCT 67108864
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":6048,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"}}
d LINEAR_INT_NE_ARITY_STATS {"1":{"count":9072,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"}}
d LINEAR_INT_GE_ARITY_STATS {"2":{"count":11,"max_domain_product_excluding_one_var":"26","p95_domain_product_excluding_one_var":"26"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {"27":{"count":112,"max_domain_product_excluding_one_var":"67108864","p95_domain_product_excluding_one_var":"67108864"}}
d PROPAGATE_PRUNED_VALUES 1038
d PROPAGATE_CHANGED_DOMAINS 390
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 0
d POST_LOWER_TIGHTENED_DOMAINS 0
d POST_LOWER_REMOVED_CLAUSES 13153
d POST_LOWER_REMOVED_LITS 2774
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 552
d ENCODE_RELAXED_CIRCUITS 0
d LOG_SCOP_LINEAR_PB_CONSTRAINTS 432428
d LOG_SCOP_LINEAR_PB_MIXED_DISPATCH_CONSTRAINTS 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_BDD_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_SORTER_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_BACKEND_BDD2 432428
d LOG_SCOP_LINEAR_PB_BACKEND_BDD3 0
d LOG_SCOP_LINEAR_PB_BACKEND_SORTER 0
d LOG_SCOP_LINEAR_PB_BACKEND_DADDA 0
