c cmd: /host-parser-bin/kat_xcsp_2ccb88e9 /bench/competition/2022-2025/COP22to25/ItemsetMining-k1-splice-1_c22.xml.lzma --encoder order-ge --order-ge-shorten-link-cost --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-27 12:58:12 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=6728
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=102 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=68554752
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=6728
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=673 total=6728 lowered=673 unsupported=0 ms=10
c 00h00m00s | stage:lower:progress percent=20 processed=1346 total=6728 lowered=1346 unsupported=0 ms=13
c 00h00m00s | stage:lower:progress percent=30 processed=2019 total=6728 lowered=2019 unsupported=0 ms=18
c 00h00m00s | stage:lower:progress percent=40 processed=2692 total=6728 lowered=2692 unsupported=0 ms=22
c 00h00m00s | stage:lower:progress percent=50 processed=3364 total=6728 lowered=3364 unsupported=0 ms=25
c 00h00m01s | stage:lower:progress percent=60 processed=4037 total=6728 lowered=4037 unsupported=0 ms=915
c 00h00m02s | stage:lower:progress percent=70 processed=4710 total=6728 lowered=4710 unsupported=0 ms=2074
c 00h00m03s | stage:lower:progress percent=80 processed=5383 total=6728 lowered=5383 unsupported=0 ms=3213
c 00h00m04s | stage:lower:progress percent=90 processed=6056 total=6728 lowered=6056 unsupported=0 ms=4420
c 00h00m07s | stage:lower:progress percent=100 processed=6728 total=6728 lowered=6728 unsupported=0 ms=7458
c 00h00m07s | stage:lower:done ms=7580 lowered=6728 unsupported=0
c 00h00m07s | memory:rss checkpoint=after_lower bytes=372084736
c 00h00m07s | stage:post_lower:start
c 00h00m07s | stage:post_lower:done ms=292 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=3476 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=77 loop_ms=174 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=30 sat_ms=0 precise_ms=8
c 00h00m07s | memory:rss checkpoint=after_post_lower bytes=410124288
c 00h00m08s | stage:lowered-shape int_vars=6728 bool_vars=996527 linear_atoms=11922 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1999782
c 00h00m08s | stage:root-lp:skip reason=disabled ms=0
c 00h00m08s | memory:rss checkpoint=before_preencode bytes=410243072
c 00h00m08s | stage:preencode(order-ge):start
c 00h00m22s | stage:preencode(order-ge):done ms=14046 int_vars=1382256
c 00h00m22s | memory:rss checkpoint=after_preencode bytes=2140577792
c 00h00m22s | memory:rss checkpoint=before_encode bytes=2140577792
c 00h00m22s | stage:encode(order-ge):start
c 00h00m43s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=50407658 bytes=12673490944 progress_percent=10 processed=477103 total=4771022
c 00h00m43s | stage:encode(order-ge):progress percent=10 processed=477103 total=4771022 sat_clauses=50407658 ms=21195
c 00h00m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=75573116 bytes=15467782144 progress_percent=20 processed=954205 total=4771022
c 00h00m52s | stage:encode(order-ge):progress percent=20 processed=954205 total=4771022 sat_clauses=75573116 ms=29963
c 00h01m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=109035368 bytes=19144695808 progress_percent=30 processed=1431307 total=4771022
c 00h01m03s | stage:encode(order-ge):progress percent=30 processed=1431307 total=4771022 sat_clauses=109035368 ms=41183
c 00h01m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=243024006 bytes=33463971840 progress_percent=40 processed=1908409 total=4771022
c 00h01m46s | stage:encode(order-ge):progress percent=40 processed=1908409 total=4771022 sat_clauses=243024006 ms=84210
c 00h02m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=337772668 bytes=42954530816 progress_percent=50 processed=2385511 total=4771022
