c cmd: /host-parser-bin/kat_xcsp_40f9aa91ad76_csp800_20260526 /bench/competition/2022-2025/CSP22to25/FRB-53-24-2-mgd_c24.xml.lzma --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits
c version: kat-cli=0.1.0 git=40f9aa91ad76-clean
c run_start_local: 2026-05-27 01:53:52 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=474
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=97 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=9519104
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=474
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=48 total=474 lowered=48 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=20 processed=95 total=474 lowered=95 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=30 processed=143 total=474 lowered=143 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=40 processed=190 total=474 lowered=190 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=50 processed=237 total=474 lowered=237 unsupported=0 ms=7
c 00h00m00s | stage:lower:progress percent=60 processed=285 total=474 lowered=285 unsupported=0 ms=9
c 00h00m00s | stage:lower:progress percent=70 processed=332 total=474 lowered=332 unsupported=0 ms=10
c 00h00m00s | stage:lower:progress percent=80 processed=380 total=474 lowered=380 unsupported=0 ms=11
c 00h00m00s | stage:lower:progress percent=90 processed=427 total=474 lowered=427 unsupported=0 ms=12
c 00h00m00s | stage:lower:progress percent=100 processed=474 total=474 lowered=474 unsupported=0 ms=14
c 00h00m00s | stage:lower:done ms=14 lowered=474 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=10330112
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=10330112
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=10330112
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=53
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=10330112
c 00h00m00s | memory:rss checkpoint=before_encode bytes=10600448
c 00h00m00s | stage:encode(log-scop):start
c 00h00m01s | stage:encode(log-scop):done ms=1146 sat_vars=5292 sat_clauses=51073 relaxed_circuits=0 log_scop_pb_constraints=836 log_scop_pb_mixed=0 log_scop_pb_bdd2=836 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=836 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=5292 clauses=51073
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=0
s UNKNOWN
d SOLVE_ELAPSED_MS 1800057
d CURRENT_STAGE sat
d CURRENT_STAGE_ELAPSED_MS 1798795
d LAST_COMPLETED_STAGE encode(log-scop)
d STAGE_PROPAGATE_STATUS done
d STAGE_NORMALIZE_STATUS done
d STAGE_LOWER_STATUS done
d STAGE_POST_LOWER_STATUS done
d STAGE_PREENCODE_STATUS done
d STAGE_ENCODE_STATUS done
d STAGE_SAT_STATUS running
d STAGE_DECODE_STATUS pending
d STAGE_RELAXATION_STATUS pending
d STAGE_DUMP_CNF_STATUS pending
d SOURCE_CONSTRAINTS 474
d NORMALIZED_CONSTRAINTS 474
d LOWERED_CONSTRAINTS 474
d UNSUPPORTED_CONSTRAINTS 0
d SAT_VARS 5292
d SAT_CLAUSES_BASE 51073
d SAT_CLAUSES_FINAL 51073
d SAT_CLAUSES_CEGAR_DELTA 0
d MEMORY_RSS_BYTES 10600448
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 9519104
d MEMORY_RSS_AFTER_LOWER_BYTES 10330112
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 10330112
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 10330112
d MEMORY_RSS_AFTER_PREENCODE_BYTES 10330112
d MEMORY_RSS_BEFORE_ENCODE_BYTES 10600448
d LINEAR_INT_EQ_ARITY_STATS {}
d LINEAR_INT_NE_ARITY_STATS {}
d LINEAR_INT_GE_ARITY_STATS {}
d LINEAR_BOOL_MIXED_ARITY_STATS {}
d PROPAGATE_PRUNED_VALUES 0
d PROPAGATE_CHANGED_DOMAINS 0
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 0
d POST_LOWER_TIGHTENED_DOMAINS 0
d POST_LOWER_REMOVED_CLAUSES 0
d POST_LOWER_REMOVED_LITS 0
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 53
d ENCODE_RELAXED_CIRCUITS 0
d LOG_SCOP_LINEAR_PB_CONSTRAINTS 836
d LOG_SCOP_LINEAR_PB_MIXED_DISPATCH_CONSTRAINTS 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_BDD_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_SORTER_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_BACKEND_BDD2 836
d LOG_SCOP_LINEAR_PB_BACKEND_BDD3 0
d LOG_SCOP_LINEAR_PB_BACKEND_SORTER 0
d LOG_SCOP_LINEAR_PB_BACKEND_DADDA 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_RAW 836
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_BINARY 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_MULTIBASE 0
d MEMORY_RSS_BYTES 10600448
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 9519104
d MEMORY_RSS_AFTER_LOWER_BYTES 10330112
