c cmd: /host-parser-bin/kat_xcsp_10c9c43b_dirty_logscop_autobdd_norootlp_20260515_rerun1 /bench/competition/2022-2025/COP22to25/BinPacking-n3c3w2a_c24.xml.lzma --encoder log-scop --order-ge-table mdd-tl --log-scop-linear-pb-backend auto --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=233
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=233
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=446 lowered=233 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=24 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=13 loop_ms=10 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=806 bool_vars=61060 linear_atoms=62853 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=123229
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=2 int_vars=806
c 00h00m00s | stage:encode(log-scop):start
c 00h00m01s | stage:encode(log-scop):done ms=985 sat_vars=898179 sat_clauses=2128744 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=5781 log_scop_pb_mixed=0 log_scop_pb_bdd2=5781 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=5781 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=898179 clauses=2128744
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h01m28s | stage:sat:solve:done round=1 ms=87333 result=Sat assumptions=0 phase_lits=0
c 00h01m28s | stage:decode:start round=1 requested_int_ids=806
c 00h01m28s | stage:decode:final:start round=1 requested_int_ids=806
c 00h01m28s | stage:decode:done round=1 int_assignments=806
c 00h01m28s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h01m28s | result:Sat
c 00h01m28s | objective:incumbent kind=initial value=100 rounds=1 improvements=0
o 100
c 00h01m28s | stage:sat:init solver=CaDiCaL vars=898179 clauses=2128744
c 00h01m28s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=5640
c 00h01m47s | stage:sat:solve:done round=1 ms=18312 result=Sat assumptions=0 phase_lits=5640
c 00h01m47s | stage:decode:start round=1 requested_int_ids=806
c 00h01m47s | stage:relaxation:done round=1 clauses_added=2 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=2 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=2
c 00h01m47s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=5640
c 00h01m50s | stage:sat:solve:done round=2 ms=3739 result=Sat assumptions=0 phase_lits=5640
c 00h01m50s | stage:decode:start round=2 requested_int_ids=806
c 00h01m51s | stage:decode:final:start round=2 requested_int_ids=806
c 00h01m51s | stage:decode:done round=2 int_assignments=806
c 00h01m51s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=2
c 00h01m51s | result:Sat
c 00h01m51s | objective:incumbent kind=improvement value=99 rounds=2 improvements=1
o 99
c 00h01m51s | stage:sat:init solver=CaDiCaL vars=898179 clauses=2128744
c 00h01m51s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=5640
c 00h01m51s | stage:sat:solve:done round=1 ms=150 result=Sat assumptions=0 phase_lits=5640
c 00h01m51s | stage:decode:start round=1 requested_int_ids=806
c 00h01m51s | stage:relaxation:done round=1 clauses_added=7 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=7 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=9
c 00h01m51s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=5640
c 00h01m56s | stage:sat:solve:done round=2 ms=5283 result=Sat assumptions=0 phase_lits=5640
c 00h01m56s | stage:decode:start round=2 requested_int_ids=806
c 00h01m56s | stage:decode:final:start round=2 requested_int_ids=806
c 00h01m56s | stage:decode:done round=2 int_assignments=806
