c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/StillLife-wastage-30-30_c24.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress --no-root-lp-bound
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1203
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=452 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=27058176
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1203
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=24 lowered=1203 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=27598848
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=8 rounds=1107 tightened=1201 removed_cls=0 removed_lits=0 unsat=false precise_hits=360 precise_rounds=1 pivot_recomputes=70000 pivot_exact_attempts=66882 pivot_general_attempts=69880 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=68815 pivot_general_tightened=1065 setup_ms=1 loop_ms=6 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=27598848
c 00h00m00s | stage:lowered-shape int_vars=2080 bool_vars=0 linear_atoms=183 table_atoms=1020 table_tuples=579252 table_scope=9360 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1203
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=27598848
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=7 int_vars=2636
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=27869184
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=27869184 reserve_bytes=10737418240 available_bytes=57954189312 fallback=extprop
c 00h00m00s | memory:rss checkpoint=before_encode bytes=27869184
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=216428544 interval_clauses=1000000
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=321687552 interval_clauses=1000000
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=426754048 interval_clauses=1000000
