c cmd: /host-parser-bin/kat_xcsp_1dbef8ce_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/LargeScaleScheduling-00200-0_c23.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-incumbent-bump
c version: kat-cli=0.1.0 git=1dbef8ce79e8-clean
c run_start_local: 2026-05-30 11:35:52 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=3612672 rss=3.45MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=100 processed=1 total=1 lowered=1 unsupported=0 ms=0
c 00h00m00s | stage:lower:done ms=0 lowered=1 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=3612672 rss=3.45MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=3612672 rss=3.45MiB
c 00h00m00s | stage:lowered-shape int_vars=200 bool_vars=0 linear_atoms=0 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=0
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=3883008 rss=3.70MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=200
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=3883008 rss=3.70MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=3883008 rss=3.70MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=10 processed=20 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=20 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=20 processed=40 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=40 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=30 processed=60 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=60 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=40 processed=80 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=80 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=50 processed=100 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=100 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=60 processed=120 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=120 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=70 processed=140 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=140 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=80 processed=160 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=160 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=90 processed=180 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=180 total=200 sat_clauses=8800 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8800 bytes=4423680 rss=4.22MiB progress_percent=100 processed=200 total=200
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=200 total=200 sat_clauses=8800 ms=2
c 00h00m00s | stage:encode(log-scop):done ms=5 sat_vars=8400 sat_clauses=8800 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=200 log_scop_pb_mixed=0 log_scop_pb_bdd2=200 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=200 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=8400 clauses=8800
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m01s | stage:sat:solve:done ms=1634 result=Sat assumptions=0 phase_lits=0
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=200
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=initial value=1847393 rounds=1 improvements=0
o 1847393
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14725
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=16551 clauses=23525
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m01s | stage:sat:solve:done ms=314 result=Sat assumptions=0 phase_lits=4200
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=200
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=1839904 rounds=2 improvements=1
o 1839904
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14621
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=24784 clauses=38146
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=245 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1837778 rounds=3 improvements=2
o 1837778
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14554
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=32997 clauses=52700
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=82 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1835748 rounds=4 improvements=3
o 1835748
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14418
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=41226 clauses=67118
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=92 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1822076 rounds=5 improvements=4
o 1822076
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14565
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=49445 clauses=81683
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=85 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1820755 rounds=6 improvements=5
o 1820755
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14565
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=57632 clauses=96248
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=85 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1817482 rounds=7 improvements=6
o 1817482
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14625
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=65850 clauses=110873
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=87 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1815947 rounds=8 improvements=7
o 1815947
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14572
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=74039 clauses=125445
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=89 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1814726 rounds=9 improvements=8
o 1814726
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14651
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=82257 clauses=140096
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m02s | stage:sat:solve:done ms=88 result=Sat assumptions=0 phase_lits=4200
c 00h00m02s | stage:decode:start
c 00h00m02s | stage:decode:done int_assignments=200
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=1810244 rounds=10 improvements=9
o 1810244
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14634
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=90485 clauses=154730
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=91 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1806944 rounds=11 improvements=10
o 1806944
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14655
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=98717 clauses=169385
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=89 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1803796 rounds=12 improvements=11
o 1803796
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14626
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=106953 clauses=184011
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=90 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1803392 rounds=13 improvements=12
o 1803392
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14604
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=115188 clauses=198615
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=92 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1786600 rounds=14 improvements=13
o 1786600
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14775
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=123424 clauses=213390
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=93 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1785512 rounds=15 improvements=14
o 1785512
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14783
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=131657 clauses=228173
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=94 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1782652 rounds=16 improvements=15
o 1782652
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14768
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=139872 clauses=242941
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=100 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1775134 rounds=17 improvements=16
o 1775134
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14688
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=148095 clauses=257629
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=101 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1771958 rounds=18 improvements=17
o 1771958
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14675
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=156311 clauses=272304
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m03s | stage:sat:solve:done ms=98 result=Sat assumptions=0 phase_lits=4200
c 00h00m03s | stage:decode:start
c 00h00m03s | stage:decode:done int_assignments=200
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=1770273 rounds=19 improvements=18
o 1770273
c 00h00m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14506
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=164461 clauses=286810
c 00h00m03s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=97 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1741408 rounds=20 improvements=19
o 1741408
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14855
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=172693 clauses=301665
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=97 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1739190 rounds=21 improvements=20
o 1739190
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14847
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=180909 clauses=316512
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=98 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1721906 rounds=22 improvements=21
o 1721906
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14969
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=189126 clauses=331481
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=99 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1720475 rounds=23 improvements=22
o 1720475
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14888
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=197321 clauses=346369
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=106 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1715130 rounds=24 improvements=23
o 1715130
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14899
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=205540 clauses=361268
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=101 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1710258 rounds=25 improvements=24
o 1710258
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14798
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=213757 clauses=376066
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=240 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1709726 rounds=26 improvements=25
o 1709726
c 00h00m04s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14789
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=221984 clauses=390855
c 00h00m04s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m04s | stage:sat:solve:done ms=103 result=Sat assumptions=0 phase_lits=4200
c 00h00m04s | stage:decode:start
c 00h00m04s | stage:decode:done int_assignments=200
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=improvement value=1709576 rounds=27 improvements=26
o 1709576
c 00h00m05s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14742
c 00h00m05s | stage:sat:init solver=CaDiCaL vars=230215 clauses=405597
c 00h00m05s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m05s | stage:sat:solve:done ms=184 result=Sat assumptions=0 phase_lits=4200
c 00h00m05s | stage:decode:start
c 00h00m05s | stage:decode:done int_assignments=200
c 00h00m05s | result:Sat
c 00h00m05s | objective:incumbent kind=improvement value=1706651 rounds=28 improvements=27
o 1706651
c 00h00m05s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14671
c 00h00m05s | stage:sat:init solver=CaDiCaL vars=238410 clauses=420268
c 00h00m05s | stage:sat:solve:start assumptions=0 phase_lits=4200
c 00h00m05s | stage:sat:solve:done ms=293 result=Sat assumptions=0 phase_lits=4200
c 00h00m05s | stage:decode:start
c 00h00m05s | stage:decode:done int_assignments=200
c 00h00m05s | result:Sat
c 00h00m05s | objective:incumbent kind=improvement value=1706513 rounds=29 improvements=28
o 1706513
