c cmd: /host-parser-bin/kat_xcsp_1dbef8ce_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/NurseRostering-03_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=1dbef8ce79e8-clean
c run_start_local: 2026-05-30 04:07:46 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1322
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=5 pruned=838 changed_domains=339 entailed_tables=14
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=8835072 rss=8.43MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1322
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=133 total=1322 lowered=133 unsupported=0 ms=15
c 00h00m00s | stage:lower:progress percent=20 processed=265 total=1322 lowered=265 unsupported=0 ms=16
c 00h00m00s | stage:lower:progress percent=30 processed=397 total=1322 lowered=397 unsupported=0 ms=16
c 00h00m00s | stage:lower:progress percent=40 processed=529 total=1322 lowered=529 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=50 processed=661 total=1322 lowered=661 unsupported=0 ms=22
c 00h00m00s | stage:lower:progress percent=60 processed=794 total=1322 lowered=794 unsupported=0 ms=25
c 00h00m00s | stage:lower:progress percent=70 processed=926 total=1322 lowered=926 unsupported=0 ms=27
c 00h00m00s | stage:lower:progress percent=80 processed=1058 total=1322 lowered=1058 unsupported=0 ms=28
c 00h00m00s | stage:lower:progress percent=90 processed=1190 total=1322 lowered=1190 unsupported=0 ms=30
c 00h00m00s | stage:lower:progress percent=100 processed=1322 total=1322 lowered=1322 unsupported=0 ms=31
c 00h00m00s | stage:lower:done ms=32 lowered=1322 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=9371648 rss=8.94MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=1 rounds=27 tightened=33 removed_cls=377 removed_lits=364 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=134 pivot_exact_attempts=0 pivot_general_attempts=134 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=134 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=9641984 rss=9.20MiB
c 00h00m00s | stage:lowered-shape int_vars=2486 bool_vars=3330 linear_atoms=1705 table_atoms=1732 table_tuples=7868 table_scope=4894 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=8624
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=9641984 rss=9.20MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=2486
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=9912320 rss=9.45MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=9912320 rss=9.45MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20759 bytes=10412032 rss=9.93MiB progress_percent=10 processed=875 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=875 total=8744 sat_clauses=20759 ms=4
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=34047 bytes=10412032 rss=9.93MiB progress_percent=20 processed=1749 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=1749 total=8744 sat_clauses=34047 ms=6
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=49545 bytes=10682368 rss=10.19MiB progress_percent=30 processed=2624 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=2624 total=8744 sat_clauses=49545 ms=9
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=69551 bytes=24129536 rss=23.01MiB progress_percent=40 processed=3498 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=3498 total=8744 sat_clauses=69551 ms=32
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=89852 bytes=24129536 rss=23.01MiB progress_percent=50 processed=4372 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=4372 total=8744 sat_clauses=89852 ms=35
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=92345 bytes=24399872 rss=23.27MiB progress_percent=60 processed=5247 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=5247 total=8744 sat_clauses=92345 ms=62
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=94272 bytes=24399872 rss=23.27MiB progress_percent=70 processed=6121 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=6121 total=8744 sat_clauses=94272 ms=63
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=96167 bytes=24399872 rss=23.27MiB progress_percent=80 processed=6996 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=6996 total=8744 sat_clauses=96167 ms=64
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=108029 bytes=24399872 rss=23.27MiB progress_percent=90 processed=7870 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=7870 total=8744 sat_clauses=108029 ms=71
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=141185 bytes=38117376 rss=36.35MiB progress_percent=100 processed=8744 total=8744
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=8744 total=8744 sat_clauses=141185 ms=107
