c cmd: /host-parser-bin/kat_xcsp_1d1a452a /bench/competition/2022-2025/COP22to25/BlockModeling-kansas-05_c25.xml.lzma --encoder order-ge --cop-pipeline guarded-basic --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=4
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=10 changed_domains=4 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=4
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=0 lowered=4 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=4 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=0 int_vars=45
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | stage:encode(order-ge):done ms=0 sat_vars=95 sat_clauses=51 ext_ge_specs=0 relaxed_circuits=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h00m00s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0
c 00h00m00s | stage:decode:start round=1
c 00h00m00s | stage:decode:done round=1 int_assignments=45
c 00h00m00s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=148 rounds=1 improvements=0
o 148
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h00m00s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h00m00s | stage:sat:solve:done round=1 ms=0 result=Sat assumptions=0
c 00h00m00s | stage:decode:start round=1
c 00h00m17s | stage:relaxation:done round=1 clauses_added=31089843 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=31089843
c 00h00m24s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h00m24s | stage:sat:solve:done round=2 ms=657 result=Sat assumptions=0
c 00h00m24s | stage:decode:start round=2
c 00h00m24s | stage:decode:done round=2 int_assignments=45
c 00h00m24s | stage:relaxation:done clauses_added=0 cegar_failures=1 cegar_rounds=3 cegar_added_clauses=31089843
c 00h00m24s | result:Sat
c 00h00m24s | objective:incumbent kind=improvement value=145 rounds=2 improvements=1
o 145
c 00h00m24s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h00m24s | stage:sat:solve:start round=1 cegar_rounds=4 assumptions=0
c 00h00m25s | stage:sat:solve:done round=1 ms=238 result=Sat assumptions=0
c 00h00m25s | stage:decode:start round=1
c 00h00m41s | stage:relaxation:done round=1 clauses_added=31089399 cegar_failures=2 cegar_rounds=4 cegar_added_clauses=62179242
c 00h00m48s | stage:sat:solve:start round=2 cegar_rounds=5 assumptions=0
c 00h00m49s | stage:sat:solve:done round=2 ms=904 result=Sat assumptions=0
c 00h00m49s | stage:decode:start round=2
c 00h00m49s | stage:decode:done round=2 int_assignments=45
c 00h00m49s | stage:relaxation:done clauses_added=0 cegar_failures=2 cegar_rounds=5 cegar_added_clauses=62179242
c 00h00m49s | result:Sat
c 00h00m49s | objective:incumbent kind=improvement value=141 rounds=3 improvements=2
o 141
c 00h00m49s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h00m49s | stage:sat:solve:start round=1 cegar_rounds=6 assumptions=0
c 00h00m49s | stage:sat:solve:done round=1 ms=459 result=Sat assumptions=0
c 00h00m49s | stage:decode:start round=1
c 00h01m06s | stage:relaxation:done round=1 clauses_added=31088821 cegar_failures=3 cegar_rounds=6 cegar_added_clauses=93268063
c 00h01m13s | stage:sat:solve:start round=2 cegar_rounds=7 assumptions=0
c 00h01m14s | stage:sat:solve:done round=2 ms=1151 result=Sat assumptions=0
c 00h01m14s | stage:decode:start round=2
c 00h01m14s | stage:decode:done round=2 int_assignments=45
c 00h01m14s | stage:relaxation:done clauses_added=0 cegar_failures=3 cegar_rounds=7 cegar_added_clauses=93268063
c 00h01m14s | result:Sat
c 00h01m14s | objective:incumbent kind=improvement value=128 rounds=4 improvements=3
o 128
c 00h01m14s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h01m14s | stage:sat:solve:start round=1 cegar_rounds=8 assumptions=0
c 00h01m15s | stage:sat:solve:done round=1 ms=391 result=Sat assumptions=0
c 00h01m15s | stage:decode:start round=1
c 00h01m31s | stage:relaxation:done round=1 clauses_added=31087053 cegar_failures=4 cegar_rounds=8 cegar_added_clauses=124355116
c 00h01m38s | stage:sat:solve:start round=2 cegar_rounds=9 assumptions=0
c 00h02m19s | stage:sat:solve:done round=2 ms=40946 result=Sat assumptions=0
c 00h02m19s | stage:decode:start round=2
c 00h02m19s | stage:decode:done round=2 int_assignments=45
c 00h02m19s | stage:relaxation:done clauses_added=0 cegar_failures=4 cegar_rounds=9 cegar_added_clauses=124355116
c 00h02m19s | result:Sat
c 00h02m19s | objective:incumbent kind=improvement value=126 rounds=5 improvements=4
o 126
c 00h02m19s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h02m19s | stage:sat:solve:start round=1 cegar_rounds=10 assumptions=0
c 00h02m20s | stage:sat:solve:done round=1 ms=593 result=Sat assumptions=0
c 00h02m20s | stage:decode:start round=1
c 00h02m42s | stage:relaxation:done round=1 clauses_added=31086796 cegar_failures=5 cegar_rounds=10 cegar_added_clauses=155441912
c 00h02m48s | stage:sat:solve:start round=2 cegar_rounds=11 assumptions=0
c 00h03m16s | stage:sat:solve:done round=2 ms=27611 result=Sat assumptions=0
c 00h03m16s | stage:decode:start round=2
c 00h03m16s | stage:decode:done round=2 int_assignments=45
c 00h03m16s | stage:relaxation:done clauses_added=0 cegar_failures=5 cegar_rounds=11 cegar_added_clauses=155441912
c 00h03m16s | result:Sat
c 00h03m16s | objective:incumbent kind=improvement value=125 rounds=6 improvements=5
o 125
c 00h03m16s | stage:sat:init solver=CaDiCaL vars=95 clauses=51
c 00h03m16s | stage:sat:solve:start round=1 cegar_rounds=12 assumptions=0
c 00h03m16s | stage:sat:solve:done round=1 ms=629 result=Sat assumptions=0
c 00h03m16s | stage:decode:start round=1
c 00h03m40s | stage:relaxation:done round=1 clauses_added=31086669 cegar_failures=6 cegar_rounds=12 cegar_added_clauses=186528581
