c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_dirty_logscopfix_20260528 /bench/competition/2022-2025/COP22to25/DC-rijndael-xor5-d1-t0-r03-keysize7-plainsize4_c22.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-28 17:50:17 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=757
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=14 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=5623808 rss=5.36MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=757
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=76 total=757 lowered=76 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=152 total=757 lowered=152 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=228 total=757 lowered=228 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=303 total=757 lowered=303 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=50 processed=379 total=757 lowered=379 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=60 processed=455 total=757 lowered=455 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=70 processed=530 total=757 lowered=530 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=80 processed=606 total=757 lowered=606 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=90 processed=682 total=757 lowered=682 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=100 processed=757 total=757 lowered=757 unsupported=0 ms=3
c 00h00m00s | stage:lower:done ms=3 lowered=757 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=6164480 rss=5.88MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=6164480 rss=5.88MiB
c 00h00m00s | stage:lowered-shape int_vars=392 bool_vars=0 linear_atoms=1 table_atoms=756 table_tuples=13052 table_scope=3020 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=757
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | stage:preencode(log-scop):linear-extprop constraints=1
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=6164480 rss=5.88MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=392
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=6434816 rss=6.14MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=6434816 rss=6.14MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3712 bytes=6705152 rss=6.39MiB progress_percent=10 processed=80 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=80 total=800 sat_clauses=3712 ms=3
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=7736 bytes=6705152 rss=6.39MiB progress_percent=20 processed=160 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=160 total=800 sat_clauses=7736 ms=6
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9916 bytes=6975488 rss=6.65MiB progress_percent=30 processed=240 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=240 total=800 sat_clauses=9916 ms=7
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=12066 bytes=6975488 rss=6.65MiB progress_percent=40 processed=320 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=320 total=800 sat_clauses=12066 ms=9
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14196 bytes=6975488 rss=6.65MiB progress_percent=50 processed=400 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=400 total=800 sat_clauses=14196 ms=10
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=16366 bytes=6975488 rss=6.65MiB progress_percent=60 processed=480 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=480 total=800 sat_clauses=16366 ms=12
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=18416 bytes=6975488 rss=6.65MiB progress_percent=70 processed=560 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=560 total=800 sat_clauses=18416 ms=13
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20606 bytes=6975488 rss=6.65MiB progress_percent=80 processed=640 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=640 total=800 sat_clauses=20606 ms=14
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=22656 bytes=6975488 rss=6.65MiB progress_percent=90 processed=720 total=800
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=720 total=800 sat_clauses=22656 ms=15
