c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/SREFLP-sko049-5_c23.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=2306
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=4 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=31485952
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=2306
c 00h00m00s | stage:lower:start
c 00h00m11s | stage:lower:done ms=11978 lowered=2306 unsupported=0
c 00h00m11s | memory:rss checkpoint=after_lower bytes=345567232
c 00h00m11s | stage:post_lower:start
c 00h00m12s | stage:post_lower:done ms=517 rounds=0 tightened=93 removed_cls=0 removed_lits=0 unsat=false precise_hits=464 precise_rounds=2 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=177 loop_ms=279 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=39 sat_ms=0 precise_ms=17
c 00h00m12s | memory:rss checkpoint=after_post_lower bytes=424558592
c 00h00m12s | stage:lowered-shape int_vars=2354 bool_vars=0 linear_atoms=12553 table_atoms=49 table_tuples=2401 table_scope=98 alldiff_atoms=1 circuit_atoms=0 product_atoms=0 logical_clauses=2709506
c 00h00m12s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m12s | memory:rss checkpoint=before_preencode bytes=424620032
c 00h00m12s | stage:preencode(order-ge):start
c 00h00m13s | stage:preencode(order-ge):done ms=623 int_vars=8266
c 00h00m13s | memory:rss checkpoint=after_preencode bytes=684584960
c 00h00m13s | memory:guard limit_bytes=68719476736 rss_bytes=684584960 reserve_bytes=10737418240 available_bytes=57297473536 fallback=extprop
c 00h00m53s | stage:encode(order-ge-early-extprop-probe):done ms=40415 estimated_total_clauses=631381305
c 00h00m53s | memory:rss checkpoint=before_encode bytes=692543488
c 00h00m53s | stage:encode(order-ge):start
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=971063296 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=1266794496 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=1374310400 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=1480220672 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=1585016832 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=1691488256 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=1799860224 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=1909309440 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=2014277632 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=2119876608 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=2231848960 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=2350759936 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=2457296896 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=2571055104 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=2674978816 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=2787082240 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=2885062656 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=2987659264 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=3090501632 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=3197243392 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=3304849408 interval_clauses=1000000
