c cmd: /host-parser-bin/kat_xcsp_40f9aa91ad76_csp800_20260526 /bench/competition/2022-2025/CSP22to25/TilingRythmicCanons1-33_c25.xml.lzma --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --encoder portfolio --portfolio-strategy v2 --order-ge-shorten-link-cost --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits
c version: kat-cli=0.1.0 git=40f9aa91ad76-clean
c run_start_local: 2026-05-27 10:12:43 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=8287
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=74 pruned=88920 changed_domains=268 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=596045824
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=8287
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=829 total=8287 lowered=829 unsupported=0 ms=11
c 00h00m00s | stage:lower:progress percent=20 processed=1658 total=8287 lowered=1658 unsupported=0 ms=19
c 00h00m00s | stage:lower:progress percent=30 processed=2487 total=8287 lowered=2487 unsupported=0 ms=27
c 00h00m00s | stage:lower:progress percent=40 processed=3315 total=8287 lowered=3315 unsupported=0 ms=35
c 00h00m00s | stage:lower:progress percent=50 processed=4144 total=8287 lowered=4144 unsupported=0 ms=44
c 00h00m00s | stage:lower:progress percent=60 processed=4973 total=8287 lowered=4973 unsupported=0 ms=52
c 00h00m00s | stage:lower:progress percent=70 processed=5801 total=8287 lowered=5801 unsupported=0 ms=59
c 00h00m00s | stage:lower:progress percent=80 processed=6630 total=8287 lowered=6630 unsupported=0 ms=66
c 00h00m00s | stage:lower:progress percent=90 processed=7459 total=8287 lowered=7459 unsupported=0 ms=78
c 00h00m10s | stage:lower:progress percent=100 processed=8287 total=8287 lowered=8287 unsupported=0 ms=10599
c 00h00m12s | stage:lower:done ms=12138 lowered=8287 unsupported=0
c 00h00m12s | memory:rss checkpoint=after_lower bytes=898723840
c 00h00m12s | stage:post_lower:start
c 00h02m27s | stage:post_lower:done ms=134823 rounds=108968 tightened=728913 removed_cls=1503282 removed_lits=28985 unsat=false precise_hits=4528835 precise_rounds=3 pivot_recomputes=246901 pivot_exact_attempts=124805 pivot_general_attempts=137936 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=137936 pivot_general_tightened=0 setup_ms=1395 loop_ms=1537 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=206 sat_ms=0 precise_ms=131026
c 00h02m27s | memory:rss checkpoint=after_post_lower bytes=3754962944
c 00h02m27s | stage:preencode(log-scop):linear-extprop constraints=3
c 00h02m28s | memory:rss checkpoint=before_preencode bytes=3802533888
c 00h02m28s | stage:preencode(log-scop):start
c 00h02m29s | stage:preencode(log-scop):done ms=1428 int_vars=1483654
c 00h02m29s | memory:rss checkpoint=after_preencode bytes=3802570752
c 00h02m29s | memory:rss checkpoint=before_encode bytes=3802570752
c 00h02m29s | stage:encode(log-scop):start
c 00h02m35s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1000000 bytes=8306536448 interval_clauses=1000000
c 00h02m36s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2000000 bytes=8306536448 interval_clauses=1000000
c 00h02m36s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3000000 bytes=8368230400 interval_clauses=1000000
c 00h02m37s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4000000 bytes=8478519296 interval_clauses=1000000
c 00h02m37s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5000000 bytes=8581623808 interval_clauses=1000000
c 00h02m37s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6000000 bytes=8683061248 interval_clauses=1000000
c 00h02m38s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=7000000 bytes=8786862080 interval_clauses=1000000
c 00h02m38s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8000000 bytes=8897421312 interval_clauses=1000000
c 00h02m38s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9000000 bytes=9001771008 interval_clauses=1000000
c 00h02m39s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=10000000 bytes=9103478784 interval_clauses=1000000
c 00h02m39s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11000000 bytes=9207279616 interval_clauses=1000000
c 00h02m40s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=12000000 bytes=9317470208 interval_clauses=1000000
c 00h02m40s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=13000000 bytes=9419718656 interval_clauses=1000000
c 00h02m40s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14000000 bytes=9524060160 interval_clauses=1000000
c 00h02m41s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=15000000 bytes=9628401664 interval_clauses=1000000
