c cmd: /host-parser-bin/kat_xcsp_2ccb88e9 /bench/competition/2022-2025/COP22to25/Triangular-38_c22.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-27 22:14:44 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=91390
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=164 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=92614656
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=91390
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=9139 total=91390 lowered=9139 unsupported=0 ms=36
c 00h00m00s | stage:lower:progress percent=20 processed=18278 total=91390 lowered=18278 unsupported=0 ms=67
c 00h00m00s | stage:lower:progress percent=30 processed=27417 total=91390 lowered=27417 unsupported=0 ms=96
c 00h00m00s | stage:lower:progress percent=40 processed=36556 total=91390 lowered=36556 unsupported=0 ms=129
c 00h00m00s | stage:lower:progress percent=50 processed=45695 total=91390 lowered=45695 unsupported=0 ms=158
c 00h00m00s | stage:lower:progress percent=60 processed=54834 total=91390 lowered=54834 unsupported=0 ms=187
c 00h00m00s | stage:lower:progress percent=70 processed=63973 total=91390 lowered=63973 unsupported=0 ms=224
c 00h00m00s | stage:lower:progress percent=80 processed=73112 total=91390 lowered=73112 unsupported=0 ms=254
c 00h00m00s | stage:lower:progress percent=90 processed=82251 total=91390 lowered=82251 unsupported=0 ms=283
c 00h00m00s | stage:lower:progress percent=100 processed=91390 total=91390 lowered=91390 unsupported=0 ms=313
c 00h00m00s | stage:lower:done ms=322 lowered=91390 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=94236672
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=87 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=52 loop_ms=11 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=10 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=119861248
c 00h00m00s | stage:lowered-shape int_vars=1444 bool_vars=0 linear_atoms=91390 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=91390
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=119967744
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=5 int_vars=1444
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=119967744
c 00h00m00s | memory:rss checkpoint=before_encode bytes=120033280
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9139 bytes=120287232 progress_percent=10 processed=9139 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=9139 total=91390 sat_clauses=9139 ms=18
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=18278 bytes=120287232 progress_percent=20 processed=18278 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=18278 total=91390 sat_clauses=18278 ms=23
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=27417 bytes=120287232 progress_percent=30 processed=27417 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=27417 total=91390 sat_clauses=27417 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=36556 bytes=120287232 progress_percent=40 processed=36556 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=36556 total=91390 sat_clauses=36556 ms=33
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=45695 bytes=120287232 progress_percent=50 processed=45695 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=45695 total=91390 sat_clauses=45695 ms=38
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=54834 bytes=120287232 progress_percent=60 processed=54834 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=54834 total=91390 sat_clauses=54834 ms=43
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=63973 bytes=120287232 progress_percent=70 processed=63973 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=63973 total=91390 sat_clauses=63973 ms=48
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=73112 bytes=120287232 progress_percent=80 processed=73112 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=73112 total=91390 sat_clauses=73112 ms=66
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=82251 bytes=120287232 progress_percent=90 processed=82251 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=82251 total=91390 sat_clauses=82251 ms=71
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=91390 bytes=120287232 progress_percent=100 processed=91390 total=91390
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=91390 total=91390 sat_clauses=91390 ms=76
