c cmd: /host-parser-bin/kat_xcsp_a32997fd /bench/competition/2022-2025/COP22to25/Wordpress-04-08-500_c24.xml.lzma --encoder order-ge --cop-pipeline guarded-basic --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=159
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=8124576 changed_domains=40 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=159
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=54 lowered=159 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=3 rounds=0 tightened=2 removed_cls=0 removed_lits=16 unsat=false precise_hits=188 precise_rounds=2 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=1 loop_ms=1 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:root-lp:start backend=native-simplex
c 00h00m00s | stage:root-lp:bound backend=native-simplex status=optimal objective_value=0 naive_bounds=[0,128000] lp_bounds=[0,128000] improved=0 rows=152 vars=112 ms=5
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=11 int_vars=258
c 00h00m00s | stage:encode(order-ge):start
c 00h00m03s | stage:encode(order-ge):done ms=3407 sat_vars=8061158 sat_clauses=8097175 ext_ge_specs=0 relaxed_circuits=0
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=8061158 clauses=8097175
c 00h00m03s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h00m04s | stage:sat:solve:done round=1 ms=894 result=Sat assumptions=0
c 00h00m04s | stage:decode:start round=1
c 00h00m04s | stage:decode:done round=1 int_assignments=102
c 00h00m04s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h00m04s | result:Sat
c 00h00m04s | objective:incumbent kind=initial value=23266 rounds=1 improvements=0
o 23266
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=8061158 clauses=8097175
c 00h00m04s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h00m05s | stage:sat:solve:done round=1 ms=482 result=Sat assumptions=0
c 00h00m05s | stage:decode:start round=1
c 00h01m54s | stage:relaxation:done round=1 clauses_added=653580003 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=653580003
c 00h05m52s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h07m53s | stage:sat:solve:done round=2 ms=121864 result=Sat assumptions=0
c 00h07m53s | stage:decode:start round=2
c 00h07m54s | stage:decode:done round=2 int_assignments=102
c 00h07m54s | stage:relaxation:done clauses_added=0 cegar_failures=1 cegar_rounds=3 cegar_added_clauses=653580003
c 00h07m54s | result:Sat
c 00h07m54s | objective:incumbent kind=improvement value=20130 rounds=2 improvements=1
o 20130
c 00h07m54s | stage:sat:init solver=CaDiCaL vars=8061158 clauses=8097175
c 00h07m54s | stage:sat:solve:start round=1 cegar_rounds=4 assumptions=0
c 00h08m13s | stage:sat:solve:done round=1 ms=19341 result=Sat assumptions=0
c 00h08m13s | stage:decode:start round=1
c 00h10m12s | stage:relaxation:done round=1 clauses_added=585530371 cegar_failures=2 cegar_rounds=4 cegar_added_clauses=1239110374
bash: line 8: 1891304 Killed                  "$PARSER_BIN" "$INSTANCE_PATH" "$@"
