c cmd: /host-parser-bin/kat_xcsp_9c976720_scip_dynamic /bench/competition/2022-2025/COP22to25/BinPacking2-n3c3w4a_c24.xml.lzma --encoder log-scop --order-ge-table mdd-tl --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=56
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=9828 changed_domains=78 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=56
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=936 lowered=56 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=271 rounds=9984 tightened=15505 removed_cls=39282 removed_lits=22408 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=1981200 pivot_exact_attempts=9906 pivot_general_attempts=1981200 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=1975679 pivot_general_tightened=5521 setup_ms=155 loop_ms=104 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1 sat_ms=0 precise_ms=2
c 00h00m01s | stage:lowered-shape int_vars=25728 bool_vars=0 linear_atoms=102110 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=37301
c 00h00m01s | stage:root-lp:start backend=scip-ffi
c 00h00m17s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=89 naive_bounds=[89,127] lp_bounds=[89,127] improved=0 rows=208 vars=25728 ms=16553
c 00h00m17s | stage:preencode(log-scop):start
c 00h00m17s | stage:preencode(log-scop):done ms=15 int_vars=25728
c 00h00m17s | stage:encode(log-scop):start
c 00h00m21s | stage:encode(log-scop):done ms=4148 sat_vars=4170456 sat_clauses=11278632 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=131592 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=131592 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=131592 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m21s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h00m21s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m28s | stage:sat:solve:done round=1 ms=6640 result=Sat assumptions=0 phase_lits=0
c 00h00m28s | stage:decode:start round=1 requested_int_ids=201
c 00h00m28s | stage:decode:final:start round=1 requested_int_ids=201
c 00h00m28s | stage:decode:done round=1 int_assignments=201
c 00h00m28s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m28s | result:Sat
c 00h00m28s | objective:incumbent kind=initial value=116 rounds=1 improvements=0
o 116
c 00h00m28s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h00m28s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=938
c 00h00m29s | stage:sat:solve:done round=1 ms=1004 result=Sat assumptions=0 phase_lits=938
c 00h00m29s | stage:decode:start round=1 requested_int_ids=201
c 00h00m29s | stage:relaxation:done round=1 clauses_added=158429 circuit_clauses_added=0 cop_clauses_added=158429 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=158429
c 00h00m29s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=938
c 00h01m08s | stage:sat:solve:done round=2 ms=38628 result=Sat assumptions=0 phase_lits=938
c 00h01m08s | stage:decode:start round=2 requested_int_ids=201
c 00h01m08s | stage:decode:final:start round=2 requested_int_ids=201
c 00h01m08s | stage:decode:done round=2 int_assignments=201
c 00h01m08s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=158429
c 00h01m08s | result:Sat
c 00h01m08s | objective:incumbent kind=improvement value=115 rounds=2 improvements=1
o 115
c 00h01m08s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h01m08s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=938
c 00h01m09s | stage:sat:solve:done round=1 ms=453 result=Sat assumptions=0 phase_lits=938
c 00h01m09s | stage:decode:start round=1 requested_int_ids=201
c 00h01m09s | stage:relaxation:done round=1 clauses_added=158428 circuit_clauses_added=0 cop_clauses_added=158428 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=316857
c 00h01m09s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=938
c 00h01m18s | stage:sat:solve:done round=2 ms=9591 result=Sat assumptions=0 phase_lits=938
c 00h01m18s | stage:decode:start round=2 requested_int_ids=201
c 00h01m19s | stage:decode:final:start round=2 requested_int_ids=201
c 00h01m19s | stage:decode:done round=2 int_assignments=201
c 00h01m19s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=316857
c 00h01m19s | result:Sat
c 00h01m19s | objective:incumbent kind=improvement value=110 rounds=3 improvements=2
o 110
c 00h01m19s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h01m19s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=938
c 00h01m19s | stage:sat:solve:done round=1 ms=514 result=Sat assumptions=0 phase_lits=938
c 00h01m19s | stage:decode:start round=1 requested_int_ids=201
c 00h01m19s | stage:relaxation:done round=1 clauses_added=158431 circuit_clauses_added=0 cop_clauses_added=158431 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=475288
c 00h01m19s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=938
c 00h01m22s | stage:sat:solve:done round=2 ms=2437 result=Sat assumptions=0 phase_lits=938
c 00h01m22s | stage:decode:start round=2 requested_int_ids=201
c 00h01m22s | stage:decode:final:start round=2 requested_int_ids=201
c 00h01m22s | stage:decode:done round=2 int_assignments=201
c 00h01m22s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=7 cop_cegar_added_clauses=475288
c 00h01m22s | result:Sat
c 00h01m22s | objective:incumbent kind=improvement value=109 rounds=4 improvements=3
o 109
c 00h01m22s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h01m22s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=8 assumptions=0 phase_lits=938
c 00h01m22s | stage:sat:solve:done round=1 ms=545 result=Sat assumptions=0 phase_lits=938
c 00h01m22s | stage:decode:start round=1 requested_int_ids=201
c 00h01m22s | stage:relaxation:done round=1 clauses_added=158427 circuit_clauses_added=0 cop_clauses_added=158427 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=8 cop_cegar_added_clauses=633715
c 00h01m23s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=9 assumptions=0 phase_lits=938
c 00h01m32s | stage:sat:solve:done round=2 ms=8909 result=Sat assumptions=0 phase_lits=938
c 00h01m32s | stage:decode:start round=2 requested_int_ids=201
c 00h01m32s | stage:decode:final:start round=2 requested_int_ids=201
c 00h01m32s | stage:decode:done round=2 int_assignments=201
c 00h01m32s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=9 cop_cegar_added_clauses=633715
c 00h01m32s | result:Sat
c 00h01m32s | objective:incumbent kind=improvement value=108 rounds=5 improvements=4
o 108
c 00h01m32s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h01m32s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=10 assumptions=0 phase_lits=938
c 00h01m33s | stage:sat:solve:done round=1 ms=560 result=Sat assumptions=0 phase_lits=938
c 00h01m33s | stage:decode:start round=1 requested_int_ids=201
c 00h01m33s | stage:relaxation:done round=1 clauses_added=158431 circuit_clauses_added=0 cop_clauses_added=158431 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=10 cop_cegar_added_clauses=792146
c 00h01m33s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=11 assumptions=0 phase_lits=938
c 00h01m51s | stage:sat:solve:done round=2 ms=17573 result=Sat assumptions=0 phase_lits=938
c 00h01m51s | stage:decode:start round=2 requested_int_ids=201
c 00h01m51s | stage:decode:final:start round=2 requested_int_ids=201
c 00h01m51s | stage:decode:done round=2 int_assignments=201
c 00h01m51s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=11 cop_cegar_added_clauses=792146
c 00h01m51s | result:Sat
c 00h01m51s | objective:incumbent kind=improvement value=107 rounds=6 improvements=5
o 107
c 00h01m51s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h01m51s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=12 assumptions=0 phase_lits=938
c 00h01m51s | stage:sat:solve:done round=1 ms=506 result=Sat assumptions=0 phase_lits=938
c 00h01m51s | stage:decode:start round=1 requested_int_ids=201
c 00h01m51s | stage:relaxation:done round=1 clauses_added=158430 circuit_clauses_added=0 cop_clauses_added=158430 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=12 cop_cegar_added_clauses=950576
c 00h01m51s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=13 assumptions=0 phase_lits=938
c 00h01m54s | stage:sat:solve:done round=2 ms=2477 result=Sat assumptions=0 phase_lits=938
c 00h01m54s | stage:decode:start round=2 requested_int_ids=201
c 00h01m54s | stage:decode:final:start round=2 requested_int_ids=201
c 00h01m54s | stage:decode:done round=2 int_assignments=201
c 00h01m54s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=13 cop_cegar_added_clauses=950576
c 00h01m54s | result:Sat
c 00h01m54s | objective:incumbent kind=improvement value=106 rounds=7 improvements=6
o 106
c 00h01m54s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h01m54s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=14 assumptions=0 phase_lits=938
c 00h01m54s | stage:sat:solve:done round=1 ms=522 result=Sat assumptions=0 phase_lits=938
c 00h01m54s | stage:decode:start round=1 requested_int_ids=201
c 00h01m55s | stage:relaxation:done round=1 clauses_added=158433 circuit_clauses_added=0 cop_clauses_added=158433 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=14 cop_cegar_added_clauses=1109009
c 00h01m55s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=15 assumptions=0 phase_lits=938
c 00h02m01s | stage:sat:solve:done round=2 ms=6314 result=Sat assumptions=0 phase_lits=938
c 00h02m01s | stage:decode:start round=2 requested_int_ids=201
c 00h02m01s | stage:decode:final:start round=2 requested_int_ids=201
c 00h02m01s | stage:decode:done round=2 int_assignments=201
c 00h02m01s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=15 cop_cegar_added_clauses=1109009
c 00h02m01s | result:Sat
c 00h02m01s | objective:incumbent kind=improvement value=105 rounds=8 improvements=7
o 105
c 00h02m01s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h02m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=16 assumptions=0 phase_lits=938
c 00h02m02s | stage:sat:solve:done round=1 ms=519 result=Sat assumptions=0 phase_lits=938
c 00h02m02s | stage:decode:start round=1 requested_int_ids=201
c 00h02m02s | stage:relaxation:done round=1 clauses_added=158423 circuit_clauses_added=0 cop_clauses_added=158423 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=8 cop_cegar_rounds=16 cop_cegar_added_clauses=1267432
c 00h02m02s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=17 assumptions=0 phase_lits=938
c 00h02m15s | stage:sat:solve:done round=2 ms=12494 result=Sat assumptions=0 phase_lits=938
c 00h02m15s | stage:decode:start round=2 requested_int_ids=201
c 00h02m15s | stage:decode:final:start round=2 requested_int_ids=201
c 00h02m15s | stage:decode:done round=2 int_assignments=201
c 00h02m15s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=8 cop_cegar_rounds=17 cop_cegar_added_clauses=1267432
c 00h02m15s | result:Sat
c 00h02m15s | objective:incumbent kind=improvement value=104 rounds=9 improvements=8
o 104
c 00h02m15s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h02m15s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=18 assumptions=0 phase_lits=938
c 00h02m15s | stage:sat:solve:done round=1 ms=615 result=Sat assumptions=0 phase_lits=938
c 00h02m15s | stage:decode:start round=1 requested_int_ids=201
c 00h02m15s | stage:relaxation:done round=1 clauses_added=158429 circuit_clauses_added=0 cop_clauses_added=158429 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=9 cop_cegar_rounds=18 cop_cegar_added_clauses=1425861
c 00h02m16s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=19 assumptions=0 phase_lits=938
c 00h02m40s | stage:sat:solve:done round=2 ms=24042 result=Sat assumptions=0 phase_lits=938
c 00h02m40s | stage:decode:start round=2 requested_int_ids=201
c 00h02m40s | stage:decode:final:start round=2 requested_int_ids=201
c 00h02m40s | stage:decode:done round=2 int_assignments=201
c 00h02m40s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=9 cop_cegar_rounds=19 cop_cegar_added_clauses=1425861
c 00h02m40s | result:Sat
c 00h02m40s | objective:incumbent kind=improvement value=101 rounds=10 improvements=9
o 101
c 00h02m40s | stage:sat:init solver=CaDiCaL vars=4170456 clauses=11278632
c 00h02m40s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=20 assumptions=0 phase_lits=938
c 00h02m40s | stage:sat:solve:done round=1 ms=472 result=Sat assumptions=0 phase_lits=938
c 00h02m40s | stage:decode:start round=1 requested_int_ids=201
c 00h02m40s | stage:relaxation:done round=1 clauses_added=158427 circuit_clauses_added=0 cop_clauses_added=158427 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=10 cop_cegar_rounds=20 cop_cegar_added_clauses=1584288
c 00h02m41s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=21 assumptions=0 phase_lits=938
c 00h03m10s | stage:sat:solve:done round=2 ms=29311 result=Sat assumptions=0 phase_lits=938
c 00h03m10s | stage:decode:start round=2 requested_int_ids=201
