c cmd: /host-parser-bin/kat_xcsp_a3aa7f34 /bench/competition/2022-2025/COP22to25/ItemsetMining-k1-mushroom_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto
c version: kat-cli=0.1.0 git=a3aa7f34124d-clean
c run_start_local: 2026-06-04 18:29:18 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m07s | input: constraints=16450
c 00h00m07s | stage:propagate:start
c 00h00m07s | stage:propagate:done ms=112 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m07s | memory:rss checkpoint=after_propagate bytes=326217728 rss=311.11MiB
c 00h00m07s | stage:normalize:start
c 00h00m07s | stage:normalize:done ms=0 high_constraints=16450
c 00h00m07s | stage:lower:start
c 00h00m07s | stage:lower:progress percent=10 processed=1645 total=16450 lowered=1645 unsupported=0 ms=20
c 00h00m07s | stage:lower:progress percent=20 processed=3290 total=16450 lowered=3290 unsupported=0 ms=29
c 00h00m07s | stage:lower:progress percent=30 processed=4935 total=16450 lowered=4935 unsupported=0 ms=40
c 00h00m07s | stage:lower:progress percent=40 processed=6580 total=16450 lowered=6580 unsupported=0 ms=49
c 00h00m07s | stage:lower:progress percent=50 processed=8225 total=16450 lowered=8225 unsupported=0 ms=61
c 00h00m08s | stage:lower:progress percent=60 processed=9870 total=16450 lowered=9870 unsupported=0 ms=1124
c 00h00m10s | stage:lower:progress percent=70 processed=11515 total=16450 lowered=11515 unsupported=0 ms=2224
c 00h00m11s | stage:lower:progress percent=80 processed=13160 total=16450 lowered=13160 unsupported=0 ms=3355
c 00h00m12s | stage:lower:progress percent=90 processed=14805 total=16450 lowered=14805 unsupported=0 ms=4430
c 00h00m15s | stage:lower:progress percent=100 processed=16450 total=16450 lowered=16450 unsupported=0 ms=7598
c 00h00m15s | stage:lower:done ms=7737 lowered=16450 unsupported=0
c 00h00m15s | memory:rss checkpoint=after_lower bytes=434864128 rss=414.72MiB
c 00h00m15s | stage:post_lower:start
c 00h00m15s | stage:post_lower:done ms=320 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=8241 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=84 loop_ms=187 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=34 sat_ms=0 precise_ms=10
c 00h00m15s | memory:rss checkpoint=after_post_lower bytes=474484736 rss=452.50MiB
c 00h00m15s | stage:lowered-shape int_vars=16451 bool_vars=1086487 linear_atoms=28985 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=2189424
c 00h00m15s | stage:root-lp:skip reason=disabled ms=0
c 00h00m15s | memory:rss checkpoint=before_preencode bytes=474537984 rss=452.55MiB
c 00h00m15s | stage:preencode(log-scop):start
c 00h00m15s | stage:preencode(log-scop):done ms=17 int_vars=16451
c 00h00m15s | memory:rss checkpoint=after_preencode bytes=489963520 rss=467.27MiB
