c cmd: /host-parser-bin/kat_xcsp_1173b3f4_scip_extge_eager_dynwatch /bench/competition/2022-2025/COP22to25/StillLife-10-14_c24.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --cop-objective-ext-ge --cop-objective-ext-ge-eager --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=320
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=320
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=2 lowered=320 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=2 rounds=44 tightened=44 removed_cls=0 removed_lits=0 unsat=false precise_hits=1332 precise_rounds=1 pivot_recomputes=212 pivot_exact_attempts=212 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=1
c 00h00m00s | stage:lowered-shape int_vars=280 bool_vars=0 linear_atoms=140 table_atoms=180 table_tuples=1440 table_scope=400 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=320
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=96.13267301048509 naive_bounds=[0,140] lp_bounds=[0,96] improved=1 rows=560 vars=1680 ms=88
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=7 int_vars=1104
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | stage:encode(order-ge):done ms=16 sat_vars=7824 sat_clauses=40396 ext_ge_specs=0 relaxed_circuits=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done round=1 ms=1 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:done round=1 int_assignments=280
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=0 rounds=1 improvements=0
o 0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=1120
c 00h00m00s | stage:sat:solve:done round=1 ms=5 result=Sat assumptions=0 phase_lits=1120
c 00h00m00s | stage:decode:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:done round=1 int_assignments=280
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=2 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=56 rounds=2 improvements=1
o 56
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=1120
c 00h00m00s | stage:sat:solve:done round=1 ms=262 result=Sat assumptions=0 phase_lits=1120
c 00h00m00s | stage:decode:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:done round=1 int_assignments=280
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=3 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=57 rounds=3 improvements=2
o 57
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=1120
c 00h00m00s | stage:sat:solve:done round=1 ms=179 result=Sat assumptions=0 phase_lits=1120
c 00h00m00s | stage:decode:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:done round=1 int_assignments=280
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=4 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=58 rounds=4 improvements=3
o 58
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=1120
c 00h00m00s | stage:sat:solve:done round=1 ms=93 result=Sat assumptions=0 phase_lits=1120
c 00h00m00s | stage:decode:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m00s | stage:decode:done round=1 int_assignments=280
c 00h00m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=5 cop_cegar_added_clauses=0
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=59 rounds=5 improvements=4
o 59
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=1120
c 00h00m03s | stage:sat:solve:done round=1 ms=2642 result=Sat assumptions=0 phase_lits=1120
c 00h00m03s | stage:decode:start round=1 requested_int_ids=280
c 00h00m03s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m03s | stage:decode:done round=1 int_assignments=280
c 00h00m03s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=6 cop_cegar_added_clauses=0
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=60 rounds=6 improvements=5
o 60
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m03s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=1120
c 00h00m09s | stage:sat:solve:done round=1 ms=6360 result=Sat assumptions=0 phase_lits=1120
c 00h00m09s | stage:decode:start round=1 requested_int_ids=280
c 00h00m09s | stage:decode:final:start round=1 requested_int_ids=280
c 00h00m09s | stage:decode:done round=1 int_assignments=280
c 00h00m09s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=7 cop_cegar_added_clauses=0
c 00h00m09s | result:Sat
c 00h00m09s | objective:incumbent kind=improvement value=61 rounds=7 improvements=6
o 61
c 00h00m09s | stage:sat:init solver=CaDiCaL vars=7824 clauses=40396
c 00h00m09s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=8 assumptions=0 phase_lits=1120
c 00h00m17s | stage:sat:solve:done round=1 ms=8182 result=Sat assumptions=0 phase_lits=1120
