c cmd: /host-parser-bin/kat_xcsp_a3aa7f34 /bench/competition/2022-2025/COP22to25/KMedian-aux-pmed01_c23.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto
c version: kat-cli=0.1.0 git=a3aa7f34124d-clean
c run_start_local: 2026-06-04 18:35:10 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=602
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=20 pruned=110947 changed_domains=604 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=18276352 rss=17.43MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=602
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=61 total=602 lowered=61 unsupported=0 ms=22
c 00h00m00s | stage:lower:progress percent=20 processed=121 total=602 lowered=121 unsupported=0 ms=43
c 00h00m00s | stage:lower:progress percent=30 processed=181 total=602 lowered=181 unsupported=0 ms=65
c 00h00m00s | stage:lower:progress percent=40 processed=241 total=602 lowered=241 unsupported=0 ms=87
c 00h00m00s | stage:lower:progress percent=50 processed=301 total=602 lowered=301 unsupported=0 ms=109
c 00h00m00s | stage:lower:progress percent=60 processed=362 total=602 lowered=362 unsupported=0 ms=131
c 00h00m00s | stage:lower:progress percent=70 processed=422 total=602 lowered=422 unsupported=0 ms=156
c 00h00m00s | stage:lower:progress percent=80 processed=482 total=602 lowered=482 unsupported=0 ms=179
c 00h00m00s | stage:lower:progress percent=90 processed=542 total=602 lowered=542 unsupported=0 ms=187
c 00h00m00s | stage:lower:progress percent=100 processed=602 total=602 lowered=602 unsupported=0 ms=189
c 00h00m00s | stage:lower:done ms=193 lowered=602 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=23343104 rss=22.26MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=11 rounds=0 tightened=0 removed_cls=2000 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=4 loop_ms=5 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=23609344 rss=22.52MiB
c 00h00m00s | stage:lowered-shape int_vars=605 bool_vars=500 linear_atoms=39034 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=1 circuit_atoms=0 product_atoms=0 logical_clauses=49105
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=23879680 rss=22.77MiB
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=53 int_vars=605
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=34893824 rss=33.28MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=34893824 rss=33.28MiB
c 00h00m00s | stage:encode(order-ge):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=93289 bytes=44625920 rss=42.56MiB progress_percent=10 processed=4911 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=10 processed=4911 total=49105 sat_clauses=93289 ms=36
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=112878 bytes=45166592 rss=43.07MiB progress_percent=20 processed=9821 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=20 processed=9821 total=49105 sat_clauses=112878 ms=39
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=132310 bytes=61517824 rss=58.67MiB progress_percent=30 processed=14732 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=30 processed=14732 total=49105 sat_clauses=132310 ms=67
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=151943 bytes=62869504 rss=59.96MiB progress_percent=40 processed=19642 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=40 processed=19642 total=49105 sat_clauses=151943 ms=70
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=171465 bytes=62869504 rss=59.96MiB progress_percent=50 processed=24553 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=50 processed=24553 total=49105 sat_clauses=171465 ms=72
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=191081 bytes=62869504 rss=59.96MiB progress_percent=60 processed=29463 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=60 processed=29463 total=49105 sat_clauses=191081 ms=74
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=210642 bytes=69087232 rss=65.89MiB progress_percent=70 processed=34374 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=70 processed=34374 total=49105 sat_clauses=210642 ms=96
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=230211 bytes=71790592 rss=68.46MiB progress_percent=80 processed=39284 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=80 processed=39284 total=49105 sat_clauses=230211 ms=100
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=249747 bytes=71790592 rss=68.46MiB progress_percent=90 processed=44195 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=90 processed=44195 total=49105 sat_clauses=249747 ms=102
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=526437 bytes=124837888 rss=119.05MiB progress_percent=100 processed=49105 total=49105
c 00h00m00s | stage:encode(order-ge):progress percent=100 processed=49105 total=49105 sat_clauses=526437 ms=236
c 00h00m00s | stage:encode(order-ge):done ms=238 sat_vars=158457 sat_clauses=526437 ext_ge_specs=0 relaxed_circuits=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done ms=56 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=605
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=11030 rounds=1 improvements=0
o 11030
c objective-cut:rss-guard enabled=false
c 00h00m24s | stage:objective-cut:limit encoder=order-ge kind=clauses limit=10000000 action=fallback-external-ge
c 00h00m24s | stage:objective-cut:fallback from=cnf to=external-ge form=direct-expr
c 00h00m24s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m24s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m24s | stage:sat:solve:done ms=41 result=Sat assumptions=0 phase_lits=59948
c 00h00m24s | stage:decode:start
c 00h00m24s | stage:decode:done int_assignments=605
c 00h00m24s | result:Sat
c 00h00m24s | objective:incumbent kind=improvement value=9231 rounds=2 improvements=1
o 9231
c 00h00m24s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m24s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m24s | stage:sat:solve:done ms=532 result=Sat assumptions=0 phase_lits=59948
c 00h00m24s | stage:decode:start
c 00h00m24s | stage:decode:done int_assignments=605
c 00h00m24s | result:Sat
c 00h00m24s | objective:incumbent kind=improvement value=8489 rounds=3 improvements=2
o 8489
c 00h00m24s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m24s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m25s | stage:sat:solve:done ms=398 result=Sat assumptions=0 phase_lits=59948
c 00h00m25s | stage:decode:start
c 00h00m25s | stage:decode:done int_assignments=605
c 00h00m25s | result:Sat
c 00h00m25s | objective:incumbent kind=improvement value=8309 rounds=4 improvements=3
o 8309
c 00h00m25s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m25s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m25s | stage:sat:solve:done ms=108 result=Sat assumptions=0 phase_lits=59948
c 00h00m25s | stage:decode:start
c 00h00m25s | stage:decode:done int_assignments=605
c 00h00m25s | result:Sat
c 00h00m25s | objective:incumbent kind=improvement value=8069 rounds=5 improvements=4
o 8069
c 00h00m25s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m25s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m25s | stage:sat:solve:done ms=35 result=Sat assumptions=0 phase_lits=59948
c 00h00m25s | stage:decode:start
c 00h00m25s | stage:decode:done int_assignments=605
c 00h00m25s | result:Sat
c 00h00m25s | objective:incumbent kind=improvement value=7967 rounds=6 improvements=5
o 7967
c 00h00m25s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m25s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m25s | stage:sat:solve:done ms=187 result=Sat assumptions=0 phase_lits=59948
c 00h00m25s | stage:decode:start
c 00h00m25s | stage:decode:done int_assignments=605
c 00h00m25s | result:Sat
c 00h00m25s | objective:incumbent kind=improvement value=7905 rounds=7 improvements=6
o 7905
c 00h00m25s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m25s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m26s | stage:sat:solve:done ms=251 result=Sat assumptions=0 phase_lits=59948
c 00h00m26s | stage:decode:start
c 00h00m26s | stage:decode:done int_assignments=605
c 00h00m26s | result:Sat
c 00h00m26s | objective:incumbent kind=improvement value=7836 rounds=8 improvements=7
o 7836
c 00h00m26s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m26s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m26s | stage:sat:solve:done ms=386 result=Sat assumptions=0 phase_lits=59948
c 00h00m26s | stage:decode:start
c 00h00m26s | stage:decode:done int_assignments=605
c 00h00m26s | result:Sat
c 00h00m26s | objective:incumbent kind=improvement value=7802 rounds=9 improvements=8
o 7802
c 00h00m26s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m26s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m26s | stage:sat:solve:done ms=126 result=Sat assumptions=0 phase_lits=59948
c 00h00m26s | stage:decode:start
c 00h00m26s | stage:decode:done int_assignments=605
c 00h00m26s | result:Sat
c 00h00m26s | objective:incumbent kind=improvement value=7039 rounds=10 improvements=9
o 7039
c 00h00m26s | stage:sat:init solver=CaDiCaL vars=158457 clauses=526437
c 00h00m26s | stage:sat:solve:start assumptions=0 phase_lits=59948
c 00h00m26s | stage:sat:solve:done ms=36 result=Sat assumptions=0 phase_lits=59948
c 00h00m26s | stage:decode:start
