c cmd: /host-parser-bin/kat_xcsp_d7450190 /bench/competition/2022-2025/COP22to25/TestScheduling-t050m10r03-1_c24.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search binary --cop-objective-search-fallback-budget 180
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-16 15:55:10 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | input: constraints=999
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=5 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=4726784 rss=4.51MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=999
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=100 total=999 lowered=100 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=200 total=999 lowered=200 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=30 processed=300 total=999 lowered=300 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=40 processed=400 total=999 lowered=400 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=50 processed=500 total=999 lowered=500 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=60 processed=600 total=999 lowered=600 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=70 processed=700 total=999 lowered=700 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=80 processed=800 total=999 lowered=800 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=90 processed=900 total=999 lowered=900 unsupported=0 ms=7
c 00h00m00s | stage:lower:progress percent=100 processed=999 total=999 lowered=999 unsupported=0 ms=9
c 00h00m00s | stage:lower:done ms=10 lowered=999 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=4993024 rss=4.76MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=4993024 rss=4.76MiB
c 00h00m00s | stage:lowered-shape int_vars=100 bool_vars=3507 linear_atoms=3345 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=4763
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=5533696 rss=5.28MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=100
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=5533696 rss=5.28MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=5533696 rss=5.28MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=30701 bytes=6537216 rss=6.23MiB progress_percent=10 processed=482 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=482 total=4813 sat_clauses=30701 ms=6
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=58138 bytes=6807552 rss=6.49MiB progress_percent=20 processed=963 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=963 total=4813 sat_clauses=58138 ms=11
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=85918 bytes=22687744 rss=21.64MiB progress_percent=30 processed=1444 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=1444 total=4813 sat_clauses=85918 ms=36
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=112839 bytes=22687744 rss=21.64MiB progress_percent=40 processed=1926 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=1926 total=4813 sat_clauses=112839 ms=40
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=141091 bytes=36560896 rss=34.87MiB progress_percent=50 processed=2407 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=2407 total=4813 sat_clauses=141091 ms=66
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=169181 bytes=36560896 rss=34.87MiB progress_percent=60 processed=2888 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=2888 total=4813 sat_clauses=169181 ms=71
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=197032 bytes=58064896 rss=55.38MiB progress_percent=70 processed=3370 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=3370 total=4813 sat_clauses=197032 ms=102
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=224681 bytes=58064896 rss=55.38MiB progress_percent=80 processed=3851 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=3851 total=4813 sat_clauses=224681 ms=106
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=258166 bytes=58064896 rss=55.38MiB progress_percent=90 processed=4332 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=4332 total=4813 sat_clauses=258166 ms=112
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=289934 bytes=65363968 rss=62.34MiB progress_percent=100 processed=4813 total=4813
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=4813 total=4813 sat_clauses=289934 ms=133
c 00h00m00s | stage:encode(log-scop):done ms=158 sat_vars=173888 sat_clauses=289934 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=2562 log_scop_pb_mixed=0 log_scop_pb_bdd2=2562 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=2562 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=173888 clauses=289934
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m01s | stage:sat:solve:done ms=841 result=Sat assumptions=0 phase_lits=0
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=100
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=initial value=16683 rounds=1 improvements=0
o 16683
c objective-cut:rss-guard enabled=false
c 00h00m01s | stage:objective-cut:soft-install bound=8731 guard=175424 clauses_added=2672
c 00h00m01s | stage:objective-cut:soft-probe search=binary [LB,UB] = [780,16682] next 8731 source=install guard=175424
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=175424 clauses=292606
c 00h00m01s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h00m01s | stage:sat:solve:done ms=83 result=Sat assumptions=1 phase_lits=918
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=100
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=8689 rounds=2 improvements=1
o 8689
c 00h00m01s | stage:objective-cut:soft-result search=binary bound=8731 result=sat guard=175424 hard=guard [LB,UB] = [780,8688]
c objective-cut:rss-guard enabled=false
c 00h00m01s | stage:objective-cut:soft-install bound=4734 guard=177003 clauses_added=2724
c 00h00m01s | stage:objective-cut:soft-probe search=binary [LB,UB] = [780,8688] next 4734 source=install guard=177003
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=177003 clauses=295331
c 00h00m01s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h01m03s | stage:sat:solve:done ms=62293 result=Unsat assumptions=1 phase_lits=918
c 00h01m03s | result:Unsat
c 00h01m03s | stage:objective-cut:soft-result search=binary bound=4734 result=unsat guard=177003 hard=-guard [LB,UB] = [4735,8688]
c objective-cut:rss-guard enabled=false
c 00h01m03s | stage:objective-cut:soft-install bound=6711 guard=178527 clauses_added=2614
c 00h01m03s | stage:objective-cut:soft-probe search=binary [LB,UB] = [4735,8688] next 6711 source=install guard=178527
c 00h01m03s | stage:sat:init solver=CaDiCaL vars=178527 clauses=297946
c 00h01m03s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m03s | stage:sat:solve:done ms=180000 result=Unknown assumptions=1 phase_lits=918
c 00h04m03s | result:unknown reason=sat_solver_returned_unknown
c 00h04m03s | result:Unknown
c 00h04m03s | stage:objective-cut:soft-fallback search=binary reason=budget-exhausted budget_s=180 mode=step incumbent=8689 [LB,UB]=[4735,8688]
c objective-cut:rss-guard enabled=false
c 00h04m03s | stage:objective-cut:soft-install bound=8688 guard=180102 clauses_added=2710
c 00h04m03s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8688] next 8688 source=install guard=180102
c 00h04m03s | stage:sat:init solver=CaDiCaL vars=180102 clauses=300656
c 00h04m03s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m03s | stage:sat:solve:done ms=102 result=Sat assumptions=1 phase_lits=918
c 00h04m03s | stage:decode:start
c 00h04m03s | stage:decode:done int_assignments=100
c 00h04m03s | result:Sat
c 00h04m03s | objective:incumbent kind=improvement value=8686 rounds=4 improvements=2
o 8686
c 00h04m03s | stage:objective-cut:soft-result search=step bound=8688 result=sat guard=180102 hard=guard [LB,UB] = [4735,8685]
c objective-cut:rss-guard enabled=false
c 00h04m03s | stage:objective-cut:soft-install bound=8685 guard=181628 clauses_added=2634
c 00h04m03s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8685] next 8685 source=install guard=181628
c 00h04m03s | stage:sat:init solver=CaDiCaL vars=181628 clauses=303291
c 00h04m03s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m04s | stage:sat:solve:done ms=808 result=Sat assumptions=1 phase_lits=918
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=100
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=8684 rounds=5 improvements=3
o 8684
c 00h04m04s | stage:objective-cut:soft-result search=step bound=8685 result=sat guard=181628 hard=guard [LB,UB] = [4735,8683]
c objective-cut:rss-guard enabled=false
c 00h04m04s | stage:objective-cut:soft-install bound=8683 guard=183165 clauses_added=2651
c 00h04m04s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8683] next 8683 source=install guard=183165
c 00h04m04s | stage:sat:init solver=CaDiCaL vars=183165 clauses=305943
c 00h04m04s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m04s | stage:sat:solve:done ms=67 result=Sat assumptions=1 phase_lits=918
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=100
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=8681 rounds=6 improvements=4
o 8681
c 00h04m04s | stage:objective-cut:soft-result search=step bound=8683 result=sat guard=183165 hard=guard [LB,UB] = [4735,8680]
c objective-cut:rss-guard enabled=false
c 00h04m04s | stage:objective-cut:soft-install bound=8680 guard=184744 clauses_added=2723
c 00h04m04s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8680] next 8680 source=install guard=184744
c 00h04m04s | stage:sat:init solver=CaDiCaL vars=184744 clauses=308667
c 00h04m04s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m04s | stage:sat:solve:done ms=55 result=Sat assumptions=1 phase_lits=918
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=100
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=8678 rounds=7 improvements=5
o 8678
c 00h04m04s | stage:objective-cut:soft-result search=step bound=8680 result=sat guard=184744 hard=guard [LB,UB] = [4735,8677]
c objective-cut:rss-guard enabled=false
c 00h04m04s | stage:objective-cut:soft-install bound=8677 guard=186259 clauses_added=2617
c 00h04m04s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8677] next 8677 source=install guard=186259
c 00h04m04s | stage:sat:init solver=CaDiCaL vars=186259 clauses=311285
c 00h04m04s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m04s | stage:sat:solve:done ms=55 result=Sat assumptions=1 phase_lits=918
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=100
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=8673 rounds=8 improvements=6
o 8673
c 00h04m04s | stage:objective-cut:soft-result search=step bound=8677 result=sat guard=186259 hard=guard [LB,UB] = [4735,8672]
c objective-cut:rss-guard enabled=false
c 00h04m04s | stage:objective-cut:soft-install bound=8672 guard=187833 clauses_added=2703
c 00h04m04s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8672] next 8672 source=install guard=187833
c 00h04m04s | stage:sat:init solver=CaDiCaL vars=187833 clauses=313989
c 00h04m04s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m04s | stage:sat:solve:done ms=37 result=Sat assumptions=1 phase_lits=918
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=100
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=8652 rounds=9 improvements=7
o 8652
c 00h04m04s | stage:objective-cut:soft-result search=step bound=8672 result=sat guard=187833 hard=guard [LB,UB] = [4735,8651]
c objective-cut:rss-guard enabled=false
c 00h04m04s | stage:objective-cut:soft-install bound=8651 guard=189358 clauses_added=2636
c 00h04m04s | stage:objective-cut:soft-probe search=step [LB,UB] = [4735,8651] next 8651 source=install guard=189358
c 00h04m04s | stage:sat:init solver=CaDiCaL vars=189358 clauses=316626
c 00h04m04s | stage:sat:solve:start assumptions=1 phase_lits=918
c 00h04m04s | stage:sat:solve:done ms=44 result=Sat assumptions=1 phase_lits=918
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=100
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=8632 rounds=10 improvements=8
o 8632
