c cmd: /host-parser-bin/kat_xcsp_f3be10ca /bench/competition/2022-2025/COP22to25/RIP-25-3-j090-30-01_c23.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase objective-guided --cop-phase-saving
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-01 23:15:36 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=254
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=6292 changed_domains=90 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=8036352 rss=7.66MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=254
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=26 total=254 lowered=26 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=51 total=254 lowered=51 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=77 total=254 lowered=77 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=102 total=254 lowered=102 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=127 total=254 lowered=127 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=153 total=254 lowered=153 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=178 total=254 lowered=178 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=204 total=254 lowered=204 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=90 processed=229 total=254 lowered=229 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=100 processed=254 total=254 lowered=254 unsupported=0 ms=123
c 00h00m00s | stage:lower:done ms=125 lowered=254 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=9654272 rss=9.21MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=3 rounds=0 tightened=0 removed_cls=1094 removed_lits=1000 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=1 loop_ms=1 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=10465280 rss=9.98MiB
c 00h00m00s | stage:lowered-shape int_vars=94 bool_vars=5638 linear_atoms=12030 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=16578
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=10465280 rss=9.98MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=94
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=10465280 rss=9.98MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=10465280 rss=9.98MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=73541 bytes=23506944 rss=22.42MiB progress_percent=10 processed=1668 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=1668 total=16672 sat_clauses=73541 ms=35
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=192182 bytes=37494784 rss=35.76MiB progress_percent=20 processed=3335 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=3335 total=16672 sat_clauses=192182 ms=75
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=323045 bytes=66134016 rss=63.07MiB progress_percent=30 processed=5002 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=5002 total=16672 sat_clauses=323045 ms=137
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=453645 bytes=110030848 rss=104.93MiB progress_percent=40 processed=6669 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=6669 total=16672 sat_clauses=453645 ms=211
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=588612 bytes=123006976 rss=117.31MiB progress_percent=50 processed=8336 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=8336 total=16672 sat_clauses=588612 ms=264
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=743544 bytes=202452992 rss=193.07MiB progress_percent=60 processed=10004 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=10004 total=16672 sat_clauses=743544 ms=365
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=882330 bytes=216981504 rss=206.93MiB progress_percent=70 processed=11671 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=11671 total=16672 sat_clauses=882330 ms=417
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1004362 bytes=229957632 rss=219.30MiB progress_percent=80 processed=13338 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=13338 total=16672 sat_clauses=1004362 ms=467
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1123178 bytes=244731904 rss=233.39MiB progress_percent=90 processed=15005 total=16672
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=15005 total=16672 sat_clauses=1123178 ms=520
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4238153 bytes=899211264 rss=857.55MiB progress_percent=100 processed=16672 total=16672
c 00h00m01s | stage:encode(log-scop):progress percent=100 processed=16672 total=16672 sat_clauses=4238153 ms=1832
c 00h00m01s | stage:encode(log-scop):done ms=1850 sat_vars=2208720 sat_clauses=4238153 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=21310 log_scop_pb_mixed=0 log_scop_pb_bdd2=21310 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=21310 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m01s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=2208720 clauses=4238153
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m18s | stage:sat:solve:done ms=16690 result=Sat assumptions=0 phase_lits=0
c 00h00m18s | stage:decode:start
c 00h00m18s | stage:decode:done int_assignments=94
c 00h00m18s | result:Sat
c 00h00m18s | objective:incumbent kind=initial value=11882 rounds=1 improvements=0
o 11882
c 00h00m18s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2296
c 00h00m18s | stage:sat:init solver=CaDiCaL vars=2209992 clauses=4240449
c 00h00m18s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m19s | stage:sat:solve:done ms=370 result=Sat assumptions=0 phase_lits=594
c 00h00m19s | stage:decode:start
c 00h00m19s | stage:decode:done int_assignments=94
c 00h00m19s | result:Sat
c 00h00m19s | objective:incumbent kind=improvement value=2192 rounds=2 improvements=1
o 2192
c 00h00m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2364
c 00h00m19s | stage:sat:init solver=CaDiCaL vars=2211279 clauses=4242813
c 00h00m19s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m19s | stage:sat:solve:done ms=354 result=Sat assumptions=0 phase_lits=594
c 00h00m19s | stage:decode:start
c 00h00m19s | stage:decode:done int_assignments=94
c 00h00m19s | result:Sat
c 00h00m19s | objective:incumbent kind=improvement value=2168 rounds=3 improvements=2
o 2168
c 00h00m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2358
c 00h00m19s | stage:sat:init solver=CaDiCaL vars=2212563 clauses=4245171
c 00h00m19s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m20s | stage:sat:solve:done ms=567 result=Sat assumptions=0 phase_lits=594
c 00h00m20s | stage:decode:start
c 00h00m20s | stage:decode:done int_assignments=94
c 00h00m20s | result:Sat
c 00h00m20s | objective:incumbent kind=improvement value=1448 rounds=4 improvements=3
o 1448
c 00h00m20s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2211
c 00h00m20s | stage:sat:init solver=CaDiCaL vars=2213767 clauses=4247382
c 00h00m20s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m20s | stage:sat:solve:done ms=401 result=Sat assumptions=0 phase_lits=594
c 00h00m20s | stage:decode:start
c 00h00m20s | stage:decode:done int_assignments=94
c 00h00m20s | result:Sat
c 00h00m20s | objective:incumbent kind=improvement value=1408 rounds=5 improvements=4
o 1408
c 00h00m20s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2175
c 00h00m20s | stage:sat:init solver=CaDiCaL vars=2214952 clauses=4249557
c 00h00m20s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m21s | stage:sat:solve:done ms=899 result=Sat assumptions=0 phase_lits=594
c 00h00m21s | stage:decode:start
c 00h00m21s | stage:decode:done int_assignments=94
c 00h00m21s | result:Sat
c 00h00m21s | objective:incumbent kind=improvement value=1387 rounds=6 improvements=5
o 1387
c 00h00m21s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2170
c 00h00m21s | stage:sat:init solver=CaDiCaL vars=2216133 clauses=4251727
c 00h00m21s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m21s | stage:sat:solve:done ms=426 result=Sat assumptions=0 phase_lits=594
c 00h00m21s | stage:decode:start
c 00h00m21s | stage:decode:done int_assignments=94
c 00h00m21s | result:Sat
c 00h00m21s | objective:incumbent kind=improvement value=1282 rounds=7 improvements=6
o 1282
c 00h00m21s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2140
c 00h00m21s | stage:sat:init solver=CaDiCaL vars=2217299 clauses=4253867
c 00h00m21s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m24s | stage:sat:solve:done ms=2472 result=Sat assumptions=0 phase_lits=594
c 00h00m24s | stage:decode:start
c 00h00m24s | stage:decode:done int_assignments=94
c 00h00m24s | result:Sat
c 00h00m24s | objective:incumbent kind=improvement value=1230 rounds=8 improvements=7
o 1230
c 00h00m24s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2134
c 00h00m24s | stage:sat:init solver=CaDiCaL vars=2218460 clauses=4256001
c 00h00m24s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m24s | stage:sat:solve:done ms=391 result=Sat assumptions=0 phase_lits=594
c 00h00m24s | stage:decode:start
c 00h00m24s | stage:decode:done int_assignments=94
c 00h00m24s | result:Sat
c 00h00m24s | objective:incumbent kind=improvement value=1227 rounds=9 improvements=8
o 1227
c 00h00m24s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2120
c 00h00m24s | stage:sat:init solver=CaDiCaL vars=2219613 clauses=4258121
c 00h00m24s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m25s | stage:sat:solve:done ms=393 result=Sat assumptions=0 phase_lits=594
c 00h00m25s | stage:decode:start
c 00h00m25s | stage:decode:done int_assignments=94
c 00h00m25s | result:Sat
c 00h00m25s | objective:incumbent kind=improvement value=1163 rounds=10 improvements=9
o 1163
c 00h00m25s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2096
c 00h00m25s | stage:sat:init solver=CaDiCaL vars=2220752 clauses=4260217
c 00h00m25s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m27s | stage:sat:solve:done ms=2268 result=Sat assumptions=0 phase_lits=594
c 00h00m27s | stage:decode:start
c 00h00m27s | stage:decode:done int_assignments=94
c 00h00m27s | result:Sat
c 00h00m27s | objective:incumbent kind=improvement value=1086 rounds=11 improvements=10
o 1086
c 00h00m27s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2076
c 00h00m27s | stage:sat:init solver=CaDiCaL vars=2221881 clauses=4262293
c 00h00m27s | stage:sat:solve:start assumptions=0 phase_lits=594
c 00h00m27s | stage:sat:solve:done ms=418 result=Sat assumptions=0 phase_lits=594
c 00h00m27s | stage:decode:start
c 00h00m27s | stage:decode:done int_assignments=94
c 00h00m27s | result:Sat
c 00h00m27s | objective:incumbent kind=improvement value=1062 rounds=12 improvements=11
o 1062
c 00h00m28s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=2077
