c cmd: /host-parser-bin/kat_xcsp_31b6e7a3_scip_static /bench/competition/2022-2025/COP22to25/TankAllocation1-1600_c25.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=952
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=161 pruned=201 changed_domains=35 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=952
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=14 lowered=952 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=5 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=35 bool_vars=674 linear_atoms=699 table_atoms=927 table_tuples=173249 table_scope=1819 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=2295
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=8577 naive_bounds=[0,8577] lp_bounds=[0,8577] improved=0 rows=21 vars=745 ms=34
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=9 int_vars=455
c 00h00m00s | stage:encode(order-ge):start
c 00h00m59s | stage:encode(order-ge):done ms=59708 sat_vars=361660 sat_clauses=173128524 ext_ge_specs=0 relaxed_circuits=0
c 00h00m59s | stage:sat:init solver=CaDiCaL vars=361660 clauses=173128524
c 00h00m59s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h01m06s | stage:sat:solve:done round=1 ms=6635 result=Sat assumptions=0
c 00h01m06s | stage:decode:start round=1 requested_int_ids=35
c 00h01m06s | stage:decode:final:start round=1 requested_int_ids=35
c 00h01m06s | stage:decode:done round=1 int_assignments=35
c 00h01m06s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h01m06s | result:Sat
c 00h01m06s | objective:incumbent kind=initial value=243 rounds=1 improvements=0
o 243
c 00h01m06s | stage:sat:init solver=CaDiCaL vars=361660 clauses=173128524
c 00h01m06s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h01m09s | stage:sat:solve:done round=1 ms=2888 result=Sat assumptions=0
c 00h01m09s | stage:decode:start round=1 requested_int_ids=35
c 00h01m11s | stage:relaxation:done round=1 clauses_added=1 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=1
c 00h01m11s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h01m16s | stage:sat:solve:done round=2 ms=4397 result=Sat assumptions=0
c 00h01m16s | stage:decode:start round=2 requested_int_ids=35
c 00h01m18s | stage:relaxation:done round=2 clauses_added=1 cegar_failures=2 cegar_rounds=3 cegar_added_clauses=2
c 00h01m18s | stage:sat:solve:start round=3 cegar_rounds=4 assumptions=0
c 00h01m22s | stage:sat:solve:done round=3 ms=4366 result=Sat assumptions=0
c 00h01m22s | stage:decode:start round=3 requested_int_ids=35
c 00h01m25s | stage:relaxation:done round=3 clauses_added=1 cegar_failures=3 cegar_rounds=4 cegar_added_clauses=3
c 00h01m25s | stage:sat:solve:start round=4 cegar_rounds=5 assumptions=0
c 00h01m29s | stage:sat:solve:done round=4 ms=4381 result=Sat assumptions=0
c 00h01m29s | stage:decode:start round=4 requested_int_ids=35
c 00h01m31s | stage:relaxation:done round=4 clauses_added=1 cegar_failures=4 cegar_rounds=5 cegar_added_clauses=4
c 00h01m31s | stage:sat:solve:start round=5 cegar_rounds=6 assumptions=0
c 00h01m36s | stage:sat:solve:done round=5 ms=4804 result=Sat assumptions=0
c 00h01m36s | stage:decode:start round=5 requested_int_ids=35
c 00h01m38s | stage:relaxation:done round=5 clauses_added=1 cegar_failures=5 cegar_rounds=6 cegar_added_clauses=5
c 00h01m38s | stage:sat:solve:start round=6 cegar_rounds=7 assumptions=0
c 00h01m43s | stage:sat:solve:done round=6 ms=4778 result=Sat assumptions=0
c 00h01m43s | stage:decode:start round=6 requested_int_ids=35
c 00h01m45s | stage:relaxation:done round=6 clauses_added=1 cegar_failures=6 cegar_rounds=7 cegar_added_clauses=6
c 00h01m45s | stage:sat:solve:start round=7 cegar_rounds=8 assumptions=0
c 00h01m50s | stage:sat:solve:done round=7 ms=4744 result=Sat assumptions=0
c 00h01m50s | stage:decode:start round=7 requested_int_ids=35
c 00h01m52s | stage:relaxation:done round=7 clauses_added=1 cegar_failures=7 cegar_rounds=8 cegar_added_clauses=7
c 00h01m52s | stage:sat:solve:start round=8 cegar_rounds=9 assumptions=0
c 00h01m57s | stage:sat:solve:done round=8 ms=4817 result=Sat assumptions=0
c 00h01m57s | stage:decode:start round=8 requested_int_ids=35
c 00h01m59s | stage:relaxation:done round=8 clauses_added=1 cegar_failures=8 cegar_rounds=9 cegar_added_clauses=8
c 00h01m59s | stage:sat:solve:start round=9 cegar_rounds=10 assumptions=0
c 00h02m04s | stage:sat:solve:done round=9 ms=4952 result=Sat assumptions=0
c 00h02m04s | stage:decode:start round=9 requested_int_ids=35
c 00h02m07s | stage:relaxation:done round=9 clauses_added=1 cegar_failures=9 cegar_rounds=10 cegar_added_clauses=9
c 00h02m07s | stage:sat:solve:start round=10 cegar_rounds=11 assumptions=0
c 00h02m12s | stage:sat:solve:done round=10 ms=4897 result=Sat assumptions=0
c 00h02m12s | stage:decode:start round=10 requested_int_ids=35
c 00h02m14s | stage:relaxation:done round=10 clauses_added=1 cegar_failures=10 cegar_rounds=11 cegar_added_clauses=10
c 00h02m14s | stage:sat:solve:start round=11 cegar_rounds=12 assumptions=0
c 00h02m19s | stage:sat:solve:done round=11 ms=4629 result=Sat assumptions=0
c 00h02m19s | stage:decode:start round=11 requested_int_ids=35
