c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/MultiAgentPathFinding-table-mks-g32-p20-a30_c22.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress --no-root-lp-bound
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=66251
c 00h00m00s | stage:propagate:start
c 00h00m52s | stage:propagate:done ms=52664 pruned=1175705 changed_domains=21870 entailed_tables=60
c 00h00m52s | memory:rss checkpoint=after_propagate bytes=17234919424
c 00h00m52s | stage:normalize:start
c 00h00m52s | stage:normalize:done ms=0 high_constraints=66251
c 00h00m52s | stage:lower:start
c 00h00m54s | stage:lower:done ms=1598 lowered=66251 unsupported=0
c 00h00m54s | memory:rss checkpoint=after_lower bytes=17235288064
c 00h00m54s | stage:post_lower:start
c 00h00m54s | stage:post_lower:done ms=34 rounds=0 tightened=0 removed_cls=1494 removed_lits=518 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=13 loop_ms=11 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=6 sat_ms=0 precise_ms=0
c 00h00m54s | memory:rss checkpoint=after_post_lower bytes=17235329024
c 00h00m54s | stage:lowered-shape int_vars=21900 bool_vars=21840 linear_atoms=65520 table_atoms=21780 table_tuples=68784854 table_scope=43560 alldiff_atoms=729 circuit_atoms=0 product_atoms=0 logical_clauses=130215
c 00h00m54s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m54s | memory:rss checkpoint=before_preencode bytes=17235464192
c 00h00m54s | stage:preencode(order-ge):start
c 00h00m54s | stage:preencode(order-ge):done ms=114 int_vars=21900
c 00h00m54s | memory:rss checkpoint=after_preencode bytes=17235582976
c 00h00m54s | memory:guard limit_bytes=68719476736 rss_bytes=17235582976 reserve_bytes=10737418240 available_bytes=40746475520 fallback=extprop
c 00h00m54s | memory:rss checkpoint=before_encode bytes=17235582976
c 00h00m54s | stage:encode(order-ge):start
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=17303367680 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=17417031680 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=17686945792 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=17686945792 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=17726799872 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=18818822144 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=18827210752 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=18835599360 interval_clauses=1000000
c 00h00m57s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=18843475968 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=18851864576 interval_clauses=1000000
c 00h00m58s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=18858156032 interval_clauses=1000000
c 00h00m59s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=20668465152 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=20676853760 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=20685242368 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=20693630976 interval_clauses=1000000
c 00h01m00s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=20702019584 interval_clauses=1000000
c 00h01m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=20709122048 interval_clauses=1000000
c 00h01m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=20717510656 interval_clauses=1000000
c 00h01m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=20725899264 interval_clauses=1000000
c 00h01m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=20734287872 interval_clauses=1000000
c 00h01m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=20740579328 interval_clauses=1000000
c 00h01m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=20748967936 interval_clauses=1000000
c 00h01m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=20757356544 interval_clauses=1000000
c 00h01m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=20765745152 interval_clauses=1000000
c 00h01m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=20774133760 interval_clauses=1000000
c 00h01m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=20780429312 interval_clauses=1000000
c 00h01m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=20788817920 interval_clauses=1000000
c 00h01m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=20797206528 interval_clauses=1000000
c 00h01m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=20805595136 interval_clauses=1000000
c 00h01m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=20813983744 interval_clauses=1000000
c 00h01m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=20822372352 interval_clauses=1000000
c 00h01m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=32000000 bytes=20828663808 interval_clauses=1000000
c 00h01m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=33000000 bytes=20837052416 interval_clauses=1000000
c 00h01m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=34000000 bytes=20844838912 interval_clauses=1000000
c 00h01m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=35000000 bytes=20853440512 interval_clauses=1000000
c 00h01m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=36000000 bytes=20861829120 interval_clauses=1000000
