c cmd: /host-parser-bin/kat_xcsp_630ede96_portfolio_v3_cop1000_nophase_20260531_static /bench/competition/2022-2025/COP22to25/CarpetCutting-test15_c23.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --no-cop-phase-saving
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-31 23:54:40 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=247
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=3713 changed_domains=61 entailed_tables=12
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=196575232 rss=187.47MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=247
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=25 total=247 lowered=25 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=50 total=247 lowered=50 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=75 total=247 lowered=75 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=99 total=247 lowered=99 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=124 total=247 lowered=124 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=149 total=247 lowered=149 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=173 total=247 lowered=173 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=198 total=247 lowered=198 unsupported=0 ms=1
c 00h00m04s | stage:lower:progress percent=90 processed=223 total=247 lowered=223 unsupported=0 ms=4261
c 00h00m04s | stage:lower:progress percent=100 processed=247 total=247 lowered=247 unsupported=0 ms=4262
c 00h00m04s | stage:lower:done ms=4517 lowered=247 unsupported=0
c 00h00m04s | memory:rss checkpoint=after_lower bytes=262451200 rss=250.29MiB
c 00h00m04s | stage:post_lower:start
c 00h00m05s | stage:post_lower:done ms=805 rounds=5116 tightened=84850 removed_cls=75022 removed_lits=74935 unsat=false precise_hits=368 precise_rounds=2 pivot_recomputes=121633 pivot_exact_attempts=237 pivot_general_attempts=121517 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=121504 pivot_general_tightened=13 setup_ms=333 loop_ms=377 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=25 sat_ms=0 precise_ms=10
c 00h00m05s | memory:rss checkpoint=after_post_lower bytes=407314432 rss=388.45MiB
c 00h00m05s | stage:lowered-shape int_vars=148773 bool_vars=149924 linear_atoms=602155 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=676085
c 00h00m05s | stage:root-lp:skip reason=disabled ms=0
c 00h00m05s | memory:rss checkpoint=before_preencode bytes=409620480 rss=390.64MiB
c 00h00m05s | stage:preencode(log-scop):start
c 00h00m05s | stage:preencode(log-scop):done ms=91 int_vars=148773
c 00h00m05s | memory:rss checkpoint=after_preencode bytes=309084160 rss=294.77MiB
c 00h00m05s | memory:rss checkpoint=before_encode bytes=319832064 rss=305.02MiB
c 00h00m05s | stage:encode(log-scop):start
c 00h00m10s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=8297544 bytes=3026812928 rss=2.82GiB progress_percent=10 processed=67621 total=676208
c 00h00m10s | stage:encode(log-scop):progress percent=10 processed=67621 total=676208 sat_clauses=8297544 ms=4519
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=14369783 bytes=3652239360 rss=3.40GiB progress_percent=20 processed=135242 total=676208
c 00h00m12s | stage:encode(log-scop):progress percent=20 processed=135242 total=676208 sat_clauses=14369783 ms=7030
c 00h00m16s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=20427134 bytes=6139494400 rss=5.72GiB progress_percent=30 processed=202863 total=676208
c 00h00m16s | stage:encode(log-scop):progress percent=30 processed=202863 total=676208 sat_clauses=20427134 ms=10618
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=26488817 bytes=6792019968 rss=6.33GiB progress_percent=40 processed=270484 total=676208
c 00h00m18s | stage:encode(log-scop):progress percent=40 processed=270484 total=676208 sat_clauses=26488817 ms=13131
c 00h00m21s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=32549769 bytes=7437869056 rss=6.93GiB progress_percent=50 processed=338104 total=676208
c 00h00m21s | stage:encode(log-scop):progress percent=50 processed=338104 total=676208 sat_clauses=32549769 ms=15625
c 00h00m23s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=38603145 bytes=8091324416 rss=7.54GiB progress_percent=60 processed=405725 total=676208
c 00h00m23s | stage:encode(log-scop):progress percent=60 processed=405725 total=676208 sat_clauses=38603145 ms=18179
c 00h00m28s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=44703978 bytes=12423127040 rss=11.57GiB progress_percent=70 processed=473346 total=676208
c 00h00m28s | stage:encode(log-scop):progress percent=70 processed=473346 total=676208 sat_clauses=44703978 ms=22778
c 00h00m31s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=51045972 bytes=13097340928 rss=12.20GiB progress_percent=80 processed=540967 total=676208
c 00h00m31s | stage:encode(log-scop):progress percent=80 processed=540967 total=676208 sat_clauses=51045972 ms=25355
c 00h00m34s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=58945514 bytes=13954506752 rss=13.00GiB progress_percent=90 processed=608588 total=676208
c 00h00m34s | stage:encode(log-scop):progress percent=90 processed=608588 total=676208 sat_clauses=58945514 ms=28497
c 00h00m38s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=69118770 bytes=15051423744 rss=14.02GiB progress_percent=100 processed=676208 total=676208
c 00h00m38s | stage:encode(log-scop):progress percent=100 processed=676208 total=676208 sat_clauses=69118770 ms=32629
c 00h00m38s | stage:encode(log-scop):done ms=32637 sat_vars=38774366 sat_clauses=69118770 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=855948 log_scop_pb_mixed=0 log_scop_pb_bdd2=855948 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=855948 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m38s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m38s | stage:sat:init solver=CaDiCaL vars=38774366 clauses=69118770
c 00h00m38s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h01m36s | stage:sat:solve:done ms=57594 result=Sat assumptions=0 phase_lits=0
c 00h01m36s | stage:decode:start
c 00h01m36s | stage:decode:done int_assignments=239
c 00h01m36s | result:Sat
c 00h01m36s | objective:incumbent kind=initial value=4071 rounds=1 improvements=0
o 4071
c 00h01m37s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=13
c 00h01m37s | stage:sat:init solver=CaDiCaL vars=38774376 clauses=69118783
c 00h01m37s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h01m44s | stage:sat:solve:done ms=6479 result=Sat assumptions=0 phase_lits=0
c 00h01m44s | stage:decode:start
c 00h01m44s | stage:decode:done int_assignments=239
c 00h01m44s | result:Sat
c 00h01m44s | objective:incumbent kind=improvement value=4070 rounds=2 improvements=1
o 4070
c 00h01m45s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=15
c 00h01m45s | stage:sat:init solver=CaDiCaL vars=38774387 clauses=69118798
c 00h01m45s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h01m52s | stage:sat:solve:done ms=6232 result=Sat assumptions=0 phase_lits=0
c 00h01m52s | stage:decode:start
c 00h01m52s | stage:decode:done int_assignments=239
c 00h01m52s | result:Sat
c 00h01m52s | objective:incumbent kind=improvement value=4069 rounds=3 improvements=2
o 4069
c 00h01m53s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=12
c 00h01m53s | stage:sat:init solver=CaDiCaL vars=38774396 clauses=69118810
c 00h01m53s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h01m59s | stage:sat:solve:done ms=6480 result=Sat assumptions=0 phase_lits=0
c 00h01m59s | stage:decode:start
c 00h02m00s | stage:decode:done int_assignments=239
c 00h02m00s | result:Sat
c 00h02m00s | objective:incumbent kind=improvement value=4065 rounds=4 improvements=3
o 4065
c 00h02m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=11
c 00h02m01s | stage:sat:init solver=CaDiCaL vars=38774404 clauses=69118821
c 00h02m01s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h02m07s | stage:sat:solve:done ms=6211 result=Sat assumptions=0 phase_lits=0
c 00h02m07s | stage:decode:start
c 00h02m07s | stage:decode:done int_assignments=239
c 00h02m07s | result:Sat
c 00h02m07s | objective:incumbent kind=improvement value=4057 rounds=5 improvements=4
o 4057
c 00h02m08s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=6
c 00h02m08s | stage:sat:init solver=CaDiCaL vars=38774409 clauses=69118827
c 00h02m08s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h02m15s | stage:sat:solve:done ms=6504 result=Sat assumptions=0 phase_lits=0
c 00h02m15s | stage:decode:start
c 00h02m15s | stage:decode:done int_assignments=239
c 00h02m15s | result:Sat
c 00h02m15s | objective:incumbent kind=improvement value=4025 rounds=6 improvements=5
o 4025
c 00h02m16s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=8
c 00h02m16s | stage:sat:init solver=CaDiCaL vars=38774415 clauses=69118835
c 00h02m16s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h02m41s | stage:sat:solve:done ms=24688 result=Sat assumptions=0 phase_lits=0
c 00h02m41s | stage:decode:start
c 00h02m41s | stage:decode:done int_assignments=239
c 00h02m41s | result:Sat
c 00h02m41s | objective:incumbent kind=improvement value=4000 rounds=7 improvements=6
o 4000
c 00h02m42s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=16
c 00h02m42s | stage:sat:init solver=CaDiCaL vars=38774426 clauses=69118851
c 00h02m42s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h02m49s | stage:sat:solve:done ms=6709 result=Sat assumptions=0 phase_lits=0
c 00h02m49s | stage:decode:start
c 00h02m49s | stage:decode:done int_assignments=239
c 00h02m49s | result:Sat
c 00h02m49s | objective:incumbent kind=improvement value=3999 rounds=8 improvements=7
o 3999
c 00h02m50s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=15
c 00h02m50s | stage:sat:init solver=CaDiCaL vars=38774436 clauses=69118866
c 00h02m50s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h02m57s | stage:sat:solve:done ms=6293 result=Sat assumptions=0 phase_lits=0
c 00h02m57s | stage:decode:start
c 00h02m57s | stage:decode:done int_assignments=239
c 00h02m57s | result:Sat
c 00h02m57s | objective:incumbent kind=improvement value=3935 rounds=9 improvements=8
o 3935
c 00h02m58s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=15
c 00h02m58s | stage:sat:init solver=CaDiCaL vars=38774446 clauses=69118881
c 00h02m58s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h03m30s | stage:sat:solve:done ms=32152 result=Sat assumptions=0 phase_lits=0
c 00h03m30s | stage:decode:start
c 00h03m30s | stage:decode:done int_assignments=239
c 00h03m30s | result:Sat
c 00h03m30s | objective:incumbent kind=improvement value=3860 rounds=10 improvements=9
o 3860
c 00h03m32s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14
c 00h03m32s | stage:sat:init solver=CaDiCaL vars=38774457 clauses=69118895
c 00h03m32s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h03m39s | stage:sat:solve:done ms=6899 result=Sat assumptions=0 phase_lits=0
c 00h03m39s | stage:decode:start
c 00h03m39s | stage:decode:done int_assignments=239
c 00h03m39s | result:Sat
c 00h03m39s | objective:incumbent kind=improvement value=3859 rounds=11 improvements=10
o 3859
c 00h03m40s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=13
c 00h03m40s | stage:sat:init solver=CaDiCaL vars=38774467 clauses=69118908
c 00h03m40s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h03m47s | stage:sat:solve:done ms=7196 result=Sat assumptions=0 phase_lits=0
c 00h03m47s | stage:decode:start
c 00h03m47s | stage:decode:done int_assignments=239
c 00h03m47s | result:Sat
c 00h03m47s | objective:incumbent kind=improvement value=3855 rounds=12 improvements=11
o 3855
c 00h03m49s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=13
c 00h03m49s | stage:sat:init solver=CaDiCaL vars=38774477 clauses=69118921
c 00h03m49s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h03m55s | stage:sat:solve:done ms=6809 result=Sat assumptions=0 phase_lits=0
c 00h03m55s | stage:decode:start
c 00h03m56s | stage:decode:done int_assignments=239
c 00h03m56s | result:Sat
c 00h03m56s | objective:incumbent kind=improvement value=3854 rounds=13 improvements=12
o 3854
c 00h03m57s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=15
c 00h03m57s | stage:sat:init solver=CaDiCaL vars=38774488 clauses=69118936
c 00h03m57s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h04m04s | stage:sat:solve:done ms=6744 result=Sat assumptions=0 phase_lits=0
c 00h04m04s | stage:decode:start
c 00h04m04s | stage:decode:done int_assignments=239
c 00h04m04s | result:Sat
c 00h04m04s | objective:incumbent kind=improvement value=3853 rounds=14 improvements=13
o 3853
c 00h04m05s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=12
c 00h04m05s | stage:sat:init solver=CaDiCaL vars=38774497 clauses=69118948
c 00h04m05s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h04m11s | stage:sat:solve:done ms=6371 result=Sat assumptions=0 phase_lits=0
c 00h04m11s | stage:decode:start
c 00h04m11s | stage:decode:done int_assignments=239
c 00h04m11s | result:Sat
c 00h04m11s | objective:incumbent kind=improvement value=3837 rounds=15 improvements=14
o 3837
c 00h04m13s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=13
c 00h04m13s | stage:sat:init solver=CaDiCaL vars=38774506 clauses=69118961
c 00h04m13s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h04m28s | stage:sat:solve:done ms=15767 result=Sat assumptions=0 phase_lits=0
c 00h04m28s | stage:decode:start
c 00h04m29s | stage:decode:done int_assignments=239
c 00h04m29s | result:Sat
c 00h04m29s | objective:incumbent kind=improvement value=3773 rounds=16 improvements=15
o 3773
c 00h04m30s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=14
c 00h04m30s | stage:sat:init solver=CaDiCaL vars=38774515 clauses=69118975
c 00h04m30s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h04m38s | stage:sat:solve:done ms=7847 result=Sat assumptions=0 phase_lits=0
c 00h04m38s | stage:decode:start
c 00h04m38s | stage:decode:done int_assignments=239
c 00h04m38s | result:Sat
