c cmd: /host-parser-bin/kat_xcsp_31b6e7a3_scip_static /bench/competition/2022-2025/COP22to25/ButtonsScissors-07_c25.xml.lzma --encoder log-scop --order-ge-table mdd-tl --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1430
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=3 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1430
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=35 lowered=1430 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=1 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=98 bool_vars=5020 linear_atoms=6170 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=11150
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=0 naive_bounds=[0,93] lp_bounds=[0,93] improved=0 rows=370 vars=5168 ms=349
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=98
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=92 sat_vars=88060 sat_clauses=222548 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=3507 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=3507 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=3507 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=88060 clauses=222548
c 00h00m00s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h01m27s | stage:sat:solve:done round=1 ms=87265 result=Sat assumptions=0
c 00h01m27s | stage:decode:start round=1 requested_int_ids=98
c 00h01m27s | stage:decode:final:start round=1 requested_int_ids=98
c 00h01m27s | stage:decode:done round=1 int_assignments=98
c 00h01m27s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h01m27s | result:Sat
c 00h01m27s | objective:incumbent kind=initial value=86 rounds=1 improvements=0
o 86
c 00h01m27s | stage:sat:init solver=CaDiCaL vars=88060 clauses=222548
c 00h01m27s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h01m27s | stage:sat:solve:done round=1 ms=9 result=Sat assumptions=0
c 00h01m27s | stage:decode:start round=1 requested_int_ids=98
c 00h01m27s | stage:relaxation:done round=1 clauses_added=1421 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=1421
c 00h01m27s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h01m34s | stage:sat:solve:done round=2 ms=7143 result=Sat assumptions=0
c 00h01m34s | stage:decode:start round=2 requested_int_ids=98
c 00h01m34s | stage:decode:final:start round=2 requested_int_ids=98
c 00h01m34s | stage:decode:done round=2 int_assignments=98
c 00h01m34s | stage:relaxation:done clauses_added=0 cegar_failures=1 cegar_rounds=3 cegar_added_clauses=1421
c 00h01m34s | result:Sat
c 00h01m34s | objective:incumbent kind=improvement value=80 rounds=2 improvements=1
o 80
c 00h01m34s | stage:sat:init solver=CaDiCaL vars=88060 clauses=222548
c 00h01m34s | stage:sat:solve:start round=1 cegar_rounds=4 assumptions=0
c 00h01m34s | stage:sat:solve:done round=1 ms=9 result=Sat assumptions=0
c 00h01m34s | stage:decode:start round=1 requested_int_ids=98
c 00h01m34s | stage:relaxation:done round=1 clauses_added=1176 cegar_failures=2 cegar_rounds=4 cegar_added_clauses=2597
c 00h01m34s | stage:sat:solve:start round=2 cegar_rounds=5 assumptions=0
