c cmd: /host-parser-bin/kat_xcsp_9c976720_scip_dynamic /bench/competition/2022-2025/COP22to25/VRP_LC-09-05-15-s3_c24.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=549
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=5 pruned=12169 changed_domains=229 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=549
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=99 lowered=549 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=13 rounds=45 tightened=60 removed_cls=5026 removed_lits=3359 unsat=false precise_hits=495 precise_rounds=1 pivot_recomputes=105 pivot_exact_attempts=105 pivot_general_attempts=13 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=13 pivot_general_tightened=0 setup_ms=3 loop_ms=5 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=3
c 00h00m00s | stage:lowered-shape int_vars=540 bool_vars=6532 linear_atoms=17734 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=1 product_atoms=0 logical_clauses=22356
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=0 naive_bounds=[0,1224] lp_bounds=[0,1224] improved=0 rows=9644 vars=7072 ms=638
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=25 int_vars=1745
c 00h00m00s | stage:encode(order-ge):start
c 00h00m01s | stage:encode(order-ge):done ms=307 sat_vars=75559 sat_clauses=825924 ext_ge_specs=0 relaxed_circuits=1
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=1 cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m03s | stage:sat:solve:done round=1 ms=2025 result=Sat assumptions=0 phase_lits=0
c 00h00m03s | stage:decode:start round=1 requested_int_ids=540
c 00h00m03s | stage:decode:final:start round=1 requested_int_ids=540
c 00h00m03s | stage:decode:done round=1 int_assignments=540
c 00h00m03s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=1 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=initial value=624 rounds=1 improvements=0
o 624
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m03s | stage:sat:solve:start round=1 circuit_cegar_rounds=2 cop_cegar_rounds=2 assumptions=0 phase_lits=26793
c 00h00m03s | stage:sat:solve:done round=1 ms=19 result=Sat assumptions=0 phase_lits=26793
c 00h00m03s | stage:decode:start round=1 requested_int_ids=540
c 00h00m03s | stage:relaxation:done round=1 clauses_added=592425 circuit_clauses_added=0 cop_clauses_added=592425 circuit_cegar_failures=0 circuit_cegar_rounds=2 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=592425
c 00h00m03s | stage:sat:solve:start round=2 circuit_cegar_rounds=3 cop_cegar_rounds=3 assumptions=0 phase_lits=26793
c 00h00m06s | stage:sat:solve:done round=2 ms=3093 result=Sat assumptions=0 phase_lits=26793
c 00h00m06s | stage:decode:start round=2 requested_int_ids=540
c 00h00m06s | stage:decode:final:start round=2 requested_int_ids=540
c 00h00m06s | stage:decode:done round=2 int_assignments=540
c 00h00m06s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=3 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=592425
c 00h00m06s | result:Sat
c 00h00m06s | objective:incumbent kind=improvement value=619 rounds=2 improvements=1
o 619
c 00h00m06s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m06s | stage:sat:solve:start round=1 circuit_cegar_rounds=4 cop_cegar_rounds=4 assumptions=0 phase_lits=26793
c 00h00m06s | stage:sat:solve:done round=1 ms=61 result=Sat assumptions=0 phase_lits=26793
c 00h00m06s | stage:decode:start round=1 requested_int_ids=540
c 00h00m06s | stage:relaxation:done round=1 clauses_added=592520 circuit_clauses_added=0 cop_clauses_added=592520 circuit_cegar_failures=0 circuit_cegar_rounds=4 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=1184945
c 00h00m06s | stage:sat:solve:start round=2 circuit_cegar_rounds=5 cop_cegar_rounds=5 assumptions=0 phase_lits=26793
c 00h00m12s | stage:sat:solve:done round=2 ms=5691 result=Sat assumptions=0 phase_lits=26793
c 00h00m12s | stage:decode:start round=2 requested_int_ids=540
c 00h00m12s | stage:decode:final:start round=2 requested_int_ids=540
c 00h00m12s | stage:decode:done round=2 int_assignments=540
c 00h00m12s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=5 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=1184945
c 00h00m12s | result:Sat
c 00h00m12s | objective:incumbent kind=improvement value=537 rounds=3 improvements=2
o 537
c 00h00m12s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m12s | stage:sat:solve:start round=1 circuit_cegar_rounds=6 cop_cegar_rounds=6 assumptions=0 phase_lits=26793
c 00h00m12s | stage:sat:solve:done round=1 ms=54 result=Sat assumptions=0 phase_lits=26793
c 00h00m12s | stage:decode:start round=1 requested_int_ids=540
c 00h00m12s | stage:relaxation:done round=1 clauses_added=586944 circuit_clauses_added=0 cop_clauses_added=586944 circuit_cegar_failures=0 circuit_cegar_rounds=6 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=1771889
c 00h00m12s | stage:sat:solve:start round=2 circuit_cegar_rounds=7 cop_cegar_rounds=7 assumptions=0 phase_lits=26793
c 00h00m20s | stage:sat:solve:done round=2 ms=8078 result=Sat assumptions=0 phase_lits=26793
c 00h00m20s | stage:decode:start round=2 requested_int_ids=540
c 00h00m20s | stage:decode:final:start round=2 requested_int_ids=540
c 00h00m20s | stage:decode:done round=2 int_assignments=540
c 00h00m20s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=7 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=7 cop_cegar_added_clauses=1771889
c 00h00m20s | result:Sat
c 00h00m20s | objective:incumbent kind=improvement value=501 rounds=4 improvements=3
o 501
c 00h00m20s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m20s | stage:sat:solve:start round=1 circuit_cegar_rounds=8 cop_cegar_rounds=8 assumptions=0 phase_lits=26793
c 00h00m20s | stage:sat:solve:done round=1 ms=71 result=Sat assumptions=0 phase_lits=26793
c 00h00m20s | stage:decode:start round=1 requested_int_ids=540
c 00h00m21s | stage:relaxation:done round=1 clauses_added=580248 circuit_clauses_added=0 cop_clauses_added=580248 circuit_cegar_failures=0 circuit_cegar_rounds=8 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=8 cop_cegar_added_clauses=2352137
c 00h00m21s | stage:sat:solve:start round=2 circuit_cegar_rounds=9 cop_cegar_rounds=9 assumptions=0 phase_lits=26793
c 00h00m22s | stage:sat:solve:done round=2 ms=1306 result=Sat assumptions=0 phase_lits=26793
c 00h00m22s | stage:decode:start round=2 requested_int_ids=540
c 00h00m22s | stage:decode:final:start round=2 requested_int_ids=540
c 00h00m22s | stage:decode:done round=2 int_assignments=540
c 00h00m22s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=9 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=9 cop_cegar_added_clauses=2352137
c 00h00m22s | result:Sat
c 00h00m22s | objective:incumbent kind=improvement value=492 rounds=5 improvements=4
o 492
c 00h00m22s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m22s | stage:sat:solve:start round=1 circuit_cegar_rounds=10 cop_cegar_rounds=10 assumptions=0 phase_lits=26793
c 00h00m22s | stage:sat:solve:done round=1 ms=63 result=Sat assumptions=0 phase_lits=26793
c 00h00m22s | stage:decode:start round=1 requested_int_ids=540
c 00h00m22s | stage:relaxation:done round=1 clauses_added=578169 circuit_clauses_added=0 cop_clauses_added=578169 circuit_cegar_failures=0 circuit_cegar_rounds=10 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=10 cop_cegar_added_clauses=2930306
c 00h00m22s | stage:sat:solve:start round=2 circuit_cegar_rounds=11 cop_cegar_rounds=11 assumptions=0 phase_lits=26793
c 00h00m38s | stage:sat:solve:done round=2 ms=15925 result=Sat assumptions=0 phase_lits=26793
c 00h00m38s | stage:decode:start round=2 requested_int_ids=540
c 00h00m38s | stage:decode:final:start round=2 requested_int_ids=540
c 00h00m38s | stage:decode:done round=2 int_assignments=540
c 00h00m38s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=11 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=11 cop_cegar_added_clauses=2930306
c 00h00m38s | result:Sat
c 00h00m38s | objective:incumbent kind=improvement value=486 rounds=6 improvements=5
o 486
c 00h00m38s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m38s | stage:sat:solve:start round=1 circuit_cegar_rounds=12 cop_cegar_rounds=12 assumptions=0 phase_lits=26793
c 00h00m39s | stage:sat:solve:done round=1 ms=1157 result=Sat assumptions=0 phase_lits=26793
c 00h00m39s | stage:decode:start round=1 requested_int_ids=540
c 00h00m40s | stage:relaxation:done round=1 clauses_added=576693 circuit_clauses_added=0 cop_clauses_added=576693 circuit_cegar_failures=0 circuit_cegar_rounds=12 circuit_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=12 cop_cegar_added_clauses=3506999
c 00h00m40s | stage:sat:solve:start round=2 circuit_cegar_rounds=13 cop_cegar_rounds=13 assumptions=0 phase_lits=26793
c 00h00m41s | stage:sat:solve:done round=2 ms=1345 result=Sat assumptions=0 phase_lits=26793
c 00h00m41s | stage:decode:start round=2 requested_int_ids=540
c 00h00m41s | stage:decode:final:start round=2 requested_int_ids=540
c 00h00m41s | stage:decode:done round=2 int_assignments=540
c 00h00m41s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=13 circuit_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=13 cop_cegar_added_clauses=3506999
c 00h00m41s | result:Sat
c 00h00m41s | objective:incumbent kind=improvement value=483 rounds=7 improvements=6
o 483
c 00h00m41s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h00m41s | stage:sat:solve:start round=1 circuit_cegar_rounds=14 cop_cegar_rounds=14 assumptions=0 phase_lits=26793
c 00h00m41s | stage:sat:solve:done round=1 ms=101 result=Sat assumptions=0 phase_lits=26793
c 00h00m41s | stage:decode:start round=1 requested_int_ids=540
c 00h00m41s | stage:relaxation:done round=1 clauses_added=575928 circuit_clauses_added=0 cop_clauses_added=575928 circuit_cegar_failures=0 circuit_cegar_rounds=14 circuit_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=14 cop_cegar_added_clauses=4082927
c 00h00m41s | stage:sat:solve:start round=2 circuit_cegar_rounds=15 cop_cegar_rounds=15 assumptions=0 phase_lits=26793
c 00h02m05s | stage:sat:solve:done round=2 ms=83302 result=Sat assumptions=0 phase_lits=26793
c 00h02m05s | stage:decode:start round=2 requested_int_ids=540
c 00h02m05s | stage:decode:final:start round=2 requested_int_ids=540
c 00h02m05s | stage:decode:done round=2 int_assignments=540
c 00h02m05s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=15 circuit_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=15 cop_cegar_added_clauses=4082927
c 00h02m05s | result:Sat
c 00h02m05s | objective:incumbent kind=improvement value=456 rounds=8 improvements=7
o 456
c 00h02m05s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h02m05s | stage:sat:solve:start round=1 circuit_cegar_rounds=16 cop_cegar_rounds=16 assumptions=0 phase_lits=26793
c 00h02m06s | stage:sat:solve:done round=1 ms=877 result=Sat assumptions=0 phase_lits=26793
c 00h02m06s | stage:decode:start round=1 requested_int_ids=540
c 00h02m06s | stage:decode:final:start round=1 requested_int_ids=540
c 00h02m06s | stage:decode:done round=1 int_assignments=540
c 00h02m06s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=16 circuit_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=16 cop_cegar_added_clauses=4082927
c 00h02m06s | result:Sat
c 00h02m06s | objective:incumbent kind=improvement value=447 rounds=9 improvements=8
o 447
c 00h02m06s | stage:sat:init solver=CaDiCaL vars=75559 clauses=825924
c 00h02m06s | stage:sat:solve:start round=1 circuit_cegar_rounds=17 cop_cegar_rounds=17 assumptions=0 phase_lits=26793
c 00h02m06s | stage:sat:solve:done round=1 ms=56 result=Sat assumptions=0 phase_lits=26793
c 00h02m06s | stage:decode:start round=1 requested_int_ids=540
