c cmd: /host-parser-bin/kat_xcsp_835f8aaf_scip_dynamic /bench/competition/2022-2025/COP22to25/TAL-02_c22.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=217
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=14 pruned=1764 changed_domains=104 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=217
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=4 lowered=217 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=10 tightened=12 removed_cls=211 removed_lits=121 unsat=false precise_hits=180 precise_rounds=2 pivot_recomputes=40 pivot_exact_attempts=40 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=338 bool_vars=677 linear_atoms=342 table_atoms=36 table_tuples=3060 table_scope=234 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1211
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m00s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=0 naive_bounds=[0,432] lp_bounds=[0,432] improved=0 rows=883 vars=1015 ms=53
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=1 int_vars=374
c 00h00m00s | stage:encode(order-ge):start
c 00h00m02s | stage:encode(order-ge):done ms=2612 sat_vars=4172 sat_clauses=17164 ext_ge_specs=0 relaxed_circuits=0
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=4172 clauses=17164
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m02s | stage:sat:solve:done round=1 ms=9 result=Sat assumptions=0 phase_lits=0
c 00h00m02s | stage:decode:start round=1 requested_int_ids=298
c 00h00m02s | stage:decode:final:start round=1 requested_int_ids=298
c 00h00m02s | stage:decode:done round=1 int_assignments=298
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=initial value=94 rounds=1 improvements=0
o 94
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=4172 clauses=17164
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=578
c 00h00m02s | stage:sat:solve:done round=1 ms=1 result=Sat assumptions=0 phase_lits=578
c 00h00m02s | stage:decode:start round=1 requested_int_ids=298
c 00h00m02s | stage:relaxation:done round=1 clauses_added=107296 circuit_clauses_added=0 cop_clauses_added=107296 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=107296
c 00h00m02s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=578
c 00h00m02s | stage:sat:solve:done round=2 ms=37 result=Sat assumptions=0 phase_lits=578
c 00h00m02s | stage:decode:start round=2 requested_int_ids=298
c 00h00m02s | stage:decode:final:start round=2 requested_int_ids=298
c 00h00m02s | stage:decode:done round=2 int_assignments=298
c 00h00m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=107296
c 00h00m02s | result:Sat
c 00h00m02s | objective:incumbent kind=improvement value=90 rounds=2 improvements=1
o 90
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=4172 clauses=17164
c 00h00m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=578
c 00h00m02s | stage:sat:solve:done round=1 ms=2 result=Sat assumptions=0 phase_lits=578
c 00h00m02s | stage:decode:start round=1 requested_int_ids=298
c 00h00m02s | stage:relaxation:done round=1 clauses_added=107296 circuit_clauses_added=0 cop_clauses_added=107296 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=214592
c 00h00m02s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=578
c 00h00m03s | stage:sat:solve:done round=2 ms=190 result=Sat assumptions=0 phase_lits=578
c 00h00m03s | stage:decode:start round=2 requested_int_ids=298
c 00h00m03s | stage:decode:final:start round=2 requested_int_ids=298
c 00h00m03s | stage:decode:done round=2 int_assignments=298
c 00h00m03s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=214592
c 00h00m03s | result:Sat
c 00h00m03s | objective:incumbent kind=improvement value=86 rounds=3 improvements=2
o 86
c 00h00m03s | stage:sat:init solver=CaDiCaL vars=4172 clauses=17164
c 00h00m03s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=578
c 00h00m03s | stage:sat:solve:done round=1 ms=21 result=Sat assumptions=0 phase_lits=578
c 00h00m03s | stage:decode:start round=1 requested_int_ids=298
c 00h00m03s | stage:relaxation:done round=1 clauses_added=107296 circuit_clauses_added=0 cop_clauses_added=107296 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=321888
c 00h00m03s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=578
c 00h00m03s | stage:sat:solve:done round=2 ms=114 result=Unsat assumptions=0 phase_lits=578
c 00h00m03s | result:Unsat
s OPTIMUM FOUND
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":180,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":10,"max_domain_product_excluding_one_var":"15","p95_domain_product_excluding_one_var":"15"},"3":{"count":2,"max_domain_product_excluding_one_var":"2","p95_domain_product_excluding_one_var":"2"},"4":{"count":2,"max_domain_product_excluding_one_var":"4","p95_domain_product_excluding_one_var":"4"},"5":{"count":2,"max_domain_product_excluding_one_var":"8","p95_domain_product_excluding_one_var":"8"},"6":{"count":2,"max_domain_product_excluding_one_var":"16","p95_domain_product_excluding_one_var":"16"},"7":{"count":2,"max_domain_product_excluding_one_var":"32","p95_domain_product_excluding_one_var":"32"}}
d LINEAR_INT_NE_ARITY_STATS {}
d LINEAR_INT_GE_ARITY_STATS {"1":{"count":127,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":15,"max_domain_product_excluding_one_var":"4","p95_domain_product_excluding_one_var":"4"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {}
d ROOT_LP_ENTERED 1
d ROOT_LP_STATUS optimal
d OBJECTIVE_NAIVE_LOWER 0
d OBJECTIVE_NAIVE_UPPER 432
d OBJECTIVE_LP_LOWER 0
d OBJECTIVE_LP_UPPER 432
d ROOT_LP_IMPROVED 0
d ROOT_LP_MS 53
d ROOT_LP_ROWS 883
d ROOT_LP_VARS 1015
d ROOT_LP_STRUCTURED_OBJECTIVE_TERMS 0
d ROOT_LP_STRUCTURED_OBJECTIVE_AUX_VARS 0
d ROOT_LP_STRUCTURED_OBJECTIVE_ROWS 0
d ROOT_LP_NATIVE_GATE_GE_TOTAL 142
d ROOT_LP_NATIVE_GATE_EQ_TOTAL 200
d ROOT_LP_NATIVE_GATE_GE_MAX_ARITY 2
d ROOT_LP_NATIVE_GATE_GE_MAX_DOMAIN_PRODUCT 4
d ROOT_LP_NATIVE_GATE_BOOL_MIXED_MAX_ARITY 0
d ROOT_LP_OBJECTIVE_VALUE 0
d PROPAGATE_PRUNED_VALUES 1764
d PROPAGATE_CHANGED_DOMAINS 104
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 10
d POST_LOWER_TIGHTENED_DOMAINS 12
d POST_LOWER_REMOVED_CLAUSES 211
d POST_LOWER_REMOVED_LITS 121
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 374
d ENCODE_EXTERNAL_GE_SPECS 0
d ENCODE_RELAXED_CIRCUITS 0
d DECODE_INT_ASSIGNMENTS 298
d CSV /bench/competition/2022-2025/COP22to25/TAL-02_c22.xml.lzma,optimum,217,217,217,0,4172,124460,3187,15,0,4,1,2612,374,1,optimal,0,432,0,432,0,53,883,1015,0,0,0,0,,
