c cmd: /host-parser-bin/kat_xcsp_f2b89728-dirty-mznfull10609-1200-20260620 /bench/2024/word-equations/word_equations_03_track_133-int.mzn --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search trisection --cop-objective-search-fallback-budget 180 --root-lp-bound --root-lp-backend lpo --root-lp-time-limit-secs 60 --ignore-parse-error
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-20 22:48:27 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | input: constraints=203
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=10989568 rss=10.48MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=203
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=21 total=203 lowered=21 unsupported=0 ms=16
c 00h00m00s | stage:lower:progress percent=20 processed=41 total=203 lowered=41 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=30 processed=61 total=203 lowered=61 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=40 processed=82 total=203 lowered=82 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=50 processed=102 total=203 lowered=102 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=60 processed=122 total=203 lowered=122 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=70 processed=143 total=203 lowered=143 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=80 processed=163 total=203 lowered=163 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=90 processed=183 total=203 lowered=183 unsupported=0 ms=17
c 00h00m00s | stage:lower:progress percent=100 processed=203 total=203 lowered=203 unsupported=0 ms=18
c 00h00m00s | stage:lower:done ms=18 lowered=203 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=12877824 rss=12.28MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=1 rounds=1 tightened=1 removed_cls=0 removed_lits=0 unsat=false precise_hits=162 precise_rounds=1 pivot_recomputes=36 pivot_exact_attempts=36 pivot_general_attempts=36 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=36 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
