c cmd: /host-parser-bin/kat_xcsp_6b92cd56 /bench/competition/2022-2025/COP22to25/RollerSplat-07c-70_c25.xml.lzma --encoder log-scop --cop-objective-cut direct-expr --order-ge-table mdd-tl --no-root-lp-bound --progress --cumulative-extprop-force --log-cumulative-bound-prop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=7171
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=50 pruned=42796 changed_domains=220 entailed_tables=100
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=12214272
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=7171
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=718 total=7171 lowered=718 unsupported=0 ms=8
c 00h00m00s | stage:lower:progress percent=20 processed=1435 total=7171 lowered=1435 unsupported=0 ms=26
c 00h00m00s | stage:lower:progress percent=30 processed=2152 total=7171 lowered=2152 unsupported=0 ms=43
c 00h00m00s | stage:lower:progress percent=40 processed=2869 total=7171 lowered=2869 unsupported=0 ms=58
c 00h00m00s | stage:lower:progress percent=50 processed=3586 total=7171 lowered=3586 unsupported=0 ms=70
c 00h00m00s | stage:lower:progress percent=60 processed=4303 total=7171 lowered=4303 unsupported=0 ms=86
c 00h00m00s | stage:lower:progress percent=70 processed=5020 total=7171 lowered=5020 unsupported=0 ms=102
c 00h00m00s | stage:lower:progress percent=80 processed=5737 total=7171 lowered=5737 unsupported=0 ms=118
c 00h00m00s | stage:lower:progress percent=90 processed=6454 total=7171 lowered=6454 unsupported=0 ms=131
c 00h00m00s | stage:lower:progress percent=100 processed=7171 total=7171 lowered=7171 unsupported=0 ms=171
c 00h00m00s | stage:lower:done ms=172 lowered=7171 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=23838720
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=19 rounds=0 tightened=0 removed_cls=2886 removed_lits=94 unsat=false precise_hits=2 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=8 loop_ms=8 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=3 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=31944704
c 00h00m00s | stage:lowered-shape int_vars=352 bool_vars=6831 linear_atoms=42012 table_atoms=69 table_tuples=18886 table_scope=138 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=91571
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=31944704
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=2 int_vars=352
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=31944704
c 00h00m00s | memory:rss checkpoint=before_encode bytes=32215040
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=629439 bytes=147509248 progress_percent=10 processed=9158 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=9158 total=91571 sat_clauses=629439 ms=307
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=657754 bytes=156090368 progress_percent=20 processed=18315 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=18315 total=91571 sat_clauses=657754 ms=328
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=676919 bytes=156090368 progress_percent=30 processed=27472 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=27472 total=91571 sat_clauses=676919 ms=333
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=694940 bytes=156090368 progress_percent=40 processed=36629 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=36629 total=91571 sat_clauses=694940 ms=338
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=711049 bytes=156090368 progress_percent=50 processed=45786 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=45786 total=91571 sat_clauses=711049 ms=342
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=719499 bytes=156090368 progress_percent=60 processed=54943 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=54943 total=91571 sat_clauses=719499 ms=346
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=731716 bytes=222740480 progress_percent=70 processed=64100 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=64100 total=91571 sat_clauses=731716 ms=397
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=741129 bytes=222740480 progress_percent=80 processed=73257 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=73257 total=91571 sat_clauses=741129 ms=402
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=761094 bytes=222740480 progress_percent=90 processed=82414 total=91571
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=82414 total=91571 sat_clauses=761094 ms=407
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1627514 bytes=422486016 progress_percent=100 processed=91571 total=91571
c 00h00m01s | stage:encode(log-scop):progress percent=100 processed=91571 total=91571 sat_clauses=1627514 ms=790
c 00h00m01s | stage:encode(log-scop):done ms=803 sat_vars=906787 sat_clauses=1627514 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=58995 log_scop_pb_mixed=0 log_scop_pb_bdd2=58995 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=58995 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=906787 clauses=1627514
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h02m24s | stage:sat:solve:done round=1 ms=142993 result=Sat assumptions=0 phase_lits=0
c 00h02m24s | stage:decode:start round=1 requested_int_ids=352
c 00h02m24s | stage:decode:final:start round=1 requested_int_ids=352
c 00h02m24s | stage:decode:done round=1 int_assignments=352
c 00h02m24s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h02m24s | result:Sat
c 00h02m24s | objective:incumbent kind=initial value=69 rounds=1 improvements=0
o 69
c 00h02m24s | stage:sat:init solver=CaDiCaL vars=906787 clauses=1627514
c 00h02m24s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=2027
c 00h02m24s | stage:sat:solve:done round=1 ms=117 result=Sat assumptions=0 phase_lits=2027
c 00h02m24s | stage:decode:start round=1 requested_int_ids=352
c 00h02m24s | stage:relaxation:done round=1 clauses_added=12 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=12 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=12
c 00h02m24s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=2027
c 00h02m26s | stage:sat:solve:done round=2 ms=2084 result=Sat assumptions=0 phase_lits=2027
c 00h02m26s | stage:decode:start round=2 requested_int_ids=352
c 00h02m26s | stage:decode:final:start round=2 requested_int_ids=352
c 00h02m26s | stage:decode:done round=2 int_assignments=352
c 00h02m26s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=12
c 00h02m26s | result:Sat
c 00h02m26s | objective:incumbent kind=improvement value=66 rounds=2 improvements=1
o 66
c 00h02m26s | stage:sat:init solver=CaDiCaL vars=906787 clauses=1627514
c 00h02m26s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=2027
c 00h02m26s | stage:sat:solve:done round=1 ms=112 result=Sat assumptions=0 phase_lits=2027
c 00h02m26s | stage:decode:start round=1 requested_int_ids=352
