c cmd: /host-parser-bin/kat_xcsp_c70e1a64_linkcost_20260519 /bench/competition/2022-2025/CSP22to25/NonTransitiveDice-40-40-0_c23.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=161
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=161
c 00h00m00s | stage:lower:start
c 00h00m25s | stage:lower:done ms=25419 lowered=161 unsupported=0
c 00h00m25s | stage:post_lower:start
c 00h00m25s | stage:post_lower:done ms=84 rounds=40 tightened=80 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=120 pivot_exact_attempts=120 pivot_general_attempts=120 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=120 pivot_general_tightened=0 setup_ms=42 loop_ms=36 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=4 sat_ms=0 precise_ms=0
c 00h00m25s | stage:preencode(order-ge):start
c 00h00m27s | stage:preencode(order-ge):done ms=1954 int_vars=144921
c 00h00m27s | stage:encode(order-ge):start
c 00h04m12s | stage:encode(order-ge):done ms=225345 sat_vars=5233437 sat_clauses=741265153 ext_ge_specs=0 relaxed_circuits=0
c 00h04m13s | stage:sat:init solver=CaDiCaL vars=5233437 clauses=741265153
c 00h04m13s | stage:sat:solve:start assumptions=0 phase_lits=0
bash: line 8: 3245185 Killed                  "$PARSER_BIN" "$INSTANCE_PATH" "$@"
