c cmd: /host-parser-bin/kat_xcsp_31b6e7a3_scip_static /bench/competition/2022-2025/COP22to25/MultiAgentPathFinding-table-mks-g32-p10-a10_c22.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=6048
c 00h00m00s | stage:propagate:start
c 00h00m06s | stage:propagate:done ms=6413 pruned=403762 changed_domains=949 entailed_tables=20
c 00h00m06s | stage:normalize:start
c 00h00m06s | stage:normalize:done ms=0 high_constraints=6048
c 00h00m06s | stage:lower:start
c 00h00m06s | stage:lower:done ms=552 lowered=6048 unsupported=0
c 00h00m06s | stage:post_lower:start
c 00h00m06s | stage:post_lower:done ms=2 rounds=0 tightened=0 removed_cls=313 removed_lits=111 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=1 loop_ms=1 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m06s | stage:lowered-shape int_vars=1970 bool_vars=1950 linear_atoms=5850 table_atoms=1930 table_tuples=6276533 table_scope=3860 alldiff_atoms=196 circuit_atoms=0 product_atoms=0 logical_clauses=11563
c 00h00m06s | stage:root-lp:start backend=scip-ffi
c 00h01m02s | stage:root-lp:bound backend=scip-ffi status=objective_bound objective_value=-100000000000000000000 naive_bounds=[0,195] lp_bounds=[0,195] improved=0 rows=5861 vars=8080831 ms=55427
c 00h01m02s | stage:preencode(order-ge):start
c 00h01m02s | stage:preencode(order-ge):done ms=362 int_vars=1970
c 00h01m02s | stage:encode(order-ge):start
c 00h02m28s | stage:encode(order-ge):done ms=85554 sat_vars=12312867 sat_clauses=179758398 ext_ge_specs=0 relaxed_circuits=0
c 00h02m28s | stage:sat:init solver=CaDiCaL vars=12312867 clauses=179758398
c 00h02m28s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h02m34s | stage:sat:solve:done round=1 ms=5846 result=Sat assumptions=0
c 00h02m34s | stage:decode:start round=1 requested_int_ids=1970
c 00h02m34s | stage:decode:final:start round=1 requested_int_ids=1970
c 00h02m34s | stage:decode:done round=1 int_assignments=1970
c 00h02m34s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h02m34s | result:Sat
c 00h02m34s | objective:incumbent kind=initial value=34 rounds=1 improvements=0
o 34
c 00h02m34s | stage:sat:init solver=CaDiCaL vars=12312867 clauses=179758398
c 00h02m34s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h02m36s | stage:sat:solve:done round=1 ms=1887 result=Sat assumptions=0
c 00h02m36s | stage:decode:start round=1 requested_int_ids=1970
c 00h02m37s | stage:relaxation:done round=1 clauses_added=1 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=1
c 00h02m37s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h02m38s | stage:sat:solve:done round=2 ms=1657 result=Sat assumptions=0
c 00h02m38s | stage:decode:start round=2 requested_int_ids=1970
c 00h02m39s | stage:relaxation:done round=2 clauses_added=1 cegar_failures=2 cegar_rounds=3 cegar_added_clauses=2
c 00h02m39s | stage:sat:solve:start round=3 cegar_rounds=4 assumptions=0
c 00h02m43s | stage:sat:solve:done round=3 ms=4149 result=Sat assumptions=0
c 00h02m43s | stage:decode:start round=3 requested_int_ids=1970
c 00h02m43s | stage:relaxation:done round=3 clauses_added=1 cegar_failures=3 cegar_rounds=4 cegar_added_clauses=3
c 00h02m44s | stage:sat:solve:start round=4 cegar_rounds=5 assumptions=0
c 00h02m50s | stage:sat:solve:done round=4 ms=6010 result=Sat assumptions=0
c 00h02m50s | stage:decode:start round=4 requested_int_ids=1970
c 00h02m50s | stage:relaxation:done round=4 clauses_added=1 cegar_failures=4 cegar_rounds=5 cegar_added_clauses=4
c 00h02m50s | stage:sat:solve:start round=5 cegar_rounds=6 assumptions=0
c 00h02m56s | stage:sat:solve:done round=5 ms=5664 result=Sat assumptions=0
c 00h02m56s | stage:decode:start round=5 requested_int_ids=1970
c 00h02m56s | stage:relaxation:done round=5 clauses_added=1 cegar_failures=5 cegar_rounds=6 cegar_added_clauses=5
c 00h02m56s | stage:sat:solve:start round=6 cegar_rounds=7 assumptions=0
c 00h03m07s | stage:sat:solve:done round=6 ms=11050 result=Sat assumptions=0
c 00h03m07s | stage:decode:start round=6 requested_int_ids=1970
c 00h03m08s | stage:relaxation:done round=6 clauses_added=1 cegar_failures=6 cegar_rounds=7 cegar_added_clauses=6
c 00h03m08s | stage:sat:solve:start round=7 cegar_rounds=8 assumptions=0
c 00h03m18s | stage:sat:solve:done round=7 ms=10618 result=Sat assumptions=0
c 00h03m18s | stage:decode:start round=7 requested_int_ids=1970
c 00h03m19s | stage:relaxation:done round=7 clauses_added=1 cegar_failures=7 cegar_rounds=8 cegar_added_clauses=7
c 00h03m19s | stage:sat:solve:start round=8 cegar_rounds=9 assumptions=0
c 00h03m30s | stage:sat:solve:done round=8 ms=11039 result=Sat assumptions=0
c 00h03m30s | stage:decode:start round=8 requested_int_ids=1970
c 00h03m30s | stage:relaxation:done round=8 clauses_added=1 cegar_failures=8 cegar_rounds=9 cegar_added_clauses=8
c 00h03m30s | stage:sat:solve:start round=9 cegar_rounds=10 assumptions=0
c 00h03m41s | stage:sat:solve:done round=9 ms=10578 result=Sat assumptions=0
c 00h03m41s | stage:decode:start round=9 requested_int_ids=1970
c 00h03m41s | stage:relaxation:done round=9 clauses_added=1 cegar_failures=9 cegar_rounds=10 cegar_added_clauses=9
c 00h03m42s | stage:sat:solve:start round=10 cegar_rounds=11 assumptions=0
c 00h03m52s | stage:sat:solve:done round=10 ms=10857 result=Sat assumptions=0
c 00h03m52s | stage:decode:start round=10 requested_int_ids=1970
c 00h03m53s | stage:relaxation:done round=10 clauses_added=1 cegar_failures=10 cegar_rounds=11 cegar_added_clauses=10
c 00h03m53s | stage:sat:solve:start round=11 cegar_rounds=12 assumptions=0
c 00h04m04s | stage:sat:solve:done round=11 ms=10657 result=Sat assumptions=0
