c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/BinPacking2-n3c3w1a_c24.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=58
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=4272 changed_domains=48 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=1875968
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=58
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=664 lowered=58 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=23105536
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=157 rounds=4368 tightened=6726 removed_cls=20281 removed_lits=9918 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=864000 pivot_exact_attempts=4320 pivot_general_attempts=864000 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=861642 pivot_general_tightened=2358 setup_ms=101 loop_ms=46 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=105893888
c 00h00m00s | stage:lowered-shape int_vars=18291 bool_vars=0 linear_atoms=72380 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=34009
c 00h00m00s | stage:root-lp:start backend=native-simplex
c 00h00m15s | stage:root-lp:bound backend=native-simplex status=optimal objective_value=66 naive_bounds=[66,90] lp_bounds=[66,90] improved=0 rows=175 vars=18291 ms=15082
c 00h00m15s | memory:rss checkpoint=before_preencode bytes=3940454400
c 00h00m15s | stage:preencode(order-ge):start
c 00h00m16s | stage:preencode(order-ge):done ms=179 int_vars=28119
c 00h00m16s | memory:rss checkpoint=after_preencode bytes=3940569088
c 00h00m16s | memory:guard limit_bytes=68719476736 rss_bytes=3940569088 reserve_bytes=10737418240 available_bytes=54041489408 fallback=extprop
c 00h00m16s | memory:rss checkpoint=before_encode bytes=3940569088
c 00h00m16s | stage:encode(order-ge):start
c 00h00m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=4062543872 interval_clauses=1000000
c 00h00m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=4269056000 interval_clauses=1000000
c 00h00m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=4924272640 interval_clauses=1000000
c 00h00m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=4924272640 interval_clauses=1000000
c 00h00m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=4964622336 interval_clauses=1000000
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=4973010944 interval_clauses=1000000
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=4979302400 interval_clauses=1000000
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=4987691008 interval_clauses=1000000
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=4995162112 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=5003550720 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=5009842176 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=5018230784 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=5026619392 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=5035008000 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=5041299456 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=5049688064 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=5058076672 interval_clauses=1000000
c 00h00m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=5064372224 interval_clauses=1000000
c 00h00m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=5072760832 interval_clauses=1000000
c 00h00m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=5081149440 interval_clauses=1000000
c 00h00m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=5089538048 interval_clauses=1000000
c 00h00m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=5095829504 interval_clauses=1000000
c 00h00m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=5104218112 interval_clauses=1000000
c 00h00m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=5112606720 interval_clauses=1000000
